lng,lat,VCD,AOD,AMF
103.25,50.25,1.419,0.105,1.661
103.25,50.5,0.559,0.151,1.041
103.25,50.75,0.495,0.066,0.837
103.25,51.0,1.026,0.085,1.4
103.25,51.25,1.918,0.076,1.264
103.25,51.5,1.344,0.22,0.934
103.25,51.75,1.632,0.147,0.875
103.25,52.0,1.812,0.118,1.113
103.25,52.25,0.401,0.175,1.608
103.25,52.5,1.682,0.153,1.54
103.25,52.75,2.02,0.126,0.891
103.25,53.0,1.014,0.125,1.49
103.25,53.25,0.762,0.197,1.189
103.25,53.5,0.762,0.197,1.189
103.25,53.75,0.762,0.197,1.189
103.25,54.0,0.762,0.197,1.189
103.5,20.0,1.491,0.034,0.928
103.5,20.25,1.213,0.068,1.807
103.5,20.5,1.51,0.057,1.821
103.5,20.75,0.515,0.056,1.677
103.5,21.0,0.934,0.107,1.987
103.5,21.25,0.794,0.166,1.781
103.5,21.5,0.99,0.151,1.682
103.5,21.75,1.085,0.115,2.035
103.5,22.0,1.427,0.097,1.85
103.5,22.25,1.547,0.119,1.567
103.5,22.5,1.114,0.114,1.928
103.5,22.75,1.717,0.113,1.607
103.5,23.0,1.583,0.108,1.577
103.5,23.25,2.551,0.072,1.269
103.5,23.5,2.517,0.06,0.743
103.5,23.75,6.301,0.257,0.428
103.5,24.0,2.062,0.079,1.428
103.5,24.25,3.01,0.059,0.736
103.5,24.5,3.669,0.242,0.338
103.5,24.75,2.293,0.107,0.844
103.5,25.0,2.254,0.141,0.444
103.5,25.25,4.158,0.165,0.439
103.5,25.5,3.437,0.312,0.691
103.5,25.75,3.972,0.168,1.069
103.5,26.0,1.854,0.075,1.039
103.5,26.25,5.505,0.09,0.424
103.5,26.5,6.614,0.198,0.579
103.5,26.75,1.802,0.141,0.627
103.5,27.0,1.369,0.089,0.822
103.5,27.25,2.509,0.215,0.994
103.5,27.5,0.071,0.361,0.634
103.5,27.75,1.859,0.509,1.018
103.5,28.0,2.507,0.397,0.525
103.5,28.25,3.713,0.171,0.928
103.5,28.5,2.516,0.32,1.308
103.5,28.75,2.904,0.036,1.059
103.5,29.0,6.186,0.215,0.492
103.5,29.25,6.012,0.184,0.34
103.5,29.5,7.092,0.219,0.505
103.5,29.75,3.818,0.124,0.899
103.5,30.0,3.656,0.982,0.745
103.5,30.25,4.825,0.165,0.953
103.5,30.5,3.182,0.423,1.498
103.5,30.75,17.659,0.692,0.176
103.5,31.0,4.703,0.37,0.712
103.5,31.25,11.404,0.15,0.167
103.5,31.5,1.014,0.072,1.481
103.5,31.75,0.845,0.361,1.107
103.5,32.0,2.704,0.248,0.97
103.5,32.25,0.03,0.075,2.198
103.5,32.5,1.05,0.069,1.376
103.5,32.75,0.753,0.021,1.188
103.5,33.0,0.146,0.02,1.667
103.5,33.25,1.545,0.042,1.794
103.5,33.5,0.256,0.047,1.555
103.5,33.75,0.739,0.03,1.532
103.5,34.0,0.733,0.088,2.332
103.5,34.25,0.5,0.056,1.658
103.5,34.5,1.715,0.149,1.742
103.5,34.75,0.835,0.021,1.381
103.5,35.0,0.636,0.062,2.356
103.5,35.25,1.117,0.068,1.349
103.5,35.5,1.98,0.269,1.193
103.5,35.75,2.244,0.159,1.258
103.5,36.0,3.499,0.048,1.233
103.5,36.25,3.783,0.222,1.3
103.5,36.5,2.145,0.174,1.823
103.5,36.75,2.885,0.216,1.175
103.5,37.0,1.129,0.082,2.124
103.5,37.25,1.183,0.147,1.74
103.5,37.5,1.03,0.119,1.578
103.5,37.75,1.893,0.121,1.681
103.5,38.0,1.966,0.196,1.989
103.5,38.25,2.844,0.169,1.055
103.5,38.5,3.189,0.236,0.795
103.5,38.75,1.392,0.033,1.525
103.5,39.0,2.498,0.199,1.351
103.5,39.25,1.467,0.254,0.96
103.5,39.5,0.113,0.043,1.516
103.5,39.75,0.791,0.034,1.488
103.5,40.0,1.353,0.026,1.652
103.5,40.25,1.096,0.022,1.943
103.5,40.5,1.673,0.032,1.52
103.5,40.75,1.028,0.035,1.512
103.5,41.0,1.676,0.21,2.059
103.5,41.25,2.061,0.346,1.745
103.5,41.5,0.976,0.675,1.07
103.5,41.75,1.915,0.15,1.69
103.5,42.0,1.106,0.029,1.454
103.5,42.25,2.223,0.065,1.626
103.5,42.5,1.761,0.018,1.261
103.5,42.75,2.166,0.015,1.628
103.5,43.0,1.583,0.02,2.074
103.5,43.25,0.998,0.042,1.793
103.5,43.5,1.671,0.05,1.252
103.5,43.75,1.072,0.035,1.494
103.5,44.0,1.736,0.028,0.867
103.5,44.25,0.851,0.128,1.638
103.5,44.5,1.848,0.048,1.845
103.5,44.75,2.194,0.547,1.514
103.5,45.0,0.639,0.277,1.713
103.5,45.25,0.638,0.097,1.54
103.5,45.5,0.341,0.08,1.776
103.5,45.75,2.843,0.173,1.401
103.5,46.0,2.086,0.048,1.196
103.5,46.25,0.163,0.106,2.426
103.5,46.5,0.652,0.146,0.89
103.5,46.75,0.776,0.063,1.682
103.5,47.0,0.355,0.052,1.095
103.5,47.25,1.711,0.028,1.469
103.5,47.5,1.62,0.016,1.461
103.5,47.75,0.746,0.063,0.734
103.5,48.0,1.067,0.08,1.4
103.5,48.25,1.193,0.115,0.897
103.5,48.5,0.835,0.12,0.879
103.5,48.75,0.118,0.139,1.068
103.5,49.0,0.285,0.099,1.913
103.5,49.25,2.186,0.047,1.31
103.5,49.5,1.05,0.107,0.986
103.5,49.75,1.378,0.103,1.853
103.5,50.0,1.538,0.124,2.098
103.5,50.25,0.814,0.061,1.832
103.5,50.5,0.84,0.151,0.961
103.5,50.75,2.237,0.145,0.832
103.5,51.0,1.634,0.052,0.855
103.5,51.25,1.414,0.051,1.213
103.5,51.5,1.136,0.064,0.779
103.5,51.75,0.844,0.141,0.468
103.5,52.0,3.135,0.1,0.582
103.5,52.25,1.889,0.117,0.437
103.5,52.5,3.321,0.171,0.969
103.5,52.75,3.207,0.276,0.741
103.5,53.0,2.619,0.202,0.869
103.5,53.25,0.762,0.197,1.189
103.5,53.5,0.762,0.197,1.189
103.5,53.75,0.762,0.197,1.189
103.5,54.0,0.762,0.197,1.189
103.75,20.0,0.762,0.081,1.609
103.75,20.25,1.69,0.088,1.453
103.75,20.5,1.013,0.097,1.972
103.75,20.75,1.498,0.09,1.921
103.75,21.0,1.4,0.084,1.584
103.75,21.25,1.97,0.092,1.164
103.75,21.5,1.451,0.124,1.468
103.75,21.75,3.316,0.147,0.699
103.75,22.0,1.189,0.088,1.576
103.75,22.25,1.433,0.061,1.477
103.75,22.5,1.414,0.158,1.362
103.75,22.75,1.54,0.171,1.363
103.75,23.0,1.972,0.092,1.425
103.75,23.25,1.796,0.081,1.666
103.75,23.5,1.306,0.052,1.832
103.75,23.75,1.989,0.042,1.673
103.75,24.0,1.969,0.164,0.959
103.75,24.25,1.653,0.054,0.892
103.75,24.5,3.037,0.074,1.136
103.75,24.75,3.513,0.086,0.357
103.75,25.0,2.002,0.071,1.255
103.75,25.25,2.62,0.189,0.566
103.75,25.5,6.52,0.138,0.418
103.75,25.75,10.444,0.327,0.471
103.75,26.0,2.574,0.08,0.689
103.75,26.25,3.765,0.128,0.46
103.75,26.5,1.662,0.278,0.636
103.75,26.75,2.781,0.215,0.784
103.75,27.0,1.695,0.061,0.932
103.75,27.25,2.712,0.389,0.739
103.75,27.5,9.54,0.638,0.367
103.75,27.75,2.605,0.385,0.66
103.75,28.0,0.963,0.424,0.741
103.75,28.25,3.003,0.182,0.978
103.75,28.5,1.308,0.161,0.998
103.75,28.75,1.108,0.507,0.242
103.75,29.0,2.908,0.554,0.377
103.75,29.25,4.398,0.603,0.5
103.75,29.5,2.958,0.154,0.861
103.75,29.75,12.029,0.426,0.203
103.75,30.0,8.089,0.807,0.34
103.75,30.25,9.412,0.609,0.302
103.75,30.5,7.615,0.448,0.254
103.75,30.75,12.619,0.539,0.239
103.75,31.0,7.991,0.512,0.309
103.75,31.25,5.981,0.463,0.438
103.75,31.5,2.295,0.237,0.855
103.75,31.75,2.693,0.128,0.685
103.75,32.0,0.724,0.041,1.531
103.75,32.25,1.325,0.071,2.092
103.75,32.5,0.473,0.072,2.153
103.75,32.75,0.323,0.094,2.3
103.75,33.0,0.784,0.022,1.527
103.75,33.25,1.263,0.062,2.427
103.75,33.5,1.496,0.145,2.461
103.75,33.75,0.421,0.16,2.607
103.75,34.0,1.386,0.06,1.532
103.75,34.25,1.014,0.089,1.582
103.75,34.5,0.604,0.054,1.832
103.75,34.75,0.736,0.05,1.505
103.75,35.0,2.473,0.048,0.905
103.75,35.25,3.082,0.115,0.723
103.75,35.5,3.102,0.168,0.671
103.75,35.75,2.057,0.68,1.17
103.75,36.0,4.543,0.057,1.08
103.75,36.25,2.4,0.292,1.364
103.75,36.5,2.78,0.176,1.41
103.75,36.75,1.626,0.079,2.172
103.75,37.0,2.208,0.099,1.64
103.75,37.25,1.852,0.121,0.973
103.75,37.5,1.714,0.135,0.893
103.75,37.75,1.243,0.114,1.918
103.75,38.0,1.384,0.173,1.881
103.75,38.25,1.053,0.069,2.452
103.75,38.5,1.316,0.29,1.742
103.75,38.75,0.155,0.208,1.219
103.75,39.0,1.186,0.041,1.476
103.75,39.25,1.283,0.026,2.125
103.75,39.5,1.286,0.065,1.49
103.75,39.75,1.329,0.185,1.771
103.75,40.0,1.326,0.024,1.517
103.75,40.25,1.112,0.225,1.808
103.75,40.5,1.6,0.247,1.352
103.75,40.75,0.565,0.199,1.805
103.75,41.0,1.71,0.222,2.082
103.75,41.25,1.628,0.228,1.424
103.75,41.5,1.523,0.294,1.61
103.75,41.75,1.83,0.486,1.299
103.75,42.0,1.519,0.312,1.782
103.75,42.25,0.575,0.012,2.093
103.75,42.5,1.598,0.019,1.683
103.75,42.75,0.771,0.02,1.579
103.75,43.0,1.866,0.309,1.155
103.75,43.25,0.447,0.044,1.501
103.75,43.5,0.911,0.047,1.891
103.75,43.75,1.202,0.031,1.579
103.75,44.0,1.82,0.032,1.876
103.75,44.25,0.933,0.072,0.839
103.75,44.5,3.361,0.069,0.766
103.75,44.75,0.682,0.164,1.735
103.75,45.0,1.371,0.143,1.333
103.75,45.25,0.992,0.075,1.505
103.75,45.5,0.514,0.112,1.922
103.75,45.75,0.573,0.108,1.92
103.75,46.0,0.79,0.084,1.747
103.75,46.25,0.566,0.286,1.528
103.75,46.5,0.337,0.195,0.849
103.75,46.75,1.238,0.026,2.18
103.75,47.0,1.797,0.033,1.85
103.75,47.25,2.104,0.025,1.479
103.75,47.5,1.733,0.025,1.347
103.75,47.75,0.572,0.11,1.971
103.75,48.0,0.763,0.108,2.017
103.75,48.25,1.249,0.061,1.901
103.75,48.5,0.589,0.121,2.123
103.75,48.75,1.198,0.115,1.445
103.75,49.0,0.523,0.195,2.245
103.75,49.25,0.358,0.15,2.09
103.75,49.5,1.043,0.153,1.864
103.75,49.75,0.289,0.156,1.67
103.75,50.0,1.073,0.111,1.951
103.75,50.25,2.206,0.106,1.769
103.75,50.5,1.569,0.064,1.064
103.75,50.75,1.332,0.109,1.537
103.75,51.0,0.853,0.098,0.77
103.75,51.25,1.95,0.295,1.27
103.75,51.5,4.081,0.098,0.603
103.75,51.75,1.795,0.079,0.774
103.75,52.0,3.161,0.273,0.834
103.75,52.25,0.893,0.078,1.243
103.75,52.5,3.152,0.274,0.584
103.75,52.75,2.299,0.124,0.196
103.75,53.0,1.042,0.127,1.142
103.75,53.25,1.042,0.127,1.142
103.75,53.5,1.042,0.127,1.142
103.75,53.75,1.042,0.127,1.142
103.75,54.0,1.042,0.127,1.142
104.0,20.0,1.394,0.074,1.377
104.0,20.25,0.867,0.064,1.588
104.0,20.5,1.373,0.033,1.701
104.0,20.75,2.045,0.093,1.751
104.0,21.0,2.971,0.16,0.986
104.0,21.25,2.258,0.083,1.516
104.0,21.5,1.053,0.11,1.51
104.0,21.75,1.655,0.142,1.399
104.0,22.0,1.074,0.06,1.801
104.0,22.25,1.715,0.085,1.223
104.0,22.5,3.489,1.253,0.579
104.0,22.75,3.097,0.813,0.39
104.0,23.0,1.864,0.157,1.302
104.0,23.25,1.293,0.095,1.592
104.0,23.5,1.466,0.08,1.546
104.0,23.75,1.617,0.086,1.589
104.0,24.0,0.977,0.109,0.876
104.0,24.25,1.324,0.03,0.885
104.0,24.5,8.186,0.242,0.456
104.0,24.75,1.905,0.069,0.83
104.0,25.0,2.468,0.111,1.034
104.0,25.25,3.565,0.064,0.581
104.0,25.5,3.899,0.146,0.506
104.0,25.75,2.342,0.184,0.292
104.0,26.0,3.648,0.254,0.713
104.0,26.25,2.955,0.371,0.644
104.0,26.5,5.514,0.122,0.417
104.0,26.75,2.542,0.112,0.457
104.0,27.0,2.08,0.028,1.042
104.0,27.25,0.824,0.167,1.312
104.0,27.5,0.861,0.338,1.395
104.0,27.75,1.153,0.362,1.686
104.0,28.0,2.603,0.565,0.595
104.0,28.25,2.197,0.153,0.996
104.0,28.5,1.58,0.052,1.142
104.0,28.75,0.622,0.087,1.022
104.0,29.0,6.656,0.876,0.43
104.0,29.25,2.593,0.397,1.024
104.0,29.5,4.535,0.461,0.44
104.0,29.75,3.109,0.343,0.543
104.0,30.0,4.956,0.305,0.58
104.0,30.25,6.318,0.479,0.588
104.0,30.5,7.13,0.383,0.445
104.0,30.75,5.103,0.405,1.109
104.0,31.0,7.549,0.381,0.356
104.0,31.25,6.507,0.435,0.166
104.0,31.5,1.724,0.266,1.844
104.0,31.75,1.279,0.057,1.708
104.0,32.0,3.327,0.108,1.078
104.0,32.25,1.533,0.251,0.854
104.0,32.5,1.943,0.105,1.428
104.0,32.75,2.194,0.077,1.73
104.0,33.0,1.704,0.08,1.865
104.0,33.25,0.535,0.178,2.053
104.0,33.5,0.913,0.16,1.783
104.0,33.75,2.25,0.295,1.414
104.0,34.0,1.23,0.192,1.303
104.0,34.25,1.156,0.019,1.347
104.0,34.5,1.442,0.029,1.33
104.0,34.75,1.223,0.096,1.742
104.0,35.0,0.998,0.13,1.34
104.0,35.25,1.351,0.228,1.618
104.0,35.5,2.837,0.036,1.336
104.0,35.75,1.583,0.174,1.199
104.0,36.0,2.163,0.191,1.579
104.0,36.25,1.762,0.088,2.103
104.0,36.5,2.239,0.09,2.161
104.0,36.75,1.773,0.035,2.326
104.0,37.0,2.32,0.133,1.496
104.0,37.25,1.326,0.021,1.444
104.0,37.5,2.359,0.195,1.432
104.0,37.75,1.462,0.125,1.558
104.0,38.0,1.869,0.185,1.23
104.0,38.25,0.816,0.059,1.386
104.0,38.5,1.316,0.317,1.627
104.0,38.75,0.96,0.257,1.712
104.0,39.0,2.368,0.294,1.126
104.0,39.25,0.836,0.279,1.99
104.0,39.5,1.082,0.188,1.993
104.0,39.75,2.488,0.083,1.484
104.0,40.0,2.004,0.061,0.805
104.0,40.25,1.0,0.231,2.025
104.0,40.5,1.433,0.019,1.334
104.0,40.75,2.029,0.014,1.353
104.0,41.0,0.506,0.022,1.555
104.0,41.25,0.76,0.15,1.865
104.0,41.5,1.773,0.298,1.745
104.0,41.75,2.776,0.019,1.243
104.0,42.0,1.303,0.016,1.951
104.0,42.25,0.76,0.014,2.44
104.0,42.5,1.366,0.053,1.034
104.0,42.75,0.729,0.013,2.414
104.0,43.0,0.915,0.019,2.471
104.0,43.25,1.131,0.023,2.456
104.0,43.5,2.417,0.024,1.248
104.0,43.75,0.807,0.016,1.71
104.0,44.0,1.941,0.046,1.788
104.0,44.25,2.378,0.116,0.944
104.0,44.5,1.371,0.414,1.435
104.0,44.75,2.349,0.114,1.906
104.0,45.0,3.052,0.147,0.749
104.0,45.25,0.524,0.082,1.794
104.0,45.5,2.125,0.177,1.153
104.0,45.75,0.015,0.053,2.523
104.0,46.0,1.794,0.15,1.554
104.0,46.25,1.195,0.046,1.537
104.0,46.5,1.717,0.053,2.237
104.0,46.75,3.256,0.076,0.998
104.0,47.0,2.262,0.09,1.131
104.0,47.25,1.497,0.119,1.309
104.0,47.5,1.12,0.051,0.875
104.0,47.75,1.14,0.032,1.548
104.0,48.0,1.938,0.046,1.362
104.0,48.25,1.208,0.09,1.642
104.0,48.5,0.002,0.066,1.57
104.0,48.75,2.005,0.057,0.86
104.0,49.0,1.372,0.115,1.716
104.0,49.25,1.773,0.094,1.775
104.0,49.5,1.949,0.115,1.386
104.0,49.75,0.694,0.181,0.93
104.0,50.0,1.6,0.142,1.376
104.0,50.25,0.881,0.191,1.577
104.0,50.5,1.621,0.149,1.29
104.0,50.75,3.573,0.147,0.659
104.0,51.0,2.248,0.047,0.895
104.0,51.25,2.026,0.063,0.752
104.0,51.5,3.482,0.374,0.851
104.0,51.75,0.705,0.22,1.107
104.0,52.0,12.964,0.165,0.153
104.0,52.25,6.969,0.299,0.496
104.0,52.5,4.092,0.187,1.021
104.0,52.75,2.307,0.117,0.32
104.0,53.0,0.296,0.237,1.345
104.0,53.25,0.296,0.237,1.345
104.0,53.5,1.502,0.212,1.425
104.0,53.75,1.502,0.212,1.425
104.0,54.0,1.502,0.212,1.425
104.25,20.0,1.271,0.055,2.239
104.25,20.25,1.337,0.069,1.724
104.25,20.5,1.368,0.049,2.037
104.25,20.75,1.486,0.096,1.618
104.25,21.0,0.908,0.106,2.061
104.25,21.25,0.476,0.052,1.465
104.25,21.5,0.862,0.092,1.571
104.25,21.75,1.35,0.438,0.686
104.25,22.0,1.562,0.4,0.491
104.25,22.25,1.779,0.132,0.877
104.25,22.5,2.724,0.377,1.21
104.25,22.75,2.107,0.239,1.372
104.25,23.0,1.609,0.104,1.57
104.25,23.25,2.304,0.068,1.226
104.25,23.5,2.579,0.155,1.097
104.25,23.75,1.584,0.061,0.921
104.25,24.0,1.192,0.085,0.785
104.25,24.25,1.986,0.102,1.32
104.25,24.5,2.734,0.348,1.349
104.25,24.75,1.847,0.097,1.338
104.25,25.0,2.796,0.092,0.513
104.25,25.25,2.95,0.195,0.969
104.25,25.5,4.732,0.39,0.258
104.25,25.75,6.217,0.368,0.198
104.25,26.0,3.368,0.121,0.35
104.25,26.25,9.189,0.083,0.213
104.25,26.5,4.25,0.225,0.464
104.25,26.75,3.341,0.177,0.599
104.25,27.0,1.614,0.306,1.039
104.25,27.25,1.91,0.378,1.125
104.25,27.5,1.929,0.207,1.121
104.25,27.75,2.644,0.122,0.903
104.25,28.0,1.521,0.235,1.112
104.25,28.25,5.568,0.55,0.308
104.25,28.5,4.109,0.239,0.581
104.25,28.75,2.782,0.328,0.552
104.25,29.0,3.109,0.143,0.872
104.25,29.25,9.877,1.397,0.315
104.25,29.5,2.209,0.176,0.955
104.25,29.75,1.43,1.807,1.261
104.25,30.0,3.982,1.241,1.078
104.25,30.25,3.364,0.477,0.485
104.25,30.5,2.36,0.45,1.276
104.25,30.75,7.479,0.558,1.143
104.25,31.0,4.976,0.554,1.348
104.25,31.25,8.429,0.824,0.277
104.25,31.5,10.278,0.725,0.277
104.25,31.75,4.409,0.146,0.6
104.25,32.0,2.986,0.064,1.512
104.25,32.25,2.788,0.118,1.077
104.25,32.5,0.156,0.156,1.436
104.25,32.75,0.934,0.145,1.658
104.25,33.0,1.516,0.035,1.658
104.25,33.25,1.965,0.053,1.527
104.25,33.5,1.26,0.022,1.393
104.25,33.75,0.587,0.028,1.416
104.25,34.0,0.427,0.256,1.324
104.25,34.25,0.719,0.204,1.426
104.25,34.5,1.295,0.236,1.238
104.25,34.75,1.462,0.37,1.155
104.25,35.0,2.705,0.208,0.881
104.25,35.25,1.668,0.092,1.124
104.25,35.5,1.525,0.083,0.775
104.25,35.75,1.651,0.133,0.868
104.25,36.0,1.207,0.311,1.307
104.25,36.25,3.202,0.076,1.11
104.25,36.5,2.11,0.038,1.024
104.25,36.75,2.062,0.153,1.401
104.25,37.0,1.135,0.246,1.264
104.25,37.25,1.929,0.087,1.511
104.25,37.5,1.214,0.029,1.243
104.25,37.75,0.538,0.113,2.022
104.25,38.0,0.989,0.154,1.918
104.25,38.25,1.314,0.371,2.208
104.25,38.5,1.387,0.221,1.747
104.25,38.75,2.008,0.106,1.974
104.25,39.0,2.01,0.113,0.994
104.25,39.25,1.139,0.053,1.395
104.25,39.5,0.98,0.109,1.906
104.25,39.75,1.253,0.144,1.65
104.25,40.0,1.35,0.214,1.952
104.25,40.25,1.756,0.059,1.521
104.25,40.5,0.598,0.182,2.732
104.25,40.75,1.1,0.147,1.875
104.25,41.0,1.218,0.141,0.722
104.25,41.25,1.339,0.029,1.449
104.25,41.5,0.812,0.127,1.932
104.25,41.75,1.37,0.108,1.195
104.25,42.0,2.978,0.033,1.623
104.25,42.25,0.845,0.017,1.766
104.25,42.5,1.656,0.012,2.328
104.25,42.75,1.175,0.017,2.344
104.25,43.0,0.69,0.035,1.194
104.25,43.25,0.779,0.05,1.536
104.25,43.5,1.255,0.034,0.945
104.25,43.75,1.806,0.1,1.436
104.25,44.0,1.131,0.202,1.484
104.25,44.25,2.068,0.124,1.461
104.25,44.5,4.208,0.071,0.7
104.25,44.75,1.407,0.103,2.067
104.25,45.0,0.968,0.079,1.432
104.25,45.25,1.92,0.072,2.066
104.25,45.5,2.462,0.098,0.703
104.25,45.75,2.612,0.126,0.533
104.25,46.0,0.134,0.175,1.52
104.25,46.25,1.124,0.109,2.439
104.25,46.5,0.666,0.094,1.578
104.25,46.75,2.382,0.031,1.609
104.25,47.0,0.546,0.037,0.734
104.25,47.25,0.206,0.038,1.596
104.25,47.5,1.203,0.088,1.276
104.25,47.75,0.89,0.046,0.677
104.25,48.0,1.886,0.035,1.443
104.25,48.25,1.417,0.04,1.697
104.25,48.5,0.487,0.04,0.354
104.25,48.75,0.933,0.138,1.456
104.25,49.0,1.644,0.133,1.731
104.25,49.25,1.572,0.154,1.769
104.25,49.5,2.101,0.156,1.46
104.25,49.75,0.905,0.06,1.029
104.25,50.0,0.032,0.185,2.032
104.25,50.25,3.031,0.132,1.224
104.25,50.5,2.943,0.165,0.757
104.25,50.75,1.928,0.039,0.737
104.25,51.0,3.166,0.134,0.523
104.25,51.25,1.793,0.183,1.199
104.25,51.5,0.143,0.261,1.305
104.25,51.75,3.287,0.199,0.745
104.25,52.0,0.403,0.096,1.125
104.25,52.25,0.163,0.288,0.439
104.25,52.5,1.281,0.237,0.55
104.25,52.75,0.012,0.195,1.321
104.25,53.0,1.173,0.134,1.054
104.25,53.25,1.502,0.212,1.425
104.25,53.5,1.502,0.212,1.425
104.25,53.75,1.502,0.212,1.425
104.25,54.0,1.502,0.212,1.425
104.5,20.0,1.33,0.095,1.412
104.5,20.25,0.896,0.05,1.359
104.5,20.5,1.387,0.038,1.985
104.5,20.75,0.668,0.06,1.424
104.5,21.0,1.602,0.069,1.521
104.5,21.25,1.946,0.052,1.398
104.5,21.5,1.918,0.087,1.488
104.5,21.75,1.85,0.108,1.377
104.5,22.0,1.464,0.09,1.11
104.5,22.25,2.763,0.132,0.89
104.5,22.5,2.91,0.265,1.364
104.5,22.75,1.753,0.856,0.844
104.5,23.0,1.653,0.132,1.706
104.5,23.25,1.996,0.068,1.249
104.5,23.5,2.473,0.097,1.107
104.5,23.75,3.187,0.08,1.222
104.5,24.0,2.003,0.128,0.837
104.5,24.25,6.863,0.308,0.362
104.5,24.5,0.977,0.098,1.32
104.5,24.75,1.996,0.179,1.274
104.5,25.0,1.789,0.096,1.164
104.5,25.25,3.202,0.11,1.212
104.5,25.5,9.667,0.107,0.243
104.5,25.75,7.941,0.156,0.34
104.5,26.0,7.346,0.131,0.415
104.5,26.25,2.296,0.416,0.859
104.5,26.5,2.749,0.215,0.204
104.5,26.75,4.996,0.123,0.416
104.5,27.0,2.656,0.155,0.915
104.5,27.25,0.924,0.115,0.914
104.5,27.5,3.813,0.075,0.811
104.5,27.75,4.625,0.287,0.515
104.5,28.0,4.765,0.366,0.818
104.5,28.25,3.084,0.052,1.014
104.5,28.5,1.754,0.055,0.871
104.5,28.75,2.304,0.265,0.373
104.5,29.0,2.301,0.422,0.365
104.5,29.25,7.49,1.21,0.291
104.5,29.5,3.405,0.145,0.871
104.5,29.75,3.242,0.228,0.906
104.5,30.0,2.354,0.507,1.041
104.5,30.25,1.682,0.524,1.388
104.5,30.5,4.479,1.05,1.068
104.5,30.75,3.888,0.171,0.961
104.5,31.0,3.827,1.46,1.032
104.5,31.25,8.48,0.637,0.35
104.5,31.5,4.547,0.562,0.465
104.5,31.75,3.743,0.778,0.867
104.5,32.0,1.786,0.17,0.932
104.5,32.25,2.656,0.305,0.733
104.5,32.5,3.012,0.281,0.835
104.5,32.75,0.283,0.072,1.335
104.5,33.0,0.405,0.062,2.219
104.5,33.25,1.269,0.191,1.352
104.5,33.5,0.913,0.046,2.186
104.5,33.75,2.305,0.03,1.255
104.5,34.0,1.681,0.229,1.908
104.5,34.25,0.452,0.127,1.108
104.5,34.5,2.052,0.129,1.262
104.5,34.75,0.883,0.03,1.186
104.5,35.0,0.923,0.13,1.619
104.5,35.25,2.143,0.223,1.3
104.5,35.5,2.408,0.173,0.765
104.5,35.75,2.828,0.49,1.225
104.5,36.0,2.104,0.626,1.211
104.5,36.25,1.11,0.1,1.513
104.5,36.5,3.447,0.196,1.051
104.5,36.75,0.988,0.04,1.476
104.5,37.0,2.075,0.143,1.773
104.5,37.25,2.271,0.145,1.014
104.5,37.5,1.068,0.107,1.169
104.5,37.75,3.056,0.12,0.795
104.5,38.0,1.952,0.153,1.599
104.5,38.25,0.499,0.401,2.29
104.5,38.5,2.717,0.192,0.962
104.5,38.75,1.873,0.158,1.28
104.5,39.0,1.048,0.276,1.751
104.5,39.25,0.88,0.172,2.006
104.5,39.5,0.565,0.206,0.956
104.5,39.75,2.099,0.054,1.474
104.5,40.0,1.16,0.035,2.002
104.5,40.25,1.858,0.244,1.224
104.5,40.5,1.625,0.017,2.032
104.5,40.75,1.768,0.014,1.27
104.5,41.0,1.782,0.138,2.0
104.5,41.25,2.054,0.173,0.965
104.5,41.5,1.778,0.158,1.594
104.5,41.75,1.026,0.096,1.811
104.5,42.0,0.555,0.017,1.73
104.5,42.25,1.715,0.015,1.902
104.5,42.5,0.638,0.022,1.563
104.5,42.75,1.888,0.293,1.393
104.5,43.0,0.406,0.038,1.113
104.5,43.25,2.04,0.028,0.982
104.5,43.5,0.757,0.029,1.89
104.5,43.75,3.185,0.032,1.35
104.5,44.0,0.938,0.024,2.195
104.5,44.25,1.251,0.131,1.232
104.5,44.5,0.061,0.32,1.45
104.5,44.75,3.426,0.065,1.299
104.5,45.0,1.944,0.103,0.978
104.5,45.25,1.799,0.076,1.234
104.5,45.5,1.059,0.144,1.851
104.5,45.75,1.397,0.066,2.217
104.5,46.0,1.613,0.193,1.452
104.5,46.25,1.263,0.075,1.648
104.5,46.5,1.959,0.103,0.587
104.5,46.75,2.037,0.023,1.435
104.5,47.0,2.64,0.022,1.535
104.5,47.25,2.091,0.027,1.185
104.5,47.5,1.351,0.029,1.477
104.5,47.75,0.697,0.051,0.632
104.5,48.0,1.512,0.103,1.539
104.5,48.25,1.533,0.07,1.264
104.5,48.5,1.262,0.08,1.227
104.5,48.75,1.182,0.143,0.821
104.5,49.0,1.159,0.093,0.499
104.5,49.25,1.037,0.049,1.286
104.5,49.5,1.862,0.138,1.443
104.5,49.75,4.017,0.242,0.556
104.5,50.0,2.669,0.156,1.566
104.5,50.25,1.704,0.132,1.619
104.5,50.5,2.21,0.102,1.531
104.5,50.75,3.043,0.161,0.888
104.5,51.0,1.131,0.218,1.466
104.5,51.25,0.34,0.201,1.487
104.5,51.5,0.806,0.103,1.426
104.5,51.75,1.042,0.072,1.109
104.5,52.0,14.485,0.219,0.132
104.5,52.25,4.797,0.292,0.897
104.5,52.5,1.046,0.173,0.798
104.5,52.75,4.571,0.115,0.273
104.5,53.0,1.104,0.242,1.372
104.5,53.25,1.104,0.242,1.372
104.5,53.5,1.717,0.18,0.894
