lng,lat,VCD,AOD,AMF
111.75,20.0,1.269,0.363,0.986
111.75,20.25,1.004,0.063,2.474
111.75,20.5,0.95,0.519,1.338
111.75,20.75,1.006,0.237,1.403
111.75,21.0,59.744,0.495,0.031
111.75,21.25,5.282,0.273,0.81
111.75,21.5,3.583,0.395,1.084
111.75,21.75,3.86,0.323,1.189
111.75,22.0,15.751,0.302,0.138
111.75,22.25,3.367,0.235,0.522
111.75,22.5,4.286,0.176,0.938
111.75,22.75,7.702,0.126,0.351
111.75,23.0,3.049,0.175,1.009
111.75,23.25,0.854,0.172,1.078
111.75,23.5,5.7,0.244,0.294
111.75,23.75,2.071,0.197,1.168
111.75,24.0,3.169,0.134,0.627
111.75,24.25,14.077,0.253,0.187
111.75,24.5,0.1,0.22,0.96
111.75,24.75,2.457,0.196,1.007
111.75,25.0,7.122,0.273,0.31
111.75,25.25,0.445,0.129,1.959
111.75,25.5,2.231,0.236,1.076
111.75,25.75,0.557,0.235,2.03
111.75,26.0,2.246,0.126,0.72
111.75,26.25,1.194,0.233,0.922
111.75,26.5,1.526,0.356,1.304
111.75,26.75,1.67,0.386,1.538
111.75,27.0,3.06,0.413,0.986
111.75,27.25,0.756,0.815,2.742
111.75,27.5,1.109,0.664,2.703
111.75,27.75,14.62,0.54,0.275
111.75,28.0,1.016,0.358,1.882
111.75,28.25,2.761,0.144,0.341
111.75,28.5,4.367,1.461,0.633
111.75,28.75,2.737,1.316,0.745
111.75,29.0,3.931,0.305,1.261
111.75,29.25,2.81,0.285,2.039
111.75,29.5,6.269,0.227,1.153
111.75,29.75,3.842,0.336,1.731
111.75,30.0,9.302,1.295,0.421
111.75,30.25,7.2,0.291,0.451
111.75,30.5,3.13,0.338,1.776
111.75,30.75,3.085,0.351,1.721
111.75,31.0,6.399,0.37,0.777
111.75,31.25,1.753,0.41,0.362
111.75,31.5,2.989,0.089,0.785
111.75,31.75,2.514,0.172,0.996
111.75,32.0,3.259,0.958,0.465
111.75,32.25,110.047,0.716,0.058
111.75,32.5,2.337,0.291,1.045
111.75,32.75,3.78,0.068,0.744
111.75,33.0,14.509,2.309,0.213
111.75,33.25,10.838,1.093,0.214
111.75,33.5,4.624,0.416,0.293
111.75,33.75,6.759,0.216,0.493
111.75,34.0,3.23,0.042,0.807
111.75,34.25,2.859,0.082,0.724
111.75,34.5,8.297,0.471,0.258
111.75,34.75,14.673,1.241,0.533
111.75,35.0,7.23,0.532,1.645
111.75,35.25,4.19,0.166,0.736
111.75,35.5,8.857,0.073,0.882
111.75,35.75,15.338,0.658,0.851
111.75,36.0,14.237,0.491,1.198
111.75,36.25,14.216,0.541,0.87
111.75,36.5,12.402,1.039,0.834
111.75,36.75,9.39,0.541,0.195
111.75,37.0,33.517,0.109,0.154
111.75,37.25,25.266,0.075,1.112
111.75,37.5,3.712,0.876,0.777
111.75,37.75,2.282,0.036,0.914
111.75,38.0,4.73,0.038,0.941
111.75,38.25,6.906,0.052,0.366
111.75,38.5,1.637,0.102,1.11
111.75,38.75,3.519,0.012,1.086
111.75,39.0,4.173,0.066,0.999
111.75,39.25,4.559,0.12,0.998
111.75,39.5,4.839,0.055,1.039
111.75,39.75,1.728,0.853,1.413
111.75,40.0,8.862,0.026,0.393
111.75,40.25,15.964,0.041,0.271
111.75,40.5,36.912,0.105,0.234
111.75,40.75,9.017,2.239,0.627
111.75,41.0,4.707,0.273,0.24
111.75,41.25,2.372,0.012,1.392
111.75,41.5,52.204,0.009,0.244
111.75,41.75,0.136,0.012,3.164
111.75,42.0,6.161,0.082,0.419
111.75,42.25,0.268,0.117,1.278
111.75,42.5,0.002,0.091,1.315
111.75,42.75,2.091,0.027,1.856
111.75,43.0,0.414,0.051,1.538
111.75,43.25,1.273,0.082,1.462
111.75,43.5,0.111,0.078,1.62
111.75,43.75,0.542,0.119,1.414
111.75,44.0,0.944,0.052,1.296
111.75,44.25,1.733,0.106,0.412
111.75,44.5,1.141,0.119,0.474
111.75,44.75,0.061,0.052,1.838
111.75,45.0,0.782,0.042,1.758
111.75,45.25,0.818,0.064,1.605
111.75,45.5,0.711,0.059,1.596
111.75,45.75,1.123,0.032,1.204
111.75,46.0,1.096,0.082,1.665
111.75,46.25,0.352,0.069,1.379
111.75,46.5,0.184,0.034,1.336
111.75,46.75,0.113,0.022,1.178
111.75,47.0,0.711,0.035,1.251
111.75,47.25,0.926,0.053,1.442
111.75,47.5,0.319,0.079,3.473
111.75,47.75,0.096,0.133,2.147
111.75,48.0,0.096,0.133,2.147
111.75,48.25,0.096,0.133,2.147
111.75,48.5,0.096,0.133,2.147
111.75,48.75,1.446,0.026,0.89
111.75,49.0,1.446,0.026,0.89
111.75,49.25,1.446,0.026,0.89
111.75,49.5,1.446,0.026,0.89
111.75,49.75,1.446,0.026,0.89
111.75,50.0,2.284,0.026,0.775
111.75,50.25,0.727,0.056,0.789
111.75,50.5,0.598,0.024,2.142
111.75,50.75,0.663,0.058,0.786
111.75,51.0,2.451,0.019,0.469
111.75,51.25,2.33,0.016,0.497
111.75,51.5,0.97,0.016,2.276
111.75,51.75,0.21,0.014,0.35
111.75,52.0,6.67,0.017,0.33
111.75,52.25,8.09,0.015,0.194
111.75,52.5,8.429,0.013,0.176
111.75,52.75,0.761,0.017,2.401
111.75,53.0,0.148,0.018,2.265
111.75,53.25,0.148,0.018,2.265
111.75,53.5,0.148,0.018,2.265
111.75,53.75,0.148,0.018,2.265
111.75,54.0,0.148,0.018,2.265
112.0,20.0,0.412,0.077,2.088
112.0,20.25,34.958,0.521,0.092
112.0,20.5,7.625,0.577,0.401
112.0,20.75,0.592,0.172,2.373
112.0,21.0,5.088,0.534,1.109
112.0,21.25,0.512,0.16,2.03
112.0,21.5,3.256,0.269,0.838
112.0,21.75,3.182,0.069,0.814
112.0,22.0,2.26,0.211,0.837
112.0,22.25,1.538,0.15,0.942
112.0,22.5,6.514,0.219,0.44
112.0,22.75,2.574,0.241,1.088
112.0,23.0,3.687,0.266,0.956
112.0,23.25,3.13,0.124,0.631
112.0,23.5,1.49,0.148,1.052
112.0,23.75,1.991,0.211,0.942
112.0,24.0,2.616,0.239,0.833
112.0,24.25,3.99,0.262,0.4
112.0,24.5,1.929,0.137,1.36
112.0,24.75,1.664,0.137,1.236
112.0,25.0,18.542,0.245,0.14
112.0,25.25,11.747,0.277,0.203
112.0,25.5,11.703,0.603,0.313
112.0,25.75,3.878,0.752,0.781
112.0,26.0,1.067,0.231,1.484
112.0,26.25,2.418,0.3,1.059
112.0,26.5,2.916,0.85,0.502
112.0,26.75,12.185,0.571,0.21
112.0,27.0,23.384,0.217,0.116
112.0,27.25,1.726,0.141,0.938
112.0,27.5,1.458,0.643,2.802
112.0,27.75,6.556,0.297,1.629
112.0,28.0,4.264,0.637,0.373
112.0,28.25,1.065,0.108,2.034
112.0,28.5,6.113,0.177,0.306
112.0,28.75,3.217,0.704,0.435
112.0,29.0,3.971,0.918,0.445
112.0,29.25,4.696,0.937,0.455
112.0,29.5,3.136,0.248,1.324
112.0,29.75,3.082,0.558,0.121
112.0,30.0,9.511,0.533,0.093
112.0,30.25,8.924,1.688,0.243
112.0,30.5,7.464,0.3,0.915
112.0,30.75,6.385,0.334,0.742
112.0,31.0,6.053,0.227,0.454
112.0,31.25,8.525,0.309,0.851
112.0,31.5,2.952,0.934,0.388
112.0,31.75,4.597,0.126,0.867
112.0,32.0,5.471,0.149,0.961
112.0,32.25,8.011,0.28,0.811
112.0,32.5,8.794,0.201,0.813
112.0,32.75,5.072,1.164,0.504
112.0,33.0,26.227,0.821,0.101
112.0,33.25,5.121,0.174,0.876
112.0,33.5,1.718,0.102,0.972
112.0,33.75,3.377,0.118,0.237
112.0,34.0,1.908,0.623,2.104
112.0,34.25,22.012,0.457,0.346
112.0,34.5,113.84,0.324,0.073
112.0,34.75,18.384,0.807,0.861
112.0,35.0,4.034,0.209,0.979
112.0,35.25,1.125,0.182,0.787
112.0,35.5,8.544,0.079,0.257
112.0,35.75,1.915,1.205,0.452
112.0,36.0,10.396,0.653,0.683
112.0,36.25,32.273,0.124,0.512
112.0,36.5,3.363,0.261,0.938
112.0,36.75,13.81,0.05,0.83
112.0,37.0,21.173,0.143,1.038
112.0,37.25,22.972,0.125,1.253
112.0,37.5,14.975,0.123,1.099
112.0,37.75,10.128,0.112,0.351
112.0,38.0,4.395,0.237,0.811
112.0,38.25,6.374,0.03,0.992
112.0,38.5,4.739,0.093,0.984
112.0,38.75,20.127,0.037,0.245
112.0,39.0,4.691,0.048,1.071
112.0,39.25,3.772,0.455,0.629
112.0,39.5,7.637,0.073,0.317
112.0,39.75,8.435,0.071,1.14
112.0,40.0,5.534,0.068,1.093
112.0,40.25,6.097,0.018,1.185
112.0,40.5,13.002,0.043,0.944
112.0,40.75,21.521,0.271,1.111
112.0,41.0,5.521,0.019,1.85
112.0,41.25,0.537,0.014,2.996
112.0,41.5,2.616,0.051,0.85
112.0,41.75,2.142,0.06,1.037
112.0,42.0,4.624,0.029,0.253
112.0,42.25,4.141,0.039,0.279
112.0,42.5,0.913,0.025,1.463
112.0,42.75,7.221,0.136,0.403
112.0,43.0,1.406,0.751,1.582
112.0,43.25,1.257,0.04,1.031
112.0,43.5,2.772,0.045,0.489
112.0,43.75,0.688,0.082,1.315
112.0,44.0,1.418,0.208,1.742
112.0,44.25,2.196,0.027,0.851
112.0,44.5,0.727,0.06,1.727
112.0,44.75,0.782,0.037,1.478
112.0,45.0,1.127,0.073,1.643
112.0,45.25,4.192,0.063,0.258
112.0,45.5,0.722,0.092,1.485
112.0,45.75,0.749,0.065,1.419
112.0,46.0,0.761,0.027,1.279
112.0,46.25,0.559,0.024,1.446
112.0,46.5,0.531,0.052,3.198
112.0,46.75,1.665,0.027,0.742
112.0,47.0,0.335,0.078,3.383
112.0,47.25,0.277,0.037,1.275
112.0,47.5,0.319,0.079,3.473
112.0,47.75,0.319,0.079,3.473
112.0,48.0,0.319,0.079,3.473
112.0,48.25,0.096,0.133,2.147
112.0,48.5,0.096,0.133,2.147
112.0,48.75,1.446,0.026,0.89
112.0,49.0,1.446,0.026,0.89
112.0,49.25,1.446,0.026,0.89
112.0,49.5,1.446,0.026,0.89
112.0,49.75,1.446,0.026,0.89
112.0,50.0,0.154,0.022,1.21
112.0,50.25,0.124,0.022,1.585
112.0,50.5,1.129,0.056,1.062
112.0,50.75,1.718,0.021,0.773
112.0,51.0,0.317,0.02,2.168
112.0,51.25,0.58,0.016,2.051
112.0,51.5,2.025,0.019,0.46
112.0,51.75,4.455,0.019,0.461
112.0,52.0,6.383,0.017,0.317
112.0,52.25,5.409,0.015,0.225
112.0,52.5,0.121,0.018,1.921
112.0,52.75,0.382,0.017,1.965
112.0,53.0,0.148,0.018,2.265
112.0,53.25,0.148,0.018,2.265
112.0,53.5,0.148,0.018,2.265
112.0,53.75,0.148,0.018,2.265
112.0,54.0,0.148,0.018,2.265
112.25,20.0,3.578,0.349,1.111
112.25,20.25,1.151,0.059,2.034
112.25,20.5,4.543,0.419,0.918
112.25,20.75,2.817,0.299,0.829
112.25,21.0,1.143,0.089,2.249
112.25,21.25,4.794,0.307,0.788
112.25,21.5,4.56,0.338,0.798
112.25,21.75,3.569,0.299,0.857
112.25,22.0,2.315,0.19,1.068
112.25,22.25,3.813,0.173,0.879
112.25,22.5,22.097,0.193,0.167
112.25,22.75,5.183,0.166,0.899
112.25,23.0,8.454,0.154,1.396
112.25,23.25,2.969,0.318,1.322
112.25,23.5,2.094,0.198,0.432
112.25,23.75,7.807,0.191,0.193
112.25,24.0,0.535,0.165,0.995
112.25,24.25,1.837,0.148,0.476
112.25,24.5,4.036,0.08,0.538
112.25,24.75,1.531,0.215,1.168
112.25,25.0,1.162,0.113,0.867
112.25,25.25,1.598,0.104,0.598
112.25,25.5,4.025,0.149,0.86
112.25,25.75,1.094,0.293,1.618
112.25,26.0,2.007,0.36,1.057
112.25,26.25,5.546,0.127,0.865
112.25,26.5,3.555,0.345,0.57
112.25,26.75,7.482,0.835,0.293
112.25,27.0,5.785,0.848,0.388
112.25,27.25,2.734,0.244,1.203
112.25,27.5,1.701,0.259,1.147
112.25,27.75,2.581,0.167,1.481
112.25,28.0,3.35,0.24,0.949
112.25,28.25,5.931,1.219,0.458
112.25,28.5,3.349,0.211,1.962
112.25,28.75,4.972,0.219,0.35
112.25,29.0,2.053,0.353,1.976
112.25,29.25,5.482,0.43,1.009
112.25,29.5,5.53,2.493,0.4
112.25,29.75,3.047,0.236,1.329
112.25,30.0,3.605,0.261,1.324
112.25,30.25,10.797,0.432,0.967
112.25,30.5,4.788,0.419,1.689
112.25,30.75,3.133,0.327,1.288
112.25,31.0,9.657,0.317,1.181
112.25,31.25,3.871,0.255,1.054
112.25,31.5,7.356,0.209,0.333
112.25,31.75,3.781,1.169,0.56
112.25,32.0,7.169,1.372,0.464
112.25,32.25,4.439,0.233,0.943
112.25,32.5,4.523,0.229,0.965
112.25,32.75,5.025,0.312,0.976
112.25,33.0,3.931,0.966,0.948
112.25,33.25,3.119,0.667,0.887
112.25,33.5,6.43,1.27,0.555
112.25,33.75,2.334,0.051,0.787
112.25,34.0,19.706,0.305,0.118
112.25,34.25,14.065,0.489,0.139
112.25,34.5,5.195,0.076,1.194
112.25,34.75,9.277,0.262,0.768
112.25,35.0,10.61,0.771,1.755
112.25,35.25,15.179,0.368,0.858
112.25,35.5,8.223,0.154,0.939
112.25,35.75,6.249,0.095,0.659
112.25,36.0,13.651,0.138,1.104
112.25,36.25,6.133,0.747,0.482
112.25,36.5,7.35,0.29,0.959
112.25,36.75,10.467,0.051,0.781
112.25,37.0,21.322,0.047,1.216
112.25,37.25,25.092,0.582,0.85
112.25,37.5,17.793,0.221,1.065
112.25,37.75,16.592,0.113,1.158
112.25,38.0,6.11,0.061,1.389
112.25,38.25,2.502,0.043,1.073
112.25,38.5,7.102,0.021,1.122
112.25,38.75,11.45,0.017,0.149
112.25,39.0,5.16,0.03,1.059
112.25,39.25,6.707,0.156,1.373
112.25,39.5,6.012,0.012,1.224
112.25,39.75,7.375,0.058,0.438
112.25,40.0,8.458,0.07,0.413
112.25,40.25,6.414,0.03,0.455
112.25,40.5,3.556,1.398,0.855
112.25,40.75,199.337,0.055,0.038
112.25,41.0,4.224,0.154,0.945
112.25,41.25,5.17,0.104,0.922
112.25,41.5,1.073,0.239,2.003
112.25,41.75,0.614,0.01,3.158
112.25,42.0,1.481,0.018,1.016
112.25,42.25,3.641,0.104,0.573
112.25,42.5,0.606,0.085,1.663
112.25,42.75,4.158,0.032,1.056
112.25,43.0,0.348,0.072,0.715
112.25,43.25,0.848,0.318,1.289
112.25,43.5,5.674,0.168,0.285
112.25,43.75,3.901,0.054,0.626
112.25,44.0,0.34,0.085,1.889
112.25,44.25,1.211,0.41,1.401
112.25,44.5,0.296,0.113,1.719
112.25,44.75,0.403,0.043,1.644
112.25,45.0,0.467,0.039,1.337
112.25,45.25,0.9,0.04,2.859
112.25,45.5,0.715,0.062,1.431
112.25,45.75,1.412,0.027,1.037
112.25,46.0,2.718,0.093,0.551
112.25,46.25,0.493,0.054,2.82
112.25,46.5,0.732,0.06,0.581
112.25,46.75,1.269,0.072,1.246
112.25,47.0,0.14,0.088,1.86
112.25,47.25,0.111,0.113,1.893
112.25,47.5,0.111,0.113,1.893
112.25,47.75,0.111,0.113,1.893
112.25,48.0,0.111,0.113,1.893
112.25,48.25,0.111,0.113,1.893
112.25,48.5,0.277,0.037,1.275
112.25,48.75,1.569,0.024,0.631
112.25,49.0,1.569,0.024,0.631
112.25,49.25,1.569,0.024,0.631
112.25,49.5,1.569,0.024,0.631
112.25,49.75,1.569,0.024,0.631
112.25,50.0,1.255,0.024,0.67
112.25,50.25,1.499,0.024,0.652
112.25,50.5,0.306,0.024,1.498
112.25,50.75,0.104,0.022,1.603
112.25,51.0,0.493,0.018,0.759
112.25,51.25,2.351,0.017,0.788
112.25,51.5,1.125,0.019,1.883
112.25,51.75,2.132,0.023,0.832
112.25,52.0,6.662,0.017,0.382
112.25,52.25,0.22,0.02,2.205
112.25,52.5,0.22,0.02,2.205
112.25,52.75,0.121,0.018,1.921
112.25,53.0,0.761,0.017,2.401
112.25,53.25,0.148,0.018,2.265
112.25,53.5,0.148,0.018,2.265
112.25,53.75,0.148,0.018,2.265
112.25,54.0,0.148,0.018,2.265
112.5,20.0,1.25,0.206,1.178
112.5,20.25,1.74,0.619,0.237
112.5,20.5,2.534,0.483,0.38
112.5,20.75,4.951,0.445,0.767
112.5,21.0,3.991,0.344,1.112
112.5,21.25,3.394,0.097,0.586
112.5,21.5,1.088,0.198,1.85
112.5,21.75,6.022,0.371,0.979
112.5,22.0,38.814,0.251,0.172
112.5,22.25,9.574,0.144,0.334
112.5,22.5,9.668,0.177,0.34
112.5,22.75,9.238,0.275,0.914
112.5,23.0,9.78,0.2,1.004
112.5,23.25,16.868,0.195,0.319
112.5,23.5,2.203,0.163,0.579
112.5,23.75,2.0,0.176,0.927
112.5,24.0,0.427,0.219,1.043
112.5,24.25,1.59,0.162,0.92
112.5,24.5,9.504,0.27,0.351
112.5,24.75,4.972,0.429,0.498
112.5,25.0,12.484,0.287,0.251
112.5,25.25,0.862,0.041,0.645
112.5,25.5,2.543,0.222,1.025
112.5,25.75,4.178,0.22,0.624
112.5,26.0,6.806,0.431,0.391
112.5,26.25,10.83,0.277,0.269
112.5,26.5,4.808,0.329,2.013
112.5,26.75,3.588,0.317,0.461
112.5,27.0,3.233,0.351,1.667
112.5,27.25,1.788,0.343,1.625
112.5,27.5,3.994,0.308,0.952
112.5,27.75,2.041,0.201,1.914
112.5,28.0,1.836,0.202,1.93
112.5,28.25,3.229,0.272,1.314
112.5,28.5,2.957,0.303,1.737
112.5,28.75,2.98,0.347,1.964
112.5,29.0,2.053,0.353,1.976
112.5,29.25,6.914,0.423,1.018
112.5,29.5,3.244,0.344,2.004
112.5,29.75,4.581,0.254,1.28
112.5,30.0,9.371,1.113,0.249
112.5,30.25,8.617,1.165,0.276
112.5,30.5,9.356,0.469,0.566
112.5,30.75,5.333,0.288,1.292
112.5,31.0,8.264,0.982,0.232
112.5,31.25,4.818,0.321,0.938
112.5,31.5,5.756,1.223,0.397
112.5,31.75,4.583,0.374,0.853
112.5,32.0,4.351,0.344,0.871
112.5,32.25,4.741,0.871,0.921
112.5,32.5,14.363,0.339,0.27
112.5,32.75,6.317,0.277,0.904
112.5,33.0,49.324,0.582,0.09
112.5,33.25,9.179,1.123,0.989
112.5,33.5,9.379,0.898,0.965
112.5,33.75,1.181,0.1,0.823
112.5,34.0,6.885,0.111,0.172
112.5,34.25,17.297,0.67,0.1
112.5,34.5,17.053,1.658,0.486
112.5,34.75,9.619,0.344,0.977
112.5,35.0,7.536,0.831,0.605
112.5,35.25,11.682,0.123,1.132
112.5,35.5,8.788,0.066,1.444
112.5,35.75,6.861,0.077,1.413
112.5,36.0,4.703,0.065,1.451
112.5,36.25,4.167,0.082,1.034
112.5,36.5,4.323,0.086,1.105
112.5,36.75,12.4,0.038,0.792
112.5,37.0,6.724,0.135,1.029
112.5,37.25,31.058,0.083,0.349
112.5,37.5,23.578,0.506,0.861
112.5,37.75,21.706,0.116,0.953
112.5,38.0,10.873,0.046,1.563
112.5,38.25,44.014,0.028,0.166
112.5,38.5,8.002,0.072,1.058
112.5,38.75,16.15,0.141,1.656
112.5,39.0,2.091,0.152,1.76
112.5,39.25,8.017,0.058,0.915
112.5,39.5,2.596,0.071,1.038
112.5,39.75,4.966,0.63,0.906
112.5,40.0,2.928,0.012,1.222
112.5,40.25,3.926,0.075,0.925
112.5,40.5,3.009,0.057,1.113
112.5,40.75,7.962,0.141,0.973
112.5,41.0,5.629,0.012,0.817
112.5,41.25,3.562,0.009,0.898
112.5,41.5,0.996,0.011,1.028
112.5,41.75,0.552,0.012,3.16
112.5,42.0,0.21,0.059,2.105
112.5,42.25,3.693,0.052,0.931
112.5,42.5,2.693,0.015,1.028
112.5,42.75,1.227,0.132,1.261
112.5,43.0,7.048,0.262,0.311
112.5,43.25,4.231,0.163,0.19
112.5,43.5,0.821,0.889,1.031
112.5,43.75,1.032,0.267,1.394
112.5,44.0,1.147,0.031,0.766
112.5,44.25,0.311,0.07,1.544
112.5,44.5,1.062,0.333,1.433
112.5,44.75,1.049,0.066,1.309
112.5,45.0,0.333,0.051,1.592
112.5,45.25,0.324,0.028,1.285
112.5,45.5,0.257,0.03,1.324
112.5,45.75,1.8,0.065,1.018
112.5,46.0,0.501,0.047,3.323
112.5,46.25,0.488,0.024,1.458
112.5,46.5,0.23,0.077,1.43
112.5,46.75,0.319,0.072,1.761
112.5,47.0,1.348,0.088,1.242
112.5,47.25,1.604,0.09,1.909
112.5,47.5,1.604,0.09,1.909
112.5,47.75,1.604,0.09,1.909
112.5,48.0,1.604,0.09,1.909
112.5,48.25,1.604,0.09,1.909
112.5,48.5,1.604,0.09,1.909
112.5,48.75,1.569,0.024,0.631
112.5,49.0,1.569,0.024,0.631
112.5,49.25,1.569,0.024,0.631
112.5,49.5,1.569,0.024,0.631
112.5,49.75,1.569,0.024,0.631
112.5,50.0,1.569,0.024,0.631
112.5,50.25,0.5,0.023,1.383
112.5,50.5,0.306,0.024,1.498
112.5,50.75,3.695,0.023,0.44
112.5,51.0,0.596,0.022,0.669
112.5,51.25,1.657,0.039,1.376
112.5,51.5,0.911,0.023,1.48
112.5,51.75,1.237,0.02,1.496
112.5,52.0,0.388,0.034,1.757
112.5,52.25,0.22,0.02,2.205
112.5,52.5,0.22,0.02,2.205
112.5,52.75,0.121,0.018,1.921
112.5,53.0,0.382,0.017,1.965
112.5,53.25,0.148,0.018,2.265
112.5,53.5,0.148,0.018,2.265
112.5,53.75,0.148,0.018,2.265
112.5,54.0,0.148,0.018,2.265
112.75,20.0,3.224,0.388,0.808
112.75,20.25,11.666,0.455,0.214
112.75,20.5,42.2,0.52,0.096
112.75,20.75,2.028,0.306,1.066
112.75,21.0,6.741,0.349,0.9
112.75,21.25,1.739,0.097,1.688
112.75,21.5,1.358,0.114,1.837
112.75,21.75,21.334,0.249,0.176
112.75,22.0,8.565,0.36,0.851
112.75,22.25,12.068,0.255,0.45
112.75,22.5,6.277,0.213,1.005
112.75,22.75,18.206,0.424,0.189
112.75,23.0,12.055,0.325,0.881
112.75,23.25,6.28,0.264,0.925
112.75,23.5,15.856,0.293,0.385
112.75,23.75,4.927,0.26,0.899
112.75,24.0,4.97,0.185,0.793
112.75,24.25,3.22,0.207,1.08
112.75,24.5,1.391,0.146,0.881
112.75,24.75,1.688,0.143,0.551
112.75,25.0,2.045,0.167,0.983
112.75,25.25,8.343,0.675,0.408
112.75,25.5,6.563,0.249,0.26
112.75,25.75,7.522,0.385,0.312
112.75,26.0,5.057,0.288,0.329
112.75,26.25,10.035,0.474,0.266
112.75,26.5,2.343,0.284,0.625
112.75,26.75,10.89,0.347,1.066
112.75,27.0,4.596,0.298,1.934
112.75,27.25,41.071,0.429,0.082
112.75,27.5,41.494,0.524,0.127
112.75,27.75,7.507,1.622,0.463
112.75,28.0,3.393,0.223,1.987
112.75,28.25,2.18,0.208,2.056
112.75,28.5,9.377,0.302,0.892
112.75,28.75,13.998,0.424,0.792
112.75,29.0,10.086,1.669,0.285
112.75,29.25,5.029,0.372,1.053
112.75,29.5,15.92,1.037,0.169
112.75,29.75,5.214,0.287,1.004
112.75,30.0,6.149,1.532,0.441
112.75,30.25,4.706,0.495,0.962
112.75,30.5,14.505,0.734,0.163
112.75,30.75,6.344,0.513,0.879
112.75,31.0,3.615,0.533,0.812
112.75,31.25,5.492,0.608,0.216
112.75,31.5,3.764,0.601,0.577
112.75,31.75,2.145,0.427,0.48
112.75,32.0,5.304,0.268,0.946
112.75,32.25,40.651,0.649,0.27
112.75,32.5,2.776,0.631,0.78
112.75,32.75,9.645,0.61,0.925
112.75,33.0,6.683,1.236,0.432
112.75,33.25,4.216,0.114,1.29
112.75,33.5,4.132,0.077,1.158
112.75,33.75,13.767,1.735,0.407
112.75,34.0,6.635,0.122,0.807
112.75,34.25,7.942,0.173,0.891
112.75,34.5,70.569,0.225,0.192
112.75,34.75,14.301,0.669,2.351
112.75,35.0,14.214,0.462,0.969
112.75,35.25,23.599,1.936,0.48
112.75,35.5,9.102,0.173,0.969
112.75,35.75,13.524,0.098,0.933
112.75,36.0,8.555,0.437,0.438
112.75,36.25,3.847,0.141,1.124
112.75,36.5,4.738,0.28,1.022
112.75,36.75,11.78,0.109,0.225
112.75,37.0,4.498,0.231,0.23
112.75,37.25,2.609,0.24,1.002
112.75,37.5,27.507,0.126,0.82
112.75,37.75,28.366,0.562,0.84
112.75,38.0,10.505,0.159,1.073
112.75,38.25,11.761,0.032,0.909
112.75,38.5,8.645,0.07,0.214
112.75,38.75,7.033,0.123,0.898
112.75,39.0,14.939,0.249,1.114
112.75,39.25,11.877,0.019,1.056
112.75,39.5,13.952,0.029,0.851
112.75,39.75,89.655,0.027,0.109
112.75,40.0,110.893,0.023,0.115
112.75,40.25,10.84,0.04,0.427
112.75,40.5,13.833,0.026,0.328
112.75,40.75,128.668,0.025,0.099
112.75,41.0,0.855,0.634,1.014
112.75,41.25,3.048,0.081,0.993
112.75,41.5,0.358,0.044,2.518
112.75,41.75,2.562,0.053,0.369
112.75,42.0,3.468,0.012,1.025
112.75,42.25,1.216,0.087,1.344
112.75,42.5,0.147,0.045,1.359
112.75,42.75,4.323,0.027,0.778
112.75,43.0,0.696,0.078,1.616
112.75,43.25,1.927,0.242,1.214
112.75,43.5,2.322,0.153,0.565
112.75,43.75,2.006,0.043,1.533
112.75,44.0,1.416,0.453,1.309
112.75,44.25,0.855,0.083,1.248
112.75,44.5,0.623,0.067,1.68
112.75,44.75,1.159,0.018,0.938
112.75,45.0,0.745,0.032,1.255
112.75,45.25,1.447,0.045,0.828
112.75,45.5,0.4,0.047,3.185
112.75,45.75,0.812,0.067,1.251
112.75,46.0,0.205,0.07,1.39
112.75,46.25,0.108,0.081,1.592
112.75,46.5,0.292,0.083,1.597
112.75,46.75,0.312,0.047,3.258
112.75,47.0,1.806,0.035,1.328
112.75,47.25,1.604,0.09,1.909
112.75,47.5,1.604,0.09,1.909
112.75,47.75,1.604,0.09,1.909
112.75,48.0,1.604,0.09,1.909
112.75,48.25,1.604,0.09,1.909
112.75,48.5,1.604,0.09,1.909
112.75,48.75,1.569,0.024,0.631
112.75,49.0,1.569,0.024,0.631
112.75,49.25,1.569,0.024,0.631
112.75,49.5,1.569,0.024,0.631
112.75,49.75,1.569,0.024,0.631
112.75,50.0,2.379,0.018,0.495
112.75,50.25,2.198,0.038,0.595
112.75,50.5,5.97,0.025,0.362
112.75,50.75,4.748,0.023,0.394
112.75,51.0,0.93,0.044,1.171
112.75,51.25,1.633,0.045,1.272
112.75,51.5,1.246,0.016,1.204
112.75,51.75,1.237,0.02,1.496
112.75,52.0,0.166,0.026,2.41
112.75,52.25,0.166,0.026,2.41
112.75,52.5,0.166,0.026,2.41
112.75,52.75,0.166,0.026,2.41
112.75,53.0,0.121,0.018,1.921
112.75,53.25,0.761,0.017,2.401
112.75,53.5,0.148,0.018,2.265
112.75,53.75,0.148,0.018,2.265
112.75,54.0,0.148,0.018,2.265
113.0,20.0,4.073,0.429,0.857
113.0,20.25,0.778,0.062,1.391
113.0,20.5,0.519,0.081,1.82
113.0,20.75,3.328,0.472,0.553
113.0,21.0,4.521,0.41,0.471
113.0,21.25,8.834,0.319,0.494
113.0,21.5,10.444,0.394,0.537
113.0,21.75,3.218,0.18,1.0
113.0,22.0,7.386,0.364,0.978
113.0,22.25,18.242,0.277,0.967
113.0,22.5,79.688,0.436,0.391
113.0,22.75,7.759,0.392,1.316
113.0,23.0,15.943,0.408,1.127
113.0,23.25,10.048,0.397,1.068
