lng,lat,VCD,AOD,AMF
109.0,48.25,0.298,0.171,2.901
109.0,48.5,0.298,0.171,2.901
109.0,48.75,0.298,0.171,2.901
109.0,49.0,0.298,0.171,2.901
109.0,49.25,0.298,0.171,2.901
109.0,49.5,0.298,0.171,2.901
109.0,49.75,1.33,0.135,1.041
109.0,50.0,1.33,0.135,1.041
109.0,50.25,1.33,0.135,1.041
109.0,50.5,1.33,0.135,1.041
109.0,50.75,1.33,0.135,1.041
109.0,51.0,1.33,0.135,1.041
109.0,51.25,1.33,0.135,1.041
109.0,51.5,1.33,0.135,1.041
109.0,51.75,1.33,0.135,1.041
109.0,52.0,1.33,0.135,1.041
109.0,52.25,1.33,0.135,1.041
109.0,52.5,1.33,0.135,1.041
109.0,52.75,1.931,0.104,0.681
109.0,53.0,1.931,0.104,0.681
109.0,53.25,1.931,0.104,0.681
109.0,53.5,1.931,0.104,0.681
109.0,53.75,1.931,0.104,0.681
109.0,54.0,1.931,0.104,0.681
109.25,20.0,2.813,0.477,0.978
109.25,20.25,4.539,0.433,0.456
109.25,20.5,3.741,0.334,0.468
109.25,20.75,2.749,0.271,1.133
109.25,21.0,1.016,0.212,0.421
109.25,21.25,3.749,0.187,0.552
109.25,21.5,1.697,0.198,0.71
109.25,21.75,1.658,0.574,0.57
109.25,22.0,2.686,0.859,0.613
109.25,22.25,2.312,0.344,0.849
109.25,22.5,3.547,0.35,0.96
109.25,22.75,2.886,0.968,1.094
109.25,23.0,3.225,0.528,0.769
109.25,23.25,2.916,0.504,0.771
109.25,23.5,3.186,0.537,1.062
109.25,23.75,2.235,1.312,1.851
109.25,24.0,5.08,0.56,0.216
109.25,24.25,15.655,0.604,0.927
109.25,24.5,4.797,0.922,1.664
109.25,24.75,3.253,1.125,0.915
109.25,25.0,1.67,1.024,1.1
109.25,25.25,1.234,0.913,1.044
109.25,25.5,2.57,0.426,0.66
109.25,25.75,0.686,0.691,2.722
109.25,26.0,2.604,0.891,0.707
109.25,26.25,0.305,0.214,2.742
109.25,26.5,0.413,0.188,2.793
109.25,26.75,0.61,0.603,3.029
109.25,27.0,0.626,0.768,2.952
109.25,27.25,6.756,0.4,0.336
109.25,27.5,4.74,0.724,0.35
109.25,27.75,0.151,0.4,2.798
109.25,28.0,1.189,0.809,2.939
109.25,28.25,0.845,0.697,2.938
109.25,28.5,1.045,0.681,2.917
109.25,28.75,6.147,0.943,0.276
109.25,29.0,1.162,0.275,1.473
109.25,29.25,0.989,0.41,0.815
109.25,29.5,0.437,0.784,2.957
109.25,29.75,0.735,0.719,3.051
109.25,30.0,1.034,0.361,2.968
109.25,30.25,1.126,0.67,2.892
109.25,30.5,1.016,0.544,1.547
109.25,30.75,4.54,0.618,0.542
109.25,31.0,3.993,0.469,0.502
109.25,31.25,2.373,0.787,0.989
109.25,31.5,4.367,0.821,0.519
109.25,31.75,5.842,0.75,0.156
109.25,32.0,6.443,0.305,0.474
109.25,32.25,1.999,0.819,1.243
109.25,32.5,0.899,0.318,1.111
109.25,32.75,3.945,1.077,0.287
109.25,33.0,24.155,1.088,0.308
109.25,33.25,2.505,1.057,0.733
109.25,33.5,2.599,0.697,0.762
109.25,33.75,3.741,0.133,0.794
109.25,34.0,10.416,0.053,0.327
109.25,34.25,20.298,0.847,0.135
109.25,34.5,28.93,1.063,0.763
109.25,34.75,17.382,1.365,0.918
109.25,35.0,13.134,0.582,1.23
109.25,35.25,5.32,0.086,1.138
109.25,35.5,5.549,0.054,0.892
109.25,35.75,1.262,0.207,1.032
109.25,36.0,5.34,0.21,1.287
109.25,36.25,0.62,0.026,1.274
109.25,36.5,8.53,0.111,0.769
109.25,36.75,8.94,0.141,0.833
109.25,37.0,2.84,0.407,1.235
109.25,37.25,2.241,0.096,1.198
109.25,37.5,3.421,0.164,1.326
109.25,37.75,6.918,0.363,0.296
109.25,38.0,6.966,0.097,1.513
109.25,38.25,4.061,0.16,1.755
109.25,38.5,1.749,0.018,1.443
109.25,38.75,3.743,0.028,1.187
109.25,39.0,1.166,0.142,1.344
109.25,39.25,0.801,0.077,2.073
109.25,39.5,3.001,0.025,1.41
109.25,39.75,5.311,0.034,1.268
109.25,40.0,1.055,0.022,1.923
109.25,40.25,2.032,0.019,1.549
109.25,40.5,4.361,0.128,1.086
109.25,40.75,0.72,0.03,2.023
109.25,41.0,2.532,0.189,1.586
109.25,41.25,2.374,0.109,1.777
109.25,41.5,0.397,0.067,2.45
109.25,41.75,0.397,0.067,2.45
109.25,42.0,1.217,0.043,2.201
109.25,42.25,1.201,0.023,1.88
109.25,42.5,0.867,0.069,1.801
109.25,42.75,0.811,0.127,1.426
109.25,43.0,0.986,0.084,1.834
109.25,43.25,0.994,0.072,0.945
109.25,43.5,1.49,0.109,1.852
109.25,43.75,0.506,0.118,2.206
109.25,44.0,0.28,0.099,1.016
109.25,44.25,0.393,0.096,1.779
109.25,44.5,0.365,0.052,1.343
109.25,44.75,0.557,0.049,2.932
109.25,45.0,0.045,0.055,3.37
109.25,45.25,0.045,0.055,3.37
109.25,45.5,0.22,0.086,1.209
109.25,45.75,0.22,0.086,1.209
109.25,46.0,0.22,0.086,1.209
109.25,46.25,0.22,0.086,1.209
109.25,46.5,0.495,0.071,3.119
109.25,46.75,0.495,0.071,3.119
109.25,47.0,0.495,0.071,3.119
109.25,47.25,0.495,0.071,3.119
109.25,47.5,0.495,0.071,3.119
109.25,47.75,0.298,0.171,2.901
109.25,48.0,0.298,0.171,2.901
109.25,48.25,0.298,0.171,2.901
109.25,48.5,0.298,0.171,2.901
109.25,48.75,0.298,0.171,2.901
109.25,49.0,0.298,0.171,2.901
109.25,49.25,0.298,0.171,2.901
109.25,49.5,0.298,0.171,2.901
109.25,49.75,0.298,0.171,2.901
109.25,50.0,1.33,0.135,1.041
109.25,50.25,1.33,0.135,1.041
109.25,50.5,1.33,0.135,1.041
109.25,50.75,1.33,0.135,1.041
109.25,51.0,1.33,0.135,1.041
109.25,51.25,1.33,0.135,1.041
109.25,51.5,1.33,0.135,1.041
109.25,51.75,1.33,0.135,1.041
109.25,52.0,1.33,0.135,1.041
109.25,52.25,1.33,0.135,1.041
109.25,52.5,1.931,0.104,0.681
109.25,52.75,1.931,0.104,0.681
109.25,53.0,1.931,0.104,0.681
109.25,53.25,1.931,0.104,0.681
109.25,53.5,1.931,0.104,0.681
109.25,53.75,1.931,0.104,0.681
109.25,54.0,1.931,0.104,0.681
109.5,20.0,2.67,0.184,1.425
109.5,20.25,2.489,0.254,1.633
109.5,20.5,2.204,0.698,1.045
109.5,20.75,7.673,0.766,0.249
109.5,21.0,3.736,0.419,0.424
109.5,21.25,9.789,0.601,0.277
109.5,21.5,2.688,0.464,0.973
109.5,21.75,1.403,0.199,1.332
109.5,22.0,1.941,0.832,0.621
109.5,22.25,3.469,0.925,0.628
109.5,22.5,3.126,1.136,0.631
109.5,22.75,1.688,0.919,1.084
109.5,23.0,2.005,0.473,1.35
109.5,23.25,5.132,0.89,0.328
109.5,23.5,3.367,0.822,0.868
109.5,23.75,7.824,1.348,0.219
109.5,24.0,7.699,1.23,0.194
109.5,24.25,4.49,0.682,0.874
109.5,24.5,3.295,0.822,0.982
109.5,24.75,4.246,0.746,0.439
109.5,25.0,0.95,0.805,2.68
109.5,25.25,2.16,1.005,0.844
109.5,25.5,0.474,0.35,2.936
109.5,25.75,0.257,0.221,3.049
109.5,26.0,1.733,0.296,0.598
109.5,26.25,3.503,0.652,0.822
109.5,26.5,1.047,0.77,2.916
109.5,26.75,1.215,0.732,2.944
109.5,27.0,0.893,0.648,3.032
109.5,27.25,1.918,0.788,1.071
109.5,27.5,3.978,0.834,0.58
109.5,27.75,0.901,0.519,2.735
109.5,28.0,0.78,0.533,2.976
109.5,28.25,1.321,0.697,2.929
109.5,28.5,1.87,0.243,1.487
109.5,28.75,0.909,0.749,2.921
109.5,29.0,2.096,0.712,1.409
109.5,29.25,2.833,0.895,0.737
109.5,29.5,1.685,0.827,1.057
109.5,29.75,6.097,1.575,0.356
109.5,30.0,0.333,0.241,2.987
109.5,30.25,1.714,0.318,0.842
109.5,30.5,2.979,0.115,0.665
109.5,30.75,0.751,0.555,1.658
109.5,31.0,1.535,0.238,2.185
109.5,31.25,0.831,0.533,1.771
109.5,31.5,2.59,0.502,0.643
109.5,31.75,3.174,0.907,0.346
109.5,32.0,6.579,0.783,0.293
109.5,32.25,5.057,0.782,0.662
109.5,32.5,0.964,0.849,2.184
109.5,32.75,3.486,1.133,0.786
109.5,33.0,1.387,0.095,1.196
109.5,33.25,2.999,1.328,0.679
109.5,33.5,9.344,0.478,0.373
109.5,33.75,7.03,0.235,0.243
109.5,34.0,5.474,0.845,1.047
109.5,34.25,9.464,2.156,1.092
109.5,34.5,10.492,0.272,0.833
109.5,34.75,8.231,0.251,0.995
109.5,35.0,8.452,0.307,0.986
109.5,35.25,5.344,0.283,1.181
109.5,35.5,12.328,0.153,0.277
109.5,35.75,1.2,0.039,0.998
109.5,36.0,4.424,0.035,1.122
109.5,36.25,5.589,0.283,0.88
109.5,36.5,1.872,0.024,1.258
109.5,36.75,3.757,2.293,1.008
109.5,37.0,1.898,0.036,0.847
109.5,37.25,6.846,0.191,1.256
109.5,37.5,3.657,0.185,0.446
109.5,37.75,2.936,0.105,1.47
109.5,38.0,8.334,3.228,0.467
109.5,38.25,3.515,0.294,1.086
109.5,38.5,1.218,0.063,1.243
109.5,38.75,3.202,0.05,1.495
109.5,39.0,10.369,0.146,1.375
109.5,39.25,2.468,0.03,1.223
109.5,39.5,2.199,0.015,1.274
109.5,39.75,7.656,0.043,0.505
109.5,40.0,6.555,0.031,1.525
109.5,40.25,1.448,0.041,1.482
109.5,40.5,7.685,0.038,1.759
109.5,40.75,11.936,0.025,1.601
109.5,41.0,0.72,0.03,2.023
109.5,41.25,0.602,0.063,2.934
109.5,41.5,0.602,0.063,2.934
109.5,41.75,0.337,0.1,3.311
109.5,42.0,0.655,0.046,2.081
109.5,42.25,0.344,0.087,3.403
109.5,42.5,0.622,0.051,1.779
109.5,42.75,0.144,0.197,2.74
109.5,43.0,1.611,0.068,1.871
109.5,43.25,0.214,0.094,3.138
109.5,43.5,0.205,0.116,1.321
109.5,43.75,0.969,0.105,2.113
109.5,44.0,1.209,0.089,1.796
109.5,44.25,0.835,0.089,1.763
109.5,44.5,1.096,0.1,1.86
109.5,44.75,0.831,0.134,1.527
109.5,45.0,0.22,0.086,1.209
109.5,45.25,0.22,0.086,1.209
109.5,45.5,0.22,0.086,1.209
109.5,45.75,0.495,0.071,3.119
109.5,46.0,0.495,0.071,3.119
109.5,46.25,0.495,0.071,3.119
109.5,46.5,0.495,0.071,3.119
109.5,46.75,0.495,0.071,3.119
109.5,47.0,0.495,0.071,3.119
109.5,47.25,0.495,0.071,3.119
109.5,47.5,0.298,0.171,2.901
109.5,47.75,0.298,0.171,2.901
109.5,48.0,0.298,0.171,2.901
109.5,48.25,0.298,0.171,2.901
109.5,48.5,0.298,0.171,2.901
109.5,48.75,0.298,0.171,2.901
109.5,49.0,0.298,0.171,2.901
109.5,49.25,0.298,0.171,2.901
109.5,49.5,0.298,0.171,2.901
109.5,49.75,0.298,0.171,2.901
109.5,50.0,0.298,0.171,2.901
109.5,50.25,1.33,0.135,1.041
109.5,50.5,1.33,0.135,1.041
109.5,50.75,1.33,0.135,1.041
109.5,51.0,1.33,0.135,1.041
109.5,51.25,1.33,0.135,1.041
109.5,51.5,1.33,0.135,1.041
109.5,51.75,1.33,0.135,1.041
109.5,52.0,1.33,0.135,1.041
109.5,52.25,1.33,0.135,1.041
109.5,52.5,1.931,0.104,0.681
109.5,52.75,1.931,0.104,0.681
109.5,53.0,1.931,0.104,0.681
109.5,53.25,1.931,0.104,0.681
109.5,53.5,1.931,0.104,0.681
109.5,53.75,1.931,0.104,0.681
109.5,54.0,1.931,0.104,0.681
109.75,20.0,3.339,0.373,0.376
109.75,20.25,15.335,1.453,0.129
109.75,20.5,1.678,0.674,0.744
109.75,20.75,3.113,0.31,0.374
109.75,21.0,1.775,0.151,2.076
109.75,21.25,1.597,0.145,2.187
109.75,21.5,1.278,0.213,1.095
109.75,21.75,1.562,0.267,1.209
109.75,22.0,3.036,0.891,0.699
109.75,22.25,3.4,0.756,0.485
109.75,22.5,0.669,0.689,2.678
109.75,22.75,0.9,0.513,2.485
109.75,23.0,11.344,1.011,0.231
109.75,23.25,1.885,0.5,1.426
109.75,23.5,1.138,0.496,1.661
109.75,23.75,1.347,0.72,0.847
109.75,24.0,8.781,0.701,0.152
109.75,24.25,0.306,1.134,0.646
109.75,24.5,3.285,0.7,0.812
109.75,24.75,0.11,0.615,2.579
109.75,25.0,0.355,0.422,2.798
109.75,25.25,2.098,1.008,1.378
109.75,25.5,2.24,0.509,0.88
109.75,25.75,1.096,1.026,2.725
109.75,26.0,0.722,0.674,0.619
109.75,26.25,2.482,0.232,0.607
109.75,26.5,7.333,0.997,0.467
109.75,26.75,1.751,1.105,1.545
109.75,27.0,0.927,0.862,2.886
109.75,27.25,0.851,0.737,2.911
109.75,27.5,0.636,0.395,1.496
109.75,27.75,0.75,1.069,2.649
109.75,28.0,0.561,0.806,2.87
109.75,28.25,0.286,0.363,2.792
109.75,28.5,1.307,0.736,2.928
109.75,28.75,0.173,0.305,3.061
109.75,29.0,0.897,0.366,2.99
109.75,29.25,1.031,0.735,2.951
109.75,29.5,1.218,0.752,2.956
109.75,29.75,3.018,0.125,0.723
109.75,30.0,0.61,0.478,1.826
109.75,30.25,1.28,0.326,2.099
109.75,30.5,1.302,0.986,1.336
109.75,30.75,4.28,0.862,0.56
109.75,31.0,4.372,0.911,0.612
109.75,31.25,6.729,1.156,0.143
109.75,31.5,10.237,0.334,0.328
109.75,31.75,8.193,0.5,0.191
109.75,32.0,2.433,1.101,0.98
109.75,32.25,1.677,0.059,1.218
109.75,32.5,2.926,0.035,0.707
109.75,32.75,8.662,0.779,0.245
109.75,33.0,1.219,0.064,2.228
109.75,33.25,13.771,0.327,0.178
109.75,33.5,10.976,0.859,0.555
109.75,33.75,6.623,0.661,0.48
109.75,34.0,5.678,0.057,1.032
109.75,34.25,1.992,0.585,1.158
109.75,34.5,3.789,0.351,0.061
109.75,34.75,32.292,2.409,0.297
109.75,35.0,11.679,0.231,1.042
109.75,35.25,14.709,0.643,0.206
109.75,35.5,8.1,0.379,0.15
109.75,35.75,3.877,1.269,0.871
109.75,36.0,1.148,0.058,1.098
109.75,36.25,3.237,0.092,0.932
109.75,36.5,3.892,0.03,1.108
109.75,36.75,1.852,0.199,0.748
109.75,37.0,2.978,0.28,1.224
109.75,37.25,1.203,0.028,1.178
109.75,37.5,6.929,0.056,1.109
109.75,37.75,7.435,0.132,0.547
109.75,38.0,16.858,0.13,0.534
109.75,38.25,2.827,0.222,0.676
109.75,38.5,3.25,0.481,0.975
109.75,38.75,3.903,0.029,1.107
109.75,39.0,3.891,0.031,1.326
109.75,39.25,6.004,0.044,1.514
109.75,39.5,6.009,0.05,1.056
109.75,39.75,6.599,0.038,0.464
109.75,40.0,1.298,0.016,1.603
109.75,40.25,2.956,0.051,1.346
109.75,40.5,1.526,0.079,1.599
109.75,40.75,22.867,0.188,1.376
109.75,41.0,22.867,0.188,1.376
109.75,41.25,0.487,0.04,2.53
109.75,41.5,0.776,0.107,2.71
109.75,41.75,0.805,0.107,2.622
109.75,42.0,0.824,0.055,1.968
109.75,42.25,0.289,0.056,1.611
109.75,42.5,0.12,0.068,2.104
109.75,42.75,0.975,0.052,1.864
109.75,43.0,0.423,0.075,2.917
109.75,43.25,0.02,0.101,2.546
109.75,43.5,0.825,0.106,1.251
109.75,43.75,0.214,0.129,2.291
109.75,44.0,0.206,0.082,2.275
109.75,44.25,0.63,0.114,0.995
109.75,44.5,0.616,0.066,2.221
109.75,44.75,0.046,0.082,2.524
109.75,45.0,0.029,0.103,3.041
109.75,45.25,0.495,0.071,3.119
109.75,45.5,0.495,0.071,3.119
109.75,45.75,0.495,0.071,3.119
109.75,46.0,0.495,0.071,3.119
109.75,46.25,0.495,0.071,3.119
109.75,46.5,0.495,0.071,3.119
109.75,46.75,0.495,0.071,3.119
109.75,47.0,0.495,0.071,3.119
109.75,47.25,0.495,0.071,3.119
109.75,47.5,0.298,0.171,2.901
109.75,47.75,0.298,0.171,2.901
109.75,48.0,0.298,0.171,2.901
109.75,48.25,0.298,0.171,2.901
109.75,48.5,0.298,0.171,2.901
109.75,48.75,0.298,0.171,2.901
109.75,49.0,0.298,0.171,2.901
109.75,49.25,0.298,0.171,2.901
109.75,49.5,0.298,0.171,2.901
109.75,49.75,0.298,0.171,2.901
109.75,50.0,0.298,0.171,2.901
109.75,50.25,0.298,0.171,2.901
109.75,50.5,1.33,0.135,1.041
109.75,50.75,1.33,0.135,1.041
109.75,51.0,1.33,0.135,1.041
109.75,51.25,1.33,0.135,1.041
109.75,51.5,1.33,0.135,1.041
109.75,51.75,1.33,0.135,1.041
109.75,52.0,1.33,0.135,1.041
109.75,52.25,1.931,0.104,0.681
109.75,52.5,1.931,0.104,0.681
109.75,52.75,1.931,0.104,0.681
109.75,53.0,1.931,0.104,0.681
109.75,53.25,1.931,0.104,0.681
109.75,53.5,1.931,0.104,0.681
109.75,53.75,1.931,0.104,0.681
109.75,54.0,1.931,0.104,0.681
110.0,20.0,9.473,0.788,0.185
110.0,20.25,1.447,0.117,2.25
110.0,20.5,5.673,0.59,0.341
110.0,20.75,4.888,0.869,0.471
110.0,21.0,2.192,0.735,1.361
110.0,21.25,2.955,0.579,0.629
110.0,21.5,4.794,0.915,0.235
110.0,21.75,1.187,0.674,1.043
110.0,22.0,0.456,0.601,1.057
110.0,22.25,2.315,0.321,0.455
110.0,22.5,3.266,0.171,1.299
110.0,22.75,3.045,0.761,1.048
110.0,23.0,3.624,0.527,0.63
110.0,23.25,2.755,0.924,0.347
110.0,23.5,4.331,0.912,0.375
110.0,23.75,6.633,1.215,0.314
110.0,24.0,0.02,0.908,2.343
110.0,24.25,0.735,0.565,2.654
110.0,24.5,1.97,0.956,0.73
110.0,24.75,0.67,0.514,2.726
110.0,25.0,0.273,0.874,2.206
110.0,25.25,0.949,0.25,2.701
110.0,25.5,3.206,0.925,0.842
110.0,25.75,1.091,0.841,2.77
110.0,26.0,4.39,0.443,0.436
110.0,26.25,1.597,0.291,1.036
110.0,26.5,1.465,0.267,0.717
110.0,26.75,1.91,1.124,1.721
110.0,27.0,0.674,0.352,3.079
110.0,27.25,0.784,0.402,3.0
110.0,27.5,0.82,0.464,2.973
110.0,27.75,0.96,0.996,2.816
110.0,28.0,0.537,1.107,2.47
110.0,28.25,0.723,0.863,2.878
110.0,28.5,0.372,0.82,2.859
110.0,28.75,1.165,0.638,2.765
110.0,29.0,3.833,0.574,0.565
110.0,29.25,0.753,0.951,2.94
110.0,29.5,1.571,0.76,2.832
110.0,29.75,0.685,0.715,2.044
110.0,30.0,3.347,1.095,0.799
110.0,30.25,1.865,0.682,0.677
110.0,30.5,1.538,0.969,0.771
110.0,30.75,2.238,0.078,1.142
110.0,31.0,12.393,0.326,0.326
110.0,31.25,4.914,0.558,0.419
110.0,31.5,1.192,0.194,1.213
110.0,31.75,7.565,0.643,0.176
110.0,32.0,9.025,1.031,0.358
110.0,32.25,2.91,0.051,0.842
110.0,32.5,5.194,0.579,0.287
110.0,32.75,3.339,0.124,0.976
110.0,33.0,10.645,1.744,0.394
110.0,33.25,0.695,0.396,0.722
110.0,33.5,2.693,0.04,1.025
110.0,33.75,3.118,0.048,0.667
110.0,34.0,5.455,1.377,1.146
110.0,34.25,0.519,0.046,0.868
110.0,34.5,30.899,0.936,0.108
110.0,34.75,12.318,2.198,0.91
110.0,35.0,28.623,0.995,0.235
110.0,35.25,7.617,0.265,0.848
110.0,35.5,3.096,0.282,0.802
110.0,35.75,3.87,0.182,1.015
110.0,36.0,1.575,0.017,1.289
110.0,36.25,3.265,0.152,1.372
110.0,36.5,5.048,0.175,0.86
110.0,36.75,3.475,2.485,0.831
110.0,37.0,6.695,0.182,0.846
110.0,37.25,5.668,0.342,0.867
110.0,37.5,15.04,0.401,0.299
110.0,37.75,25.754,0.348,0.26
110.0,38.0,15.849,1.944,0.562
110.0,38.25,4.836,0.12,1.151
110.0,38.5,9.492,0.111,0.738
110.0,38.75,1.726,0.04,1.163
110.0,39.0,5.662,0.017,1.096
110.0,39.25,7.749,0.05,0.318
110.0,39.5,8.702,0.02,1.104
110.0,39.75,9.255,0.037,1.106
110.0,40.0,3.366,0.083,1.073
110.0,40.25,2.085,0.035,0.149
110.0,40.5,20.353,0.228,1.092
110.0,40.75,22.867,0.188,1.376
110.0,41.0,22.867,0.188,1.376
110.0,41.25,0.487,0.04,2.53
110.0,41.5,0.487,0.04,2.53
110.0,41.75,2.017,0.127,0.687
110.0,42.0,0.176,0.026,2.724
110.0,42.25,0.414,0.056,3.288
110.0,42.5,0.47,0.048,1.615
110.0,42.75,0.808,0.057,1.789
110.0,43.0,0.917,0.051,1.837
110.0,43.25,0.975,0.091,1.686
110.0,43.5,0.263,0.119,1.483
110.0,43.75,0.211,0.074,2.943
110.0,44.0,0.651,0.062,2.977
110.0,44.25,1.141,0.067,2.413
110.0,44.5,0.254,0.091,2.829
110.0,44.75,0.552,0.098,2.938
110.0,45.0,0.654,0.112,3.194
110.0,45.25,0.495,0.071,3.119
110.0,45.5,0.495,0.071,3.119
110.0,45.75,0.495,0.071,3.119
110.0,46.0,0.495,0.071,3.119
110.0,46.25,0.495,0.071,3.119
110.0,46.5,0.495,0.071,3.119
110.0,46.75,0.495,0.071,3.119
110.0,47.0,0.495,0.071,3.119
110.0,47.25,0.298,0.171,2.901
110.0,47.5,0.298,0.171,2.901
110.0,47.75,0.298,0.171,2.901
110.0,48.0,0.298,0.171,2.901
110.0,48.25,0.298,0.171,2.901
110.0,48.5,0.298,0.171,2.901
110.0,48.75,0.298,0.171,2.901
110.0,49.0,0.298,0.171,2.901
110.0,49.25,0.298,0.171,2.901
110.0,49.5,0.298,0.171,2.901
110.0,49.75,0.298,0.171,2.901
110.0,50.0,0.298,0.171,2.901
110.0,50.25,0.298,0.171,2.901
110.0,50.5,0.298,0.171,2.901
110.0,50.75,1.33,0.135,1.041
110.0,51.0,1.33,0.135,1.041
110.0,51.25,1.33,0.135,1.041
110.0,51.5,1.33,0.135,1.041
110.0,51.75,1.33,0.135,1.041
110.0,52.0,1.33,0.135,1.041
110.0,52.25,1.931,0.104,0.681
110.0,52.5,1.931,0.104,0.681
110.0,52.75,1.931,0.104,0.681
110.0,53.0,1.931,0.104,0.681
110.0,53.25,1.931,0.104,0.681
110.0,53.5,1.931,0.104,0.681
110.0,53.75,1.931,0.104,0.681
110.0,54.0,1.931,0.104,0.681
110.25,20.0,2.97,0.706,0.655
110.25,20.25,5.963,0.425,0.52
110.25,20.5,5.687,0.647,0.337
110.25,20.75,2.536,0.961,0.555
110.25,21.0,3.701,0.769,0.229
110.25,21.25,5.159,0.516,0.287
110.25,21.5,7.248,0.468,0.248
110.25,21.75,2.92,0.463,0.965
110.25,22.0,0.788,0.699,0.981
110.25,22.25,3.194,0.663,0.455
110.25,22.5,4.375,0.919,0.478
110.25,22.75,4.851,0.854,0.43
110.25,23.0,1.849,0.392,0.423
110.25,23.25,9.273,0.891,0.222
110.25,23.5,6.872,1.03,0.296
110.25,23.75,1.022,0.444,0.925
110.25,24.0,0.949,0.286,2.514
110.25,24.25,2.274,0.699,0.693
110.25,24.5,0.825,0.902,2.459
110.25,24.75,5.061,1.005,0.208
110.25,25.0,1.169,0.862,2.579
110.25,25.25,0.64,0.754,2.774
110.25,25.5,3.957,1.093,0.539
110.25,25.75,0.963,0.979,2.787
110.25,26.0,0.394,0.275,3.247
110.25,26.25,0.721,0.371,3.044
110.25,26.5,0.753,0.783,3.044
110.25,26.75,0.765,0.6,2.92
110.25,27.0,0.773,0.856,2.932
110.25,27.25,0.572,0.406,1.423
110.25,27.5,0.307,0.362,2.773
110.25,27.75,0.689,1.17,2.778
110.25,28.0,0.284,0.972,2.737
110.25,28.25,6.035,1.389,0.422
110.25,28.5,1.02,0.979,2.874
110.25,28.75,0.79,0.287,3.084
110.25,29.0,1.193,0.898,2.643
110.25,29.25,0.689,0.629,2.914
110.25,29.5,0.706,0.566,2.437
110.25,29.75,3.413,0.149,0.637
110.25,30.0,1.952,0.88,0.949
110.25,30.25,8.851,0.352,0.228
110.25,30.5,3.443,1.226,0.801
110.25,30.75,1.67,0.835,1.252
110.25,31.0,1.824,0.371,1.313
110.25,31.25,1.856,0.887,0.469
110.25,31.5,2.398,0.306,0.664
110.25,31.75,8.653,0.34,0.536
110.25,32.0,2.695,0.712,0.262
110.25,32.25,7.685,0.305,0.23
110.25,32.5,3.881,0.255,1.553
110.25,32.75,8.51,0.372,0.635
110.25,33.0,14.032,0.529,0.101
110.25,33.25,4.758,1.496,0.953
110.25,33.5,1.318,0.057,1.02
110.25,33.75,2.802,0.27,0.596
110.25,34.0,3.252,0.998,1.22
110.25,34.25,10.769,0.197,0.07
110.25,34.5,3.737,0.066,1.283
110.25,34.75,44.689,2.951,0.237
110.25,35.0,11.565,0.197,1.125
110.25,35.25,42.499,1.436,0.426
110.25,35.5,17.745,1.322,0.623
110.25,35.75,7.883,0.202,0.793
110.25,36.0,9.448,0.111,0.758
110.25,36.25,4.954,0.057,0.916
110.25,36.5,2.03,0.164,0.74
110.25,36.75,2.84,0.09,0.913
110.25,37.0,5.238,0.114,1.053
110.25,37.25,6.818,2.598,0.649
110.25,37.5,2.22,0.032,1.321
110.25,37.75,8.0,0.199,0.414
110.25,38.0,7.248,0.05,1.124
110.25,38.25,7.17,0.077,0.951
110.25,38.5,7.117,0.029,0.442
110.25,38.75,5.423,0.049,1.158
110.25,39.0,20.065,0.032,1.084
110.25,39.25,8.956,0.184,1.076
110.25,39.5,6.193,0.104,1.129
110.25,39.75,7.322,0.066,0.284
110.25,40.0,3.997,0.086,0.991
110.25,40.25,10.034,0.058,1.425
110.25,40.5,4.83,0.07,1.18
110.25,40.75,2.807,0.171,1.21
110.25,41.0,2.807,0.171,1.21
110.25,41.25,0.032,0.064,3.264
110.25,41.5,0.237,0.062,2.842
110.25,41.75,0.316,0.051,3.122
110.25,42.0,0.276,0.052,3.178
110.25,42.25,1.918,0.061,1.713
110.25,42.5,0.687,0.044,1.678
110.25,42.75,0.73,0.043,1.062
110.25,43.0,1.251,0.05,1.987
110.25,43.25,0.164,0.069,1.878
110.25,43.5,0.683,0.067,1.821
110.25,43.75,1.006,0.096,1.202
110.25,44.0,0.368,0.119,2.781
110.25,44.25,0.236,0.12,2.894
110.25,44.5,0.389,0.143,3.02
110.25,44.75,0.158,0.122,2.973
110.25,45.0,0.287,0.108,3.213
110.25,45.25,0.142,0.107,1.236
110.25,45.5,0.495,0.071,3.119
110.25,45.75,0.495,0.071,3.119
110.25,46.0,0.495,0.071,3.119
110.25,46.25,0.495,0.071,3.119
110.25,46.5,0.495,0.071,3.119
110.25,46.75,0.495,0.071,3.119
110.25,47.0,0.495,0.071,3.119
110.25,47.25,0.588,0.17,3.261
110.25,47.5,0.298,0.171,2.901
110.25,47.75,0.298,0.171,2.901
110.25,48.0,0.298,0.171,2.901
110.25,48.25,0.298,0.171,2.901
110.25,48.5,0.298,0.171,2.901
110.25,48.75,0.298,0.171,2.901
110.25,49.0,0.298,0.171,2.901
110.25,49.25,0.298,0.171,2.901
110.25,49.5,0.298,0.171,2.901
110.25,49.75,0.298,0.171,2.901
110.25,50.0,0.298,0.171,2.901
110.25,50.25,0.298,0.171,2.901
110.25,50.5,0.298,0.171,2.901
110.25,50.75,1.33,0.135,1.041
110.25,51.0,1.33,0.135,1.041
110.25,51.25,1.33,0.135,1.041
110.25,51.5,1.33,0.135,1.041
