lng,lat,VCD,AOD,AMF
115.5,29.5,2.445,0.163,0.941
115.5,29.75,2.584,0.125,0.98
115.5,30.0,4.06,0.204,1.186
115.5,30.25,1.768,0.628,1.012
115.5,30.5,3.676,0.211,0.696
115.5,30.75,3.066,0.249,0.717
115.5,31.0,2.434,0.097,1.095
115.5,31.25,1.545,0.279,1.318
115.5,31.5,2.805,0.21,1.133
115.5,31.75,9.549,0.501,0.353
115.5,32.0,2.734,0.334,0.959
115.5,32.25,2.855,0.522,1.045
115.5,32.5,2.952,0.394,1.055
115.5,32.75,2.874,0.353,1.126
115.5,33.0,7.749,0.356,0.282
115.5,33.25,10.243,0.501,0.224
115.5,33.5,2.966,0.365,1.094
115.5,33.75,2.166,0.468,0.973
115.5,34.0,5.357,0.231,0.468
115.5,34.25,8.46,0.768,0.476
115.5,34.5,5.763,0.215,0.805
115.5,34.75,3.156,0.312,0.617
115.5,35.0,9.979,0.113,0.394
115.5,35.25,5.305,1.302,0.406
115.5,35.5,7.294,0.202,0.571
115.5,35.75,4.429,0.777,1.102
115.5,36.0,6.256,0.173,0.847
115.5,36.25,7.134,1.286,0.628
115.5,36.5,13.897,0.54,0.447
115.5,36.75,9.459,0.45,0.562
115.5,37.0,2.36,0.441,1.176
115.5,37.25,1.808,1.021,0.841
115.5,37.5,5.311,0.765,0.818
115.5,37.75,9.765,0.179,0.905
115.5,38.0,5.11,1.716,0.668
115.5,38.25,5.822,0.93,0.544
115.5,38.5,4.796,1.039,0.376
115.5,38.75,3.726,0.564,1.559
115.5,39.0,5.485,0.527,0.265
115.5,39.25,7.036,3.038,0.573
115.5,39.5,4.57,1.216,0.929
115.5,39.75,0.596,0.063,0.845
115.5,40.0,2.626,0.31,0.475
115.5,40.25,3.612,0.437,1.002
115.5,40.5,3.487,0.516,1.045
115.5,40.75,2.945,0.045,1.003
115.5,41.0,2.568,0.251,0.835
115.5,41.25,0.746,0.316,1.204
115.5,41.5,1.446,0.264,0.802
115.5,41.75,1.845,0.204,0.568
115.5,42.0,1.24,0.011,1.171
115.5,42.25,1.16,0.019,1.229
115.5,42.5,1.391,0.292,1.432
115.5,42.75,1.88,0.01,1.608
115.5,43.0,0.806,0.015,1.626
115.5,43.25,0.926,0.066,1.635
115.5,43.5,2.596,0.25,1.118
115.5,43.75,0.604,0.073,1.69
115.5,44.0,1.477,0.046,1.125
115.5,44.25,2.117,0.033,1.31
115.5,44.5,2.047,0.127,1.543
115.5,44.75,1.402,0.033,1.471
115.5,45.0,1.721,0.026,0.955
115.5,45.25,1.926,0.041,1.591
115.5,45.5,0.519,0.089,1.801
115.5,45.75,0.425,0.027,1.362
115.5,46.0,2.05,0.038,1.549
115.5,46.25,1.899,0.039,1.406
115.5,46.5,1.129,0.043,1.523
115.5,46.75,1.13,0.038,1.244
115.5,47.0,1.797,0.041,1.519
115.5,47.25,1.507,0.048,1.255
115.5,47.5,0.924,0.049,1.222
115.5,47.75,0.238,0.03,1.422
115.5,48.0,0.328,0.323,1.464
115.5,48.25,2.371,0.064,1.431
115.5,48.5,0.643,0.141,0.754
115.5,48.75,0.717,0.074,2.013
115.5,49.0,1.849,0.058,0.977
115.5,49.25,0.926,0.037,1.301
115.5,49.5,1.773,0.059,1.3
115.5,49.75,0.395,0.127,1.934
115.5,50.0,0.246,0.127,1.82
115.5,50.25,1.514,1.021,1.817
115.5,50.5,3.184,0.186,0.678
115.5,50.75,0.579,0.109,1.661
115.5,51.0,3.266,0.27,1.161
115.5,51.25,1.499,0.271,1.354
115.5,51.5,1.517,1.338,1.197
115.5,51.75,1.457,0.316,1.636
115.5,52.0,0.661,0.694,2.1
115.5,52.25,2.392,0.05,1.162
115.5,52.5,0.604,0.078,1.5
115.5,52.75,1.438,0.161,1.067
115.5,53.0,1.159,0.277,1.147
115.5,53.25,1.159,0.277,1.147
115.5,53.5,1.159,0.277,1.147
115.5,53.75,1.159,0.277,1.147
115.5,54.0,1.159,0.277,1.147
115.75,20.0,1.321,0.312,0.995
115.75,20.25,0.742,0.225,1.129
115.75,20.5,1.489,0.266,1.094
115.75,20.75,1.059,0.279,1.069
115.75,21.0,0.767,0.094,1.758
115.75,21.25,1.867,0.528,0.893
115.75,21.5,0.861,0.173,1.328
115.75,21.75,2.886,0.314,1.001
115.75,22.0,10.466,0.418,0.26
115.75,22.25,12.868,0.476,0.135
115.75,22.5,2.392,0.247,0.868
115.75,22.75,1.636,0.571,1.144
115.75,23.0,8.033,0.245,0.36
115.75,23.25,6.678,0.643,0.397
115.75,23.5,2.64,0.314,0.409
115.75,23.75,1.607,0.4,0.622
115.75,24.0,2.565,0.154,0.86
115.75,24.25,1.193,0.322,0.8
115.75,24.5,3.854,0.704,0.43
115.75,24.75,1.299,0.861,0.55
115.75,25.0,4.147,0.578,0.594
115.75,25.25,2.291,0.184,0.802
115.75,25.5,1.48,0.173,0.988
115.75,25.75,3.605,0.263,1.104
115.75,26.0,2.201,0.378,0.421
115.75,26.25,2.777,0.426,0.686
115.75,26.5,2.646,0.377,0.664
115.75,26.75,2.3,0.05,0.736
115.75,27.0,3.24,0.149,0.501
115.75,27.25,1.706,0.445,1.032
115.75,27.5,1.502,0.338,0.59
115.75,27.75,2.667,0.121,0.956
115.75,28.0,5.649,1.015,0.527
115.75,28.25,7.488,0.308,0.512
115.75,28.5,10.278,0.462,0.291
115.75,28.75,2.219,0.533,0.57
115.75,29.0,6.026,0.155,0.618
115.75,29.25,4.826,0.287,0.754
115.75,29.5,4.474,0.103,0.686
115.75,29.75,2.449,0.233,1.541
115.75,30.0,3.34,0.22,0.93
115.75,30.25,2.763,0.204,0.87
115.75,30.5,2.812,0.352,0.369
115.75,30.75,2.278,0.104,1.302
115.75,31.0,1.125,0.154,1.164
115.75,31.25,2.233,0.405,1.009
115.75,31.5,1.682,0.266,0.791
115.75,31.75,2.884,0.257,0.673
115.75,32.0,3.105,0.277,0.778
115.75,32.25,2.812,0.244,0.724
115.75,32.5,6.934,0.717,0.283
115.75,32.75,10.548,0.478,0.419
115.75,33.0,4.451,0.177,0.687
115.75,33.25,4.313,0.477,0.976
115.75,33.5,2.496,0.62,1.286
115.75,33.75,2.431,0.782,1.41
115.75,34.0,4.188,0.334,0.588
115.75,34.25,4.514,0.453,0.738
115.75,34.5,7.592,0.644,0.437
115.75,34.75,5.121,0.126,0.762
115.75,35.0,4.49,0.128,0.662
115.75,35.25,3.085,0.536,1.133
115.75,35.5,3.955,0.21,0.878
115.75,35.75,4.632,0.17,0.863
115.75,36.0,12.384,0.523,0.42
115.75,36.25,2.12,0.578,1.166
115.75,36.5,34.874,0.343,0.097
115.75,36.75,9.562,1.599,0.339
115.75,37.0,4.008,2.206,1.365
115.75,37.25,2.676,1.331,0.659
115.75,37.5,3.084,0.652,0.878
115.75,37.75,4.606,2.697,0.731
115.75,38.0,5.42,0.398,0.778
115.75,38.25,6.494,0.125,0.837
115.75,38.5,3.488,0.497,0.913
115.75,38.75,3.992,1.497,0.625
115.75,39.0,7.839,0.078,0.743
115.75,39.25,8.553,0.757,0.711
115.75,39.5,4.804,0.674,0.923
115.75,39.75,3.491,1.139,0.447
115.75,40.0,2.04,0.024,1.125
115.75,40.25,2.25,0.154,1.739
115.75,40.5,4.405,0.342,0.997
115.75,40.75,3.263,0.027,0.838
115.75,41.0,4.343,0.749,0.529
115.75,41.25,0.759,0.2,1.642
115.75,41.5,6.791,0.117,0.563
115.75,41.75,0.87,0.023,1.105
115.75,42.0,1.627,0.111,1.091
115.75,42.25,2.27,0.236,0.842
115.75,42.5,3.567,0.067,0.779
115.75,42.75,1.024,0.113,1.535
115.75,43.0,2.304,0.228,1.161
115.75,43.25,0.908,0.053,1.579
115.75,43.5,0.432,0.016,1.438
115.75,43.75,2.602,0.23,1.15
115.75,44.0,2.72,0.062,0.908
115.75,44.25,0.822,0.021,1.384
115.75,44.5,1.257,0.177,1.587
115.75,44.75,1.219,0.041,1.66
115.75,45.0,1.81,0.015,1.577
115.75,45.25,1.973,0.01,1.679
115.75,45.5,0.497,0.031,1.242
115.75,45.75,1.332,0.039,1.018
115.75,46.0,0.552,0.029,1.393
115.75,46.25,0.928,0.059,1.205
115.75,46.5,1.404,0.024,1.608
115.75,46.75,1.481,0.031,1.681
115.75,47.0,0.445,0.052,0.836
115.75,47.25,0.954,0.035,1.704
115.75,47.5,2.139,0.051,1.255
115.75,47.75,1.44,0.048,1.476
115.75,48.0,0.613,0.04,1.354
115.75,48.25,1.436,0.051,1.513
115.75,48.5,1.723,0.055,1.429
115.75,48.75,1.499,0.276,1.507
115.75,49.0,0.674,0.042,1.93
115.75,49.25,2.23,0.039,1.145
115.75,49.5,2.195,0.093,0.913
115.75,49.75,0.49,0.26,1.648
115.75,50.0,1.107,0.29,1.764
115.75,50.25,1.26,1.021,2.053
115.75,50.5,0.951,0.839,2.217
115.75,50.75,2.643,0.245,1.219
115.75,51.0,1.786,0.207,1.67
115.75,51.25,0.855,0.213,1.389
115.75,51.5,1.188,0.325,1.156
115.75,51.75,2.1,0.265,1.093
115.75,52.0,0.999,0.055,1.443
115.75,52.25,0.674,0.259,1.34
115.75,52.5,1.867,0.092,1.841
115.75,52.75,1.846,0.389,1.012
115.75,53.0,0.591,0.167,1.8
115.75,53.25,0.591,0.167,1.8
115.75,53.5,0.591,0.167,1.8
115.75,53.75,0.591,0.167,1.8
115.75,54.0,0.591,0.167,1.8
116.0,20.0,1.611,0.412,0.417
116.0,20.25,2.184,0.486,0.342
116.0,20.5,5.712,0.618,0.171
116.0,20.75,0.655,0.374,1.696
116.0,21.0,0.663,0.397,1.765
116.0,21.25,0.87,0.13,2.224
116.0,21.5,0.391,0.118,2.252
116.0,21.75,5.082,0.234,0.388
116.0,22.0,2.893,0.228,0.643
116.0,22.25,1.422,0.101,1.699
116.0,22.5,6.405,0.338,0.367
116.0,22.75,6.928,0.204,0.423
116.0,23.0,3.653,0.201,0.872
116.0,23.25,5.184,1.15,0.573
116.0,23.5,4.273,0.394,0.518
116.0,23.75,2.6,0.235,0.515
116.0,24.0,9.862,0.179,0.331
116.0,24.25,4.905,0.622,0.573
116.0,24.5,5.458,0.455,0.531
116.0,24.75,6.382,0.298,0.332
116.0,25.0,2.375,0.291,1.181
116.0,25.25,3.566,0.301,0.992
116.0,25.5,2.172,0.163,0.708
116.0,25.75,2.236,0.235,0.788
116.0,26.0,2.926,0.213,0.572
116.0,26.25,0.475,0.402,0.781
116.0,26.5,2.384,0.127,0.855
116.0,26.75,1.62,0.073,0.985
116.0,27.0,2.55,0.057,0.789
116.0,27.25,3.974,0.073,0.775
116.0,27.5,5.245,0.438,0.553
116.0,27.75,2.774,0.585,0.997
116.0,28.0,2.379,0.396,1.453
116.0,28.25,6.602,0.198,0.57
116.0,28.5,2.973,0.241,0.756
116.0,28.75,5.685,2.003,0.541
116.0,29.0,3.784,1.501,0.259
116.0,29.25,3.137,0.699,1.029
116.0,29.5,1.755,0.181,1.108
116.0,29.75,6.992,0.977,0.607
116.0,30.0,4.82,0.555,1.196
116.0,30.25,3.852,0.462,0.776
116.0,30.5,1.849,0.173,0.821
116.0,30.75,2.685,0.094,0.382
116.0,31.0,2.404,0.093,1.272
116.0,31.25,0.922,0.242,1.601
116.0,31.5,2.151,0.316,1.156
116.0,31.75,2.899,0.434,0.698
116.0,32.0,5.741,1.405,0.56
116.0,32.25,1.963,0.466,1.25
116.0,32.5,2.672,0.491,0.875
116.0,32.75,5.172,0.517,0.632
116.0,33.0,6.125,1.287,0.87
116.0,33.25,1.756,0.203,1.241
116.0,33.5,4.384,0.156,1.263
116.0,33.75,3.812,0.557,0.83
116.0,34.0,7.154,0.373,0.203
116.0,34.25,6.709,0.474,0.443
116.0,34.5,12.747,0.41,0.323
116.0,34.75,3.872,0.251,0.745
116.0,35.0,2.311,0.511,1.295
116.0,35.25,8.204,0.473,0.642
116.0,35.5,6.642,0.159,0.762
116.0,35.75,12.83,0.206,0.447
116.0,36.0,4.184,0.593,1.039
116.0,36.25,23.554,1.104,0.21
116.0,36.5,9.317,0.216,0.833
116.0,36.75,2.555,0.774,0.952
116.0,37.0,7.528,1.332,0.393
116.0,37.25,4.925,0.371,0.718
116.0,37.5,9.547,0.147,0.354
116.0,37.75,4.279,1.188,0.295
116.0,38.0,3.085,1.313,0.422
116.0,38.25,5.384,0.696,0.666
116.0,38.5,4.19,0.717,0.573
116.0,38.75,9.336,1.68,0.333
116.0,39.0,3.905,1.419,0.415
116.0,39.25,10.211,1.007,0.192
116.0,39.5,10.737,1.354,0.668
116.0,39.75,17.129,0.149,0.101
116.0,40.0,11.864,0.81,0.277
116.0,40.25,4.918,0.632,0.347
116.0,40.5,8.184,1.31,0.479
116.0,40.75,3.364,0.88,0.738
116.0,41.0,2.209,0.634,1.078
116.0,41.25,1.626,0.276,1.184
116.0,41.5,2.948,0.072,1.321
116.0,41.75,1.185,0.045,1.034
116.0,42.0,2.676,0.012,1.026
116.0,42.25,1.624,0.123,1.084
116.0,42.5,1.878,0.026,1.432
116.0,42.75,0.49,0.058,1.472
116.0,43.0,0.67,0.064,1.753
116.0,43.25,1.006,0.06,1.653
116.0,43.5,1.001,0.054,1.187
116.0,43.75,2.661,0.06,1.18
116.0,44.0,2.034,0.025,1.049
116.0,44.25,0.398,0.052,1.52
116.0,44.5,3.413,0.048,1.148
116.0,44.75,1.706,0.053,1.792
116.0,45.0,0.583,0.031,1.94
116.0,45.25,2.318,0.087,1.685
116.0,45.5,0.898,0.03,1.127
116.0,45.75,1.617,0.069,1.54
116.0,46.0,0.713,0.112,2.116
116.0,46.25,0.474,0.315,1.019
116.0,46.5,1.499,0.046,1.608
116.0,46.75,0.188,0.038,1.87
116.0,47.0,0.22,0.071,1.979
116.0,47.25,0.709,0.036,1.518
116.0,47.5,2.109,0.302,1.486
116.0,47.75,1.937,0.384,1.571
116.0,48.0,0.754,0.297,1.771
116.0,48.25,1.96,0.361,1.529
116.0,48.5,1.626,0.132,1.397
116.0,48.75,3.222,0.046,1.158
116.0,49.0,1.393,0.767,1.854
116.0,49.25,0.9,0.157,1.443
116.0,49.5,1.961,0.421,1.68
116.0,49.75,1.526,0.163,0.903
116.0,50.0,0.692,0.374,1.661
116.0,50.25,2.856,0.181,1.151
116.0,50.5,1.128,0.435,1.563
116.0,50.75,1.536,0.082,1.508
116.0,51.0,1.098,0.253,1.215
116.0,51.25,1.157,0.25,1.014
116.0,51.5,0.789,0.27,1.215
116.0,51.75,1.343,0.966,1.645
116.0,52.0,1.038,0.232,1.126
116.0,52.25,0.802,0.144,1.413
116.0,52.5,1.636,0.358,1.162
116.0,52.75,0.219,0.045,2.107
116.0,53.0,0.822,0.135,2.16
116.0,53.25,1.788,0.278,1.266
116.0,53.5,1.788,0.278,1.266
116.0,53.75,1.788,0.278,1.266
116.0,54.0,1.788,0.278,1.266
116.25,20.0,0.33,0.221,1.892
116.25,20.25,0.956,0.198,1.899
116.25,20.5,0.941,0.119,2.044
116.25,20.75,1.012,0.103,1.403
116.25,21.0,0.359,0.298,1.262
116.25,21.25,0.243,0.132,1.309
116.25,21.5,4.079,0.293,0.494
116.25,21.75,0.579,0.246,1.736
116.25,22.0,2.496,0.383,1.154
116.25,22.25,0.024,0.672,1.619
116.25,22.5,1.3,0.313,1.29
116.25,22.75,6.617,0.218,0.453
116.25,23.0,4.476,0.229,0.715
116.25,23.25,3.463,0.438,0.8
116.25,23.5,1.75,0.341,1.138
116.25,23.75,2.299,0.16,0.873
116.25,24.0,2.502,0.273,0.762
116.25,24.25,6.757,0.231,0.471
116.25,24.5,6.011,0.189,0.479
116.25,24.75,10.29,0.202,0.231
116.25,25.0,0.682,0.955,1.168
116.25,25.25,1.613,0.145,0.908
116.25,25.5,2.711,0.716,0.697
116.25,25.75,2.441,0.15,0.671
116.25,26.0,2.652,0.096,0.505
116.25,26.25,5.545,0.093,0.58
116.25,26.5,1.419,0.123,0.651
116.25,26.75,1.22,0.089,0.584
116.25,27.0,4.661,0.377,0.918
116.25,27.25,1.84,0.07,0.647
116.25,27.5,3.791,0.31,0.718
116.25,27.75,4.336,1.066,0.68
116.25,28.0,3.205,0.093,0.644
116.25,28.25,4.375,0.144,0.691
116.25,28.5,2.574,0.855,0.621
116.25,28.75,3.183,0.227,1.141
116.25,29.0,3.042,0.384,1.034
116.25,29.25,3.747,0.421,0.601
116.25,29.5,4.093,1.056,0.804
116.25,29.75,3.492,0.392,1.09
116.25,30.0,3.061,0.369,0.954
116.25,30.25,2.85,0.072,1.161
116.25,30.5,2.773,0.102,0.864
116.25,30.75,1.242,0.471,0.512
116.25,31.0,1.498,0.069,1.641
116.25,31.25,1.89,0.246,1.488
116.25,31.5,2.6,0.203,0.847
116.25,31.75,6.868,0.579,0.385
116.25,32.0,6.599,0.238,0.541
116.25,32.25,3.2,0.254,0.794
116.25,32.5,9.92,0.578,0.377
116.25,32.75,3.107,0.21,0.495
116.25,33.0,5.072,0.553,0.988
116.25,33.25,3.59,0.449,1.035
116.25,33.5,6.454,0.275,0.432
116.25,33.75,5.648,0.106,0.676
116.25,34.0,3.355,0.32,1.232
116.25,34.25,3.945,0.445,1.041
116.25,34.5,5.786,0.293,0.645
116.25,34.75,14.122,0.707,0.305
116.25,35.0,6.658,0.699,0.383
116.25,35.25,5.498,0.636,0.846
116.25,35.5,5.434,0.159,0.827
116.25,35.75,3.611,0.559,0.934
116.25,36.0,5.048,1.173,0.508
116.25,36.25,5.925,0.306,1.056
116.25,36.5,8.93,1.132,0.689
116.25,36.75,15.023,0.486,0.162
116.25,37.0,6.757,0.539,0.655
116.25,37.25,3.32,0.19,0.945
116.25,37.5,4.748,0.119,0.57
116.25,37.75,4.114,0.091,0.587
116.25,38.0,14.535,0.286,0.343
116.25,38.25,2.776,0.485,0.914
116.25,38.5,5.116,0.131,0.857
116.25,38.75,11.828,0.097,0.754
116.25,39.0,6.421,0.579,1.371
116.25,39.25,5.319,0.572,0.865
116.25,39.5,5.897,1.143,0.501
116.25,39.75,10.108,0.688,0.257
116.25,40.0,12.318,1.128,0.775
116.25,40.25,10.791,1.171,0.554
116.25,40.5,1.613,0.56,1.482
116.25,40.75,2.288,0.036,1.093
116.25,41.0,2.541,0.274,0.78
116.25,41.25,1.301,0.013,0.956
116.25,41.5,0.689,0.274,2.127
116.25,41.75,1.294,0.07,1.263
116.25,42.0,2.199,0.24,0.59
116.25,42.25,2.915,0.125,0.544
116.25,42.5,1.287,0.248,0.907
116.25,42.75,1.882,0.16,1.239
116.25,43.0,1.833,0.18,1.138
116.25,43.25,1.078,0.012,1.56
116.25,43.5,2.113,0.023,1.28
116.25,43.75,3.215,0.167,0.434
116.25,44.0,2.417,0.248,0.435
116.25,44.25,0.369,0.159,0.758
116.25,44.5,0.552,0.014,1.85
116.25,44.75,1.825,0.039,1.438
116.25,45.0,1.129,0.026,1.514
116.25,45.25,1.68,0.043,1.478
116.25,45.5,0.509,0.081,2.454
116.25,45.75,1.886,0.023,1.041
116.25,46.0,2.104,0.037,0.889
116.25,46.25,1.414,0.033,0.87
116.25,46.5,0.943,0.022,1.544
116.25,46.75,1.688,0.109,1.616
116.25,47.0,1.316,0.083,1.531
116.25,47.25,0.832,0.096,1.478
116.25,47.5,2.662,0.04,1.374
116.25,47.75,0.963,0.141,1.596
116.25,48.0,1.63,0.044,1.668
116.25,48.25,1.043,0.15,1.903
116.25,48.5,0.829,0.115,1.774
116.25,48.75,0.511,0.04,1.312
116.25,49.0,0.675,0.106,1.338
116.25,49.25,0.2,0.091,1.365
116.25,49.5,1.464,0.083,1.043
116.25,49.75,0.847,0.12,1.245
116.25,50.0,1.868,0.056,1.201
116.25,50.25,0.626,0.802,1.911
116.25,50.5,1.225,0.19,1.874
116.25,50.75,0.607,0.181,1.09
116.25,51.0,0.69,0.032,1.102
116.25,51.25,0.868,0.073,2.107
116.25,51.5,0.906,0.517,1.395
116.25,51.75,1.5,0.223,1.158
116.25,52.0,1.066,0.088,1.458
116.25,52.25,0.545,0.233,1.091
116.25,52.5,0.869,0.252,1.472
116.25,52.75,0.718,0.264,1.353
116.25,53.0,0.829,0.243,1.448
116.25,53.25,1.295,0.213,2.09
116.25,53.5,1.295,0.213,2.09
116.25,53.75,1.295,0.213,2.09
116.25,54.0,1.295,0.213,2.09
116.5,20.0,0.573,0.926,1.578
116.5,20.25,1.185,0.305,0.533
116.5,20.5,1.101,0.166,1.79
116.5,20.75,0.631,0.677,1.924
116.5,21.0,4.124,0.653,0.19
116.5,21.25,1.553,0.713,0.216
116.5,21.5,1.312,0.163,1.99
116.5,21.75,0.397,0.16,1.907
116.5,22.0,0.462,0.134,2.09
116.5,22.25,1.243,0.152,1.438
116.5,22.5,1.608,0.187,1.582
116.5,22.75,2.464,0.177,1.698
116.5,23.0,3.83,0.182,0.916
116.5,23.25,6.223,0.373,0.354
116.5,23.5,3.07,0.373,1.121
116.5,23.75,4.395,0.25,0.722
116.5,24.0,5.186,0.113,0.377
116.5,24.25,2.07,0.218,0.386
116.5,24.5,8.878,0.499,0.222
116.5,24.75,2.892,0.256,0.515
116.5,25.0,1.776,0.436,0.916
116.5,25.25,1.731,0.104,0.858
116.5,25.5,2.775,0.324,0.969
116.5,25.75,2.712,0.208,0.947
116.5,26.0,1.843,0.351,1.116
116.5,26.25,2.361,0.182,1.623
116.5,26.5,1.85,0.294,1.193
116.5,26.75,1.238,0.11,0.546
116.5,27.0,1.865,0.098,0.666
116.5,27.25,1.156,0.109,1.417
116.5,27.5,5.399,0.45,0.613
116.5,27.75,0.864,0.087,1.186
116.5,28.0,2.18,0.229,1.214
116.5,28.25,2.851,0.195,0.692
116.5,28.5,2.738,0.173,0.782
116.5,28.75,3.31,0.223,0.371
116.5,29.0,7.926,1.523,0.494
116.5,29.25,3.957,0.47,1.035
116.5,29.5,7.911,1.069,0.493
116.5,29.75,9.301,1.075,0.519
116.5,30.0,2.293,0.125,0.567
116.5,30.25,4.809,0.184,0.957
116.5,30.5,2.086,0.328,1.539
116.5,30.75,5.014,0.503,0.586
116.5,31.0,2.009,0.543,0.074
116.5,31.25,15.917,0.69,0.065
116.5,31.5,3.165,0.38,0.897
116.5,31.75,4.097,0.465,0.955
116.5,32.0,0.943,0.578,0.637
116.5,32.25,8.677,0.734,0.67
116.5,32.5,10.283,0.282,0.438
116.5,32.75,8.036,0.746,0.476
116.5,33.0,6.617,0.817,0.553
116.5,33.25,2.44,0.237,1.258
116.5,33.5,7.298,0.158,0.437
116.5,33.75,3.322,0.438,0.586
116.5,34.0,4.435,0.314,1.0
116.5,34.25,8.42,0.377,0.271
116.5,34.5,12.034,0.321,0.32
116.5,34.75,3.529,0.496,0.885
116.5,35.0,4.042,1.047,0.864
116.5,35.25,21.083,0.666,0.318
116.5,35.5,6.446,0.137,0.89
116.5,35.75,12.676,0.551,0.272
116.5,36.0,8.485,0.236,0.796
116.5,36.25,6.236,0.767,0.682
116.5,36.5,4.365,0.589,0.918
116.5,36.75,5.041,0.229,0.831
116.5,37.0,5.578,0.261,0.823
116.5,37.25,7.968,0.28,0.69
116.5,37.5,3.498,0.358,0.88
116.5,37.75,2.102,3.223,0.603
116.5,38.0,7.345,0.253,0.864
116.5,38.25,14.229,1.078,0.262
116.5,38.5,5.913,0.336,0.942
116.5,38.75,4.442,0.809,0.599
116.5,39.0,12.973,0.45,0.343
116.5,39.25,10.628,1.218,0.477
116.5,39.5,5.465,1.455,0.612
116.5,39.75,10.87,1.137,0.655
116.5,40.0,14.616,1.772,0.692
116.5,40.25,2.308,2.063,0.831
116.5,40.5,4.742,0.271,0.696
116.5,40.75,6.484,0.162,0.764
116.5,41.0,2.107,0.558,0.908
116.5,41.25,2.276,0.466,1.076
116.5,41.5,2.333,0.025,1.044
116.5,41.75,2.748,0.113,1.642
116.5,42.0,1.452,0.079,1.9
116.5,42.25,4.021,0.03,0.959
116.5,42.5,1.132,0.013,1.293
116.5,42.75,0.755,0.159,0.878
116.5,43.0,1.222,0.037,1.337
116.5,43.25,0.517,0.047,1.605
116.5,43.5,0.75,0.013,1.076
116.5,43.75,1.535,0.012,0.772
116.5,44.0,1.709,0.024,1.606
116.5,44.25,2.452,0.276,1.372
116.5,44.5,2.173,0.061,0.828
116.5,44.75,1.305,0.041,1.529
116.5,45.0,0.027,0.037,1.446
116.5,45.25,1.304,0.075,1.352
116.5,45.5,1.875,0.034,1.293
116.5,45.75,1.341,0.056,1.485
116.5,46.0,0.922,0.046,1.227
116.5,46.25,2.503,0.035,1.458
116.5,46.5,1.559,0.066,1.435
116.5,46.75,1.436,0.053,1.588
116.5,47.0,0.888,0.047,1.681
116.5,47.25,1.582,0.116,1.37
116.5,47.5,0.949,0.023,1.382
116.5,47.75,0.734,0.056,1.533
116.5,48.0,0.791,0.043,1.96
116.5,48.25,0.27,0.032,1.217
116.5,48.5,0.01,0.217,1.485
116.5,48.75,1.516,0.051,1.335
116.5,49.0,0.681,0.061,1.497
116.5,49.25,2.416,0.121,1.277
116.5,49.5,0.274,0.205,1.293
116.5,49.75,0.992,0.044,1.953
116.5,50.0,0.852,0.04,2.011
116.5,50.25,0.777,0.115,1.304
116.5,50.5,2.125,0.06,1.258
116.5,50.75,1.574,0.104,1.031
116.5,51.0,1.037,1.121,1.903
116.5,51.25,0.654,0.188,1.492
116.5,51.5,1.146,0.072,1.27
116.5,51.75,0.439,0.053,1.544
116.5,52.0,0.871,0.063,1.545
116.5,52.25,1.735,0.088,1.151
116.5,52.5,1.351,0.218,1.455
116.5,52.75,2.012,0.218,1.212
116.5,53.0,2.421,0.188,1.563
116.5,53.25,1.295,0.213,2.09
116.5,53.5,1.295,0.213,2.09
116.5,53.75,1.295,0.213,2.09
116.5,54.0,1.295,0.213,2.09
116.75,20.0,2.139,0.396,0.373
116.75,20.25,0.397,0.099,1.97
116.75,20.5,0.114,0.099,2.069
116.75,20.75,1.218,0.163,1.797
116.75,21.0,1.175,0.703,1.536
116.75,21.25,0.214,0.087,1.579
116.75,21.5,0.582,0.194,1.75
116.75,21.75,2.566,0.363,0.745
116.75,22.0,0.036,0.746,1.591
116.75,22.25,1.808,0.599,1.251
116.75,22.5,1.489,0.538,1.223
116.75,22.75,3.47,0.18,0.588
116.75,23.0,2.658,0.201,1.267
116.75,23.25,2.397,0.651,1.47
116.75,23.5,4.48,0.333,1.022
116.75,23.75,1.968,0.408,0.943
116.75,24.0,1.957,0.255,1.034
116.75,24.25,3.041,0.16,0.328
116.75,24.5,3.901,0.227,0.385
116.75,24.75,3.832,0.657,0.516
116.75,25.0,4.094,0.086,0.788
116.75,25.25,2.019,0.137,0.819
116.75,25.5,1.586,0.154,0.982
116.75,25.75,1.816,0.17,1.212
116.75,26.0,4.113,0.131,0.542
116.75,26.25,3.034,0.08,0.602
116.75,26.5,2.164,0.223,1.08
116.75,26.75,3.911,0.11,0.436
116.75,27.0,3.231,0.122,0.591
116.75,27.25,1.876,0.09,0.902
116.75,27.5,1.608,0.93,0.986
116.75,27.75,1.677,0.518,1.254
116.75,28.0,2.593,0.118,1.073
116.75,28.25,5.586,0.119,0.343
116.75,28.5,2.697,0.837,0.746
116.75,28.75,3.076,1.087,0.865
116.75,29.0,2.239,0.141,1.075
116.75,29.25,1.941,0.249,1.205
116.75,29.5,3.176,0.54,0.832
116.75,29.75,1.838,0.786,1.023
116.75,30.0,2.248,0.056,1.156
116.75,30.25,5.281,0.365,0.698
116.75,30.5,7.005,0.265,0.314
116.75,30.75,5.007,1.401,0.895
116.75,31.0,4.57,1.634,0.723
116.75,31.25,0.663,0.375,0.612
116.75,31.5,2.836,0.406,0.566
116.75,31.75,10.352,0.254,0.525
116.75,32.0,7.686,0.247,0.485
116.75,32.25,8.583,0.787,0.579
116.75,32.5,3.595,0.851,0.345
116.75,32.75,6.64,0.136,0.25
