lng,lat,VCD,AOD,AMF
120.25,32.25,7.023,0.405,1.517
120.25,32.5,21.841,1.991,0.585
120.25,32.75,22.155,0.44,0.992
120.25,33.0,11.035,1.26,0.811
120.25,33.25,8.316,0.26,1.668
120.25,33.5,7.919,0.222,1.527
120.25,33.75,10.561,0.336,1.301
120.25,34.0,10.546,0.435,1.173
120.25,34.25,5.492,0.863,1.476
120.25,34.5,13.404,0.591,1.025
120.25,34.75,8.171,0.346,1.557
120.25,35.0,9.131,0.107,1.378
120.25,35.25,12.217,0.336,0.542
120.25,35.5,4.502,0.653,1.088
120.25,35.75,19.348,0.725,0.135
120.25,36.0,22.249,0.21,0.558
120.25,36.25,11.906,0.22,1.259
120.25,36.5,30.042,1.472,0.091
120.25,36.75,8.146,0.094,0.228
120.25,37.0,27.264,0.187,1.089
120.25,37.25,18.06,0.253,0.311
120.25,37.5,7.46,0.588,0.998
120.25,37.75,5.099,3.407,1.229
120.25,38.0,6.83,0.275,0.331
120.25,38.25,4.06,0.114,1.754
120.25,38.5,9.175,0.904,0.895
120.25,38.75,13.392,0.256,1.283
120.25,39.0,17.425,0.16,1.371
120.25,39.25,7.384,0.891,0.962
120.25,39.5,26.473,0.416,0.592
120.25,39.75,16.197,0.092,1.603
120.25,40.0,11.305,1.199,0.411
120.25,40.25,6.483,0.19,1.17
120.25,40.5,2.702,0.117,1.182
120.25,40.75,10.525,0.062,1.104
120.25,41.0,0.796,0.111,0.981
120.25,41.25,0.99,0.089,1.05
120.25,41.5,12.295,0.089,1.445
120.25,41.75,1.33,0.515,0.994
120.25,42.0,6.908,0.049,1.317
120.25,42.25,15.076,0.062,0.877
120.25,42.5,0.221,0.466,1.429
120.25,42.75,0.957,0.393,2.42
120.25,43.0,2.443,0.074,1.868
120.25,43.25,6.507,0.062,1.125
120.25,43.5,0.133,0.09,1.291
120.25,43.75,1.258,0.094,1.183
120.25,44.0,1.084,0.097,1.029
120.25,44.25,0.56,0.067,0.966
120.25,44.5,5.117,0.108,0.999
120.25,44.75,1.91,0.492,1.73
120.25,45.0,0.696,0.07,1.112
120.25,45.25,1.451,0.179,1.543
120.25,45.5,2.021,0.044,0.782
120.25,45.75,2.021,0.044,0.782
120.25,46.0,2.021,0.044,0.782
120.25,46.25,2.021,0.044,0.782
120.25,46.5,2.021,0.044,0.782
120.25,46.75,2.021,0.044,0.782
120.25,47.0,2.021,0.044,0.782
120.25,47.25,2.021,0.044,0.782
120.25,47.5,2.021,0.044,0.782
120.25,47.75,0.59,0.047,3.408
120.25,48.0,0.59,0.047,3.408
120.25,48.25,3.85,0.057,0.461
120.25,48.5,3.85,0.057,0.461
120.25,48.75,3.85,0.057,0.461
120.25,49.0,0.289,0.052,3.464
120.25,49.25,0.289,0.052,3.464
120.25,49.5,1.087,0.054,3.231
120.25,49.75,1.087,0.054,3.231
120.25,50.0,1.087,0.054,3.231
120.25,50.25,1.087,0.054,3.231
120.25,50.5,1.087,0.054,3.231
120.25,50.75,1.087,0.054,3.231
120.25,51.0,0.74,0.054,3.231
120.25,51.25,2.481,0.117,0.667
120.25,51.5,2.481,0.117,0.667
120.25,51.75,2.481,0.117,0.667
120.25,52.0,2.481,0.117,0.667
120.25,52.25,2.481,0.117,0.667
120.25,52.5,2.481,0.117,0.667
120.25,52.75,7.756,0.131,0.406
120.25,53.0,6.33,0.123,0.396
120.25,53.25,12.392,0.123,0.35
120.25,53.5,12.392,0.123,0.35
120.25,53.75,12.392,0.123,0.35
120.25,54.0,12.392,0.123,0.35
120.5,20.0,1.108,0.264,1.96
120.5,20.25,0.762,0.176,1.948
120.5,20.5,0.262,0.323,2.447
120.5,20.75,2.905,0.587,0.95
120.5,21.0,1.653,0.58,1.18
120.5,21.25,0.182,0.064,1.952
120.5,21.5,1.067,0.626,1.364
120.5,21.75,0.943,0.449,1.469
120.5,22.0,5.913,0.069,1.141
120.5,22.25,5.232,0.049,1.192
120.5,22.5,26.434,0.533,0.07
120.5,22.75,6.691,0.542,0.661
120.5,23.0,5.146,0.585,0.672
120.5,23.25,2.644,0.556,1.237
120.5,23.5,4.875,0.619,0.521
120.5,23.75,9.658,0.327,0.794
120.5,24.0,24.401,1.327,0.743
120.5,24.25,18.035,0.376,0.804
120.5,24.5,3.012,0.121,1.066
120.5,24.75,5.326,0.388,1.004
120.5,25.0,0.812,0.183,1.958
120.5,25.25,5.817,0.538,0.295
120.5,25.5,1.085,0.156,2.848
120.5,25.75,7.465,0.486,0.248
120.5,26.0,3.984,0.323,1.823
120.5,26.25,1.756,0.359,1.851
120.5,26.5,1.523,0.127,2.532
120.5,26.75,5.077,0.23,0.725
120.5,27.0,9.659,0.44,0.179
120.5,27.25,6.093,0.274,1.188
120.5,27.5,8.994,0.198,1.151
120.5,27.75,18.291,0.35,0.227
120.5,28.0,7.235,0.297,0.754
120.5,28.25,5.726,0.326,0.649
120.5,28.5,28.508,0.147,0.384
120.5,28.75,108.658,0.304,0.14
120.5,29.0,16.619,0.335,0.833
120.5,29.25,7.727,0.608,1.304
120.5,29.5,8.714,0.292,0.66
120.5,29.75,26.639,0.813,0.512
120.5,30.0,9.61,0.44,1.218
120.5,30.25,54.932,0.379,0.252
120.5,30.5,34.545,0.428,0.778
120.5,30.75,21.823,0.951,0.906
120.5,31.0,25.291,0.457,0.777
120.5,31.25,22.614,1.354,0.669
120.5,31.5,18.554,0.453,1.43
120.5,31.75,34.665,0.5,1.079
120.5,32.0,15.084,1.028,1.101
120.5,32.25,29.201,0.526,0.091
120.5,32.5,13.283,0.492,0.115
120.5,32.75,14.88,0.145,1.425
120.5,33.0,14.894,0.338,1.2
120.5,33.25,5.896,0.31,0.393
120.5,33.5,13.427,1.564,0.767
120.5,33.75,6.945,0.138,0.46
120.5,34.0,7.392,0.986,0.17
120.5,34.25,22.81,0.757,1.05
120.5,34.5,11.923,0.194,1.422
120.5,34.75,14.595,1.197,0.841
120.5,35.0,8.81,0.207,1.208
120.5,35.25,13.997,0.171,0.974
120.5,35.5,1.288,0.211,0.322
120.5,35.75,24.751,0.416,0.826
120.5,36.0,26.059,1.271,0.654
120.5,36.25,17.585,0.439,0.492
120.5,36.5,19.118,0.199,1.882
120.5,36.75,5.882,0.583,1.338
120.5,37.0,7.026,0.142,1.713
120.5,37.25,17.582,1.275,0.812
120.5,37.5,12.813,0.108,0.417
120.5,37.75,6.934,2.558,0.295
120.5,38.0,18.08,0.592,0.96
120.5,38.25,17.329,0.289,1.008
120.5,38.5,6.158,2.277,0.233
120.5,38.75,4.996,2.801,0.301
120.5,39.0,60.582,0.171,0.738
120.5,39.25,11.708,2.23,0.545
120.5,39.5,1.692,0.168,0.706
120.5,39.75,38.135,0.571,0.144
120.5,40.0,5.613,0.121,0.981
120.5,40.25,18.181,0.078,1.573
120.5,40.5,21.38,0.084,1.448
120.5,40.75,6.404,0.749,0.878
120.5,41.0,4.339,0.681,1.766
120.5,41.25,10.355,0.04,0.989
120.5,41.5,5.168,0.098,0.412
120.5,41.75,5.877,0.072,0.872
120.5,42.0,5.841,0.062,1.221
120.5,42.25,2.086,0.043,1.009
120.5,42.5,5.279,0.062,1.213
120.5,42.75,5.223,0.087,1.37
120.5,43.0,3.081,1.908,0.866
120.5,43.25,0.94,0.087,1.365
120.5,43.5,1.566,0.129,1.078
120.5,43.75,3.412,0.102,1.489
120.5,44.0,0.983,0.448,0.844
120.5,44.25,2.41,1.234,1.056
120.5,44.5,3.549,0.067,0.827
120.5,44.75,0.543,0.404,0.906
120.5,45.0,1.151,0.067,0.788
120.5,45.25,1.462,0.05,0.778
120.5,45.5,2.021,0.044,0.782
120.5,45.75,3.223,0.06,1.623
120.5,46.0,3.223,0.06,1.623
120.5,46.25,3.223,0.06,1.623
120.5,46.5,3.223,0.06,1.623
120.5,46.75,3.223,0.06,1.623
120.5,47.0,3.223,0.06,1.623
120.5,47.25,3.223,0.06,1.623
120.5,47.5,3.223,0.06,1.623
120.5,47.75,0.59,0.047,3.408
120.5,48.0,3.85,0.057,0.461
120.5,48.25,3.85,0.057,0.461
120.5,48.5,3.85,0.057,0.461
120.5,48.75,0.289,0.052,3.464
120.5,49.0,0.289,0.052,3.464
120.5,49.25,1.087,0.054,3.231
120.5,49.5,1.087,0.054,3.231
120.5,49.75,1.087,0.054,3.231
120.5,50.0,1.087,0.054,3.231
120.5,50.25,1.087,0.054,3.231
120.5,50.5,1.087,0.054,3.231
120.5,50.75,1.087,0.054,3.231
120.5,51.0,1.087,0.054,3.231
120.5,51.25,2.481,0.117,0.667
120.5,51.5,2.481,0.117,0.667
120.5,51.75,2.481,0.117,0.667
120.5,52.0,2.481,0.117,0.667
120.5,52.25,2.481,0.117,0.667
120.5,52.5,2.481,0.117,0.667
120.5,52.75,0.254,0.176,0.68
120.5,53.0,0.899,0.166,0.205
120.5,53.25,0.899,0.166,0.205
120.5,53.5,0.899,0.166,0.205
120.5,53.75,3.345,0.191,0.501
120.5,54.0,3.345,0.191,0.501
120.75,20.0,1.509,0.3,0.937
120.75,20.25,0.388,0.1,2.464
120.75,20.5,0.275,0.106,2.445
120.75,20.75,3.824,0.266,0.879
120.75,21.0,2.002,0.37,0.558
120.75,21.25,0.438,0.3,1.974
120.75,21.5,0.226,0.356,1.475
120.75,21.75,0.207,0.222,1.759
120.75,22.0,1.368,0.069,1.163
120.75,22.25,1.59,0.183,1.56
120.75,22.5,1.595,0.208,0.919
120.75,22.75,0.118,0.319,1.131
120.75,23.0,7.0,0.173,0.625
120.75,23.25,3.39,0.175,0.877
120.75,23.5,13.504,0.323,0.152
120.75,23.75,2.273,0.119,1.819
120.75,24.0,8.951,0.228,0.929
120.75,24.25,14.487,0.238,0.671
120.75,24.5,3.005,0.253,1.4
120.75,24.75,8.389,0.224,0.676
120.75,25.0,1.171,0.239,1.147
120.75,25.25,1.794,0.137,1.432
120.75,25.5,4.329,0.2,0.883
120.75,25.75,0.463,0.076,3.022
120.75,26.0,0.576,0.085,2.155
120.75,26.25,3.996,0.254,1.592
120.75,26.5,4.945,0.251,0.869
120.75,26.75,7.708,0.198,0.481
120.75,27.0,5.498,0.567,0.316
120.75,27.25,6.369,0.557,0.89
120.75,27.5,20.118,0.778,0.561
120.75,27.75,18.695,0.777,0.613
120.75,28.0,13.099,0.157,0.174
120.75,28.25,23.39,0.15,0.132
120.75,28.5,3.827,0.306,0.792
120.75,28.75,13.539,0.24,0.128
120.75,29.0,3.066,0.214,1.169
120.75,29.25,14.957,0.238,0.787
120.75,29.5,17.872,0.345,1.003
120.75,29.75,10.9,0.403,0.398
120.75,30.0,19.12,0.079,0.469
120.75,30.25,16.556,0.676,0.88
120.75,30.5,17.388,0.681,0.878
120.75,30.75,17.151,0.693,0.877
120.75,31.0,22.12,0.898,0.155
120.75,31.25,60.186,0.902,0.671
120.75,31.5,34.916,0.866,0.879
120.75,31.75,11.518,0.408,0.883
120.75,32.0,57.331,0.89,0.82
120.75,32.25,15.133,1.079,0.149
120.75,32.5,6.156,0.263,0.595
120.75,32.75,6.782,1.147,0.903
120.75,33.0,7.057,0.228,1.088
120.75,33.25,7.219,0.432,1.289
120.75,33.5,15.361,0.512,0.125
120.75,33.75,8.614,0.258,0.184
120.75,34.0,6.113,0.315,1.749
120.75,34.25,10.981,0.793,0.354
120.75,34.5,12.003,0.292,1.183
120.75,34.75,16.087,0.545,0.384
120.75,35.0,8.702,0.292,1.819
120.75,35.25,31.828,3.39,0.489
120.75,35.5,7.367,0.177,0.244
120.75,35.75,28.677,0.609,0.756
120.75,36.0,13.587,0.656,0.316
120.75,36.25,18.069,1.191,0.753
120.75,36.5,7.331,0.165,1.783
120.75,36.75,34.068,1.363,0.115
120.75,37.0,163.792,1.187,0.024
120.75,37.25,130.176,1.169,0.046
120.75,37.5,6.249,2.546,0.763
120.75,37.75,14.115,0.15,1.052
120.75,38.0,18.685,0.115,0.75
120.75,38.25,2.864,0.141,1.618
120.75,38.5,8.755,2.013,0.809
120.75,38.75,5.801,0.882,0.848
120.75,39.0,46.079,0.086,0.471
120.75,39.25,34.566,0.096,1.211
120.75,39.5,7.316,3.756,0.234
120.75,39.75,56.992,0.206,0.578
120.75,40.0,22.779,0.231,1.711
120.75,40.25,7.648,0.956,0.653
120.75,40.5,7.49,0.111,1.021
120.75,40.75,52.5,0.217,0.48
120.75,41.0,3.348,0.072,1.122
120.75,41.25,11.264,0.057,0.911
120.75,41.5,1.991,0.055,1.138
120.75,41.75,1.522,0.188,1.129
120.75,42.0,10.062,0.051,1.161
120.75,42.25,1.594,0.359,0.893
120.75,42.5,0.3,0.057,2.406
120.75,42.75,5.437,0.096,1.374
120.75,43.0,7.272,0.092,0.728
120.75,43.25,0.662,0.076,1.166
120.75,43.5,0.711,0.591,0.855
120.75,43.75,1.569,0.085,1.229
120.75,44.0,1.471,0.086,1.011
120.75,44.25,1.382,0.118,0.92
120.75,44.5,3.133,0.107,0.939
120.75,44.75,0.933,0.099,0.899
120.75,45.0,3.707,0.042,0.973
120.75,45.25,0.775,0.438,1.343
120.75,45.5,3.223,0.06,1.623
120.75,45.75,3.223,0.06,1.623
120.75,46.0,3.223,0.06,1.623
120.75,46.25,3.223,0.06,1.623
120.75,46.5,3.223,0.06,1.623
120.75,46.75,3.223,0.06,1.623
120.75,47.0,3.223,0.06,1.623
120.75,47.25,3.223,0.06,1.623
120.75,47.5,3.223,0.06,1.623
120.75,47.75,3.223,0.06,1.623
120.75,48.0,3.85,0.057,0.461
120.75,48.25,3.85,0.057,0.461
120.75,48.5,0.289,0.052,3.464
120.75,48.75,0.289,0.052,3.464
120.75,49.0,1.087,0.054,3.231
120.75,49.25,1.087,0.054,3.231
120.75,49.5,1.087,0.054,3.231
120.75,49.75,1.087,0.054,3.231
120.75,50.0,1.087,0.054,3.231
120.75,50.25,1.087,0.054,3.231
120.75,50.5,1.087,0.054,3.231
120.75,50.75,1.087,0.054,3.231
120.75,51.0,2.481,0.117,0.667
120.75,51.25,2.481,0.117,0.667
120.75,51.5,2.481,0.117,0.667
120.75,51.75,2.481,0.117,0.667
120.75,52.0,2.481,0.117,0.667
120.75,52.25,1.337,0.176,0.855
120.75,52.5,1.337,0.176,0.855
120.75,52.75,4.909,0.137,0.586
120.75,53.0,3.345,0.191,0.501
120.75,53.25,3.345,0.191,0.501
120.75,53.5,3.345,0.191,0.501
120.75,53.75,3.345,0.191,0.501
120.75,54.0,3.345,0.191,0.501
121.0,20.0,0.537,0.261,2.147
121.0,20.25,0.564,0.181,1.768
121.0,20.5,0.499,0.088,1.989
121.0,20.75,1.362,0.268,0.676
121.0,21.0,0.876,0.111,1.682
121.0,21.25,0.411,0.168,1.398
121.0,21.5,0.509,0.12,1.404
121.0,21.75,1.736,0.251,1.273
121.0,22.0,0.2,0.222,0.645
121.0,22.25,2.05,0.121,1.233
121.0,22.5,1.062,0.179,0.169
121.0,22.75,1.319,0.221,1.298
121.0,23.0,1.938,0.046,0.973
121.0,23.25,0.016,0.081,0.972
121.0,23.5,3.521,0.1,0.537
121.0,23.75,1.855,0.14,0.775
121.0,24.0,5.497,0.415,0.306
121.0,24.25,2.926,0.07,0.952
121.0,24.5,2.231,0.057,1.562
121.0,24.75,5.555,0.128,0.77
121.0,25.0,5.082,0.157,1.826
121.0,25.25,1.06,0.104,2.118
121.0,25.5,1.414,0.22,1.861
121.0,25.75,2.371,0.245,1.837
121.0,26.0,6.734,0.445,0.222
121.0,26.25,1.367,0.215,2.313
121.0,26.5,1.139,0.221,2.318
121.0,26.75,8.697,0.842,0.347
121.0,27.0,4.032,0.475,0.405
121.0,27.25,8.973,0.385,1.196
121.0,27.5,1.888,0.281,2.442
121.0,27.75,10.186,0.317,1.169
121.0,28.0,33.87,0.259,0.19
121.0,28.25,2.773,0.265,1.304
121.0,28.5,2.362,0.214,0.904
121.0,28.75,10.337,0.364,0.66
121.0,29.0,3.363,0.221,0.453
121.0,29.25,3.247,0.334,1.694
121.0,29.5,7.952,0.756,0.526
121.0,29.75,24.857,1.511,0.128
121.0,30.0,39.5,1.393,0.081
121.0,30.25,18.492,0.39,1.211
121.0,30.5,45.711,0.371,0.228
121.0,30.75,30.934,0.304,0.165
121.0,31.0,21.566,0.584,1.321
121.0,31.25,41.477,0.685,0.095
121.0,31.5,35.024,0.486,0.883
121.0,31.75,63.716,0.316,0.096
121.0,32.0,34.549,0.371,0.073
121.0,32.25,14.199,0.314,1.499
121.0,32.5,8.661,0.17,0.903
121.0,32.75,14.403,0.382,0.486
121.0,33.0,24.778,0.634,1.297
121.0,33.25,1.644,0.628,1.104
121.0,33.5,11.657,2.356,0.73
121.0,33.75,6.219,0.387,1.644
121.0,34.0,6.705,0.347,1.236
121.0,34.25,7.573,0.328,1.082
121.0,34.5,29.4,3.41,0.49
121.0,34.75,27.87,0.743,0.332
121.0,35.0,14.594,0.163,1.068
121.0,35.25,15.119,0.174,0.987
121.0,35.5,9.765,0.172,0.212
121.0,35.75,33.883,1.49,0.245
121.0,36.0,5.294,0.122,2.015
121.0,36.25,17.762,0.104,0.669
121.0,36.5,24.404,0.202,1.399
121.0,36.75,27.423,0.291,0.717
121.0,37.0,10.981,0.189,1.005
121.0,37.25,8.097,0.43,1.026
121.0,37.5,16.94,0.238,0.876
121.0,37.75,17.84,0.138,0.429
121.0,38.0,23.886,0.374,0.193
121.0,38.25,7.866,1.612,0.418
121.0,38.5,16.097,1.981,0.529
121.0,38.75,23.481,0.23,1.018
121.0,39.0,61.343,0.152,0.248
121.0,39.25,11.315,0.082,1.119
121.0,39.5,17.942,0.123,1.427
121.0,39.75,3.165,1.578,1.181
121.0,40.0,14.984,0.403,1.175
121.0,40.25,14.894,0.065,1.361
121.0,40.5,5.252,0.841,0.418
121.0,40.75,4.655,0.909,0.808
121.0,41.0,7.73,0.061,1.058
121.0,41.25,1.858,1.423,0.846
121.0,41.5,39.302,0.106,0.285
121.0,41.75,12.477,0.079,1.196
121.0,42.0,1.387,0.064,1.066
121.0,42.25,8.351,0.081,1.026
121.0,42.5,7.062,0.076,1.015
121.0,42.75,0.904,0.084,2.436
121.0,43.0,0.502,0.633,0.94
121.0,43.25,6.29,1.651,0.466
121.0,43.5,4.379,0.073,1.257
121.0,43.75,1.184,0.51,0.975
121.0,44.0,2.014,0.098,1.374
121.0,44.25,0.453,0.082,1.372
121.0,44.5,2.108,0.116,1.232
121.0,44.75,0.056,0.477,0.886
121.0,45.0,2.47,0.051,1.09
121.0,45.25,1.885,0.102,1.246
121.0,45.5,1.885,0.102,1.246
121.0,45.75,1.555,0.294,1.562
121.0,46.0,1.555,0.294,1.562
121.0,46.25,1.555,0.294,1.562
121.0,46.5,1.555,0.294,1.562
121.0,46.75,1.555,0.294,1.562
121.0,47.0,1.555,0.294,1.562
121.0,47.25,1.555,0.294,1.562
121.0,47.5,1.555,0.294,1.562
121.0,47.75,1.555,0.294,1.562
121.0,48.0,1.555,0.294,1.562
121.0,48.25,0.289,0.052,3.464
121.0,48.5,0.289,0.052,3.464
121.0,48.75,1.087,0.054,3.231
121.0,49.0,1.087,0.054,3.231
121.0,49.25,1.087,0.054,3.231
121.0,49.5,1.087,0.054,3.231
121.0,49.75,1.087,0.054,3.231
121.0,50.0,1.087,0.054,3.231
121.0,50.25,1.087,0.054,3.231
121.0,50.5,1.087,0.054,3.231
121.0,50.75,1.087,0.054,3.231
121.0,51.0,2.481,0.117,0.667
121.0,51.25,2.481,0.117,0.667
121.0,51.5,2.481,0.117,0.667
121.0,51.75,1.337,0.176,0.855
121.0,52.0,1.337,0.176,0.855
121.0,52.25,4.909,0.137,0.586
121.0,52.5,1.733,0.184,0.616
121.0,52.75,1.733,0.184,0.616
121.0,53.0,3.345,0.191,0.501
121.0,53.25,3.345,0.191,0.501
121.0,53.5,3.345,0.191,0.501
121.0,53.75,3.345,0.191,0.501
121.0,54.0,3.345,0.191,0.501
121.25,20.0,1.386,0.312,0.455
121.25,20.25,0.922,0.184,2.282
121.25,20.5,0.426,0.222,1.875
121.25,20.75,1.08,0.19,1.628
121.25,21.0,0.96,0.137,1.221
121.25,21.25,1.191,0.252,2.041
121.25,21.5,0.836,0.221,1.857
121.25,21.75,0.99,0.347,1.832
121.25,22.0,0.418,0.23,2.243
121.25,22.25,0.862,0.11,1.587
121.25,22.5,0.629,0.178,1.089
121.25,22.75,0.812,0.197,1.537
121.25,23.0,1.858,0.25,0.844
121.25,23.25,1.314,0.038,1.077
121.25,23.5,1.13,0.08,0.544
121.25,23.75,3.018,0.141,1.017
121.25,24.0,10.071,0.066,0.197
121.25,24.25,1.603,0.183,2.134
121.25,24.5,1.4,0.02,1.888
121.25,24.75,7.517,0.113,0.408
121.25,25.0,8.003,0.106,0.684
121.25,25.25,2.025,0.193,1.675
121.25,25.5,1.43,0.191,2.173
121.25,25.75,12.464,0.555,0.179
121.25,26.0,2.75,0.173,1.405
121.25,26.25,2.452,0.172,1.99
121.25,26.5,1.653,0.332,1.231
121.25,26.75,2.154,0.311,0.971
121.25,27.0,26.399,0.279,0.205
121.25,27.25,3.499,0.149,0.099
121.25,27.5,3.293,0.187,0.876
121.25,27.75,15.014,0.315,1.003
121.25,28.0,1.761,0.355,0.968
121.25,28.25,10.864,0.192,0.33
121.25,28.5,8.591,0.576,0.783
121.25,28.75,17.096,0.076,0.309
121.25,29.0,9.596,0.16,1.103
121.25,29.25,10.026,0.252,0.506
121.25,29.5,8.729,0.155,0.245
121.25,29.75,22.966,0.269,0.428
121.25,30.0,16.962,0.06,0.364
121.25,30.25,22.085,0.58,1.016
121.25,30.5,33.596,1.023,0.497
121.25,30.75,8.697,0.431,0.656
121.25,31.0,70.278,0.476,0.295
121.25,31.25,39.311,0.929,0.885
121.25,31.5,14.568,0.528,0.176
121.25,31.75,24.728,0.598,0.914
121.25,32.0,19.966,0.374,0.426
121.25,32.25,28.139,0.397,0.292
121.25,32.5,5.732,0.619,1.554
121.25,32.75,22.025,0.957,0.105
121.25,33.0,6.664,0.519,1.775
121.25,33.25,6.582,0.464,1.711
121.25,33.5,5.022,0.318,1.147
121.25,33.75,7.981,2.45,0.699
121.25,34.0,15.536,2.388,0.512
121.25,34.25,13.933,1.734,0.63
121.25,34.5,9.008,0.224,1.46
121.25,34.75,3.601,0.101,0.671
121.25,35.0,4.67,0.329,1.197
121.25,35.25,3.946,0.242,0.129
121.25,35.5,4.868,0.171,1.68
121.25,35.75,8.979,0.14,0.279
121.25,36.0,13.431,1.752,0.478
121.25,36.25,5.97,0.156,0.882
121.25,36.5,6.579,0.816,0.458
121.25,36.75,5.111,0.936,0.629
121.25,37.0,27.948,0.18,0.946
121.25,37.25,11.533,1.153,0.618
121.25,37.5,11.785,0.818,1.236
121.25,37.75,25.241,1.711,0.431
121.25,38.0,9.991,0.211,1.008
121.25,38.25,2.277,0.169,1.506
121.25,38.5,9.205,0.086,0.833
121.25,38.75,6.401,2.447,0.175
121.25,39.0,7.99,1.15,0.503
121.25,39.25,5.451,0.121,1.056
121.25,39.5,6.157,0.456,0.831
121.25,39.75,53.305,0.209,0.202
121.25,40.0,12.114,0.431,0.879
121.25,40.25,16.412,0.375,0.876
121.25,40.5,7.677,0.068,0.618
121.25,40.75,5.565,2.428,0.701
121.25,41.0,24.773,0.074,0.526
121.25,41.25,2.588,0.099,1.171
121.25,41.5,9.27,0.454,0.256
121.25,41.75,10.22,0.071,0.375
121.25,42.0,12.838,0.064,1.214
121.25,42.25,1.86,0.727,0.527
121.25,42.5,1.526,0.078,0.706
121.25,42.75,0.787,0.056,2.605
121.25,43.0,12.469,0.102,0.76
121.25,43.25,0.694,0.1,1.149
121.25,43.5,3.007,0.143,0.988
121.25,43.75,3.64,0.094,0.988
121.25,44.0,3.225,1.625,0.653
121.25,44.25,0.631,0.079,1.249
121.25,44.5,3.641,0.046,1.069
121.25,44.75,1.626,0.094,1.054
121.25,45.0,4.351,0.077,1.083
121.25,45.25,1.722,0.066,1.384
121.25,45.5,1.555,0.294,1.562
121.25,45.75,1.555,0.294,1.562
121.25,46.0,1.555,0.294,1.562
121.25,46.25,1.555,0.294,1.562
121.25,46.5,1.555,0.294,1.562
121.25,46.75,1.555,0.294,1.562
121.25,47.0,1.555,0.294,1.562
121.25,47.25,1.555,0.294,1.562
121.25,47.5,1.555,0.294,1.562
121.25,47.75,1.911,0.145,2.513
121.25,48.0,1.911,0.145,2.513
121.25,48.25,1.911,0.145,2.513
121.25,48.5,1.087,0.054,3.231
121.25,48.75,1.087,0.054,3.231
121.25,49.0,1.087,0.054,3.231
121.25,49.25,1.087,0.054,3.231
121.25,49.5,1.087,0.054,3.231
121.25,49.75,1.087,0.054,3.231
121.25,50.0,1.087,0.054,3.231
121.25,50.25,1.087,0.054,3.231
121.25,50.5,1.087,0.054,3.231
121.25,50.75,1.087,0.054,3.231
121.25,51.0,2.481,0.117,0.667
121.25,51.25,1.337,0.176,0.855
121.25,51.5,1.337,0.176,0.855
121.25,51.75,1.337,0.176,0.855
121.25,52.0,10.684,0.155,0.264
121.25,52.25,10.684,0.155,0.264
121.25,52.5,10.684,0.155,0.264
121.25,52.75,10.684,0.155,0.264
121.25,53.0,10.684,0.155,0.264
121.25,53.25,10.684,0.155,0.264
121.25,53.5,10.684,0.155,0.264
121.25,53.75,10.684,0.155,0.264
121.25,54.0,10.684,0.155,0.264
121.5,20.0,0.417,0.093,1.847
121.5,20.25,0.518,0.082,2.671
121.5,20.5,1.029,0.206,1.554
121.5,20.75,0.93,0.163,1.74
121.5,21.0,3.841,0.294,0.184
121.5,21.25,0.716,0.212,1.594
121.5,21.5,1.074,0.292,1.956
121.5,21.75,0.615,0.376,1.816
121.5,22.0,1.279,0.144,1.397
121.5,22.25,2.837,0.448,0.785
121.5,22.5,0.291,0.309,2.471
121.5,22.75,1.263,0.109,1.701
121.5,23.0,1.612,0.114,1.094
121.5,23.25,2.192,0.239,1.0
121.5,23.5,1.384,0.18,1.466
121.5,23.75,1.714,0.053,1.773
121.5,24.0,3.269,0.071,0.664
121.5,24.25,3.242,0.067,0.893
121.5,24.5,10.486,0.068,0.219
121.5,24.75,3.493,0.11,0.627
121.5,25.0,2.936,0.134,0.564
121.5,25.25,1.627,0.137,0.666
121.5,25.5,0.54,0.237,1.33
121.5,25.75,1.123,0.12,2.246
121.5,26.0,12.895,0.369,0.161
121.5,26.25,8.759,0.452,0.183
121.5,26.5,1.318,0.145,1.792
121.5,26.75,2.437,0.395,1.101
121.5,27.0,3.873,0.225,1.944
121.5,27.25,6.037,0.816,1.014
121.5,27.5,3.356,0.336,2.396
121.5,27.75,1.62,0.232,2.538
121.5,28.0,2.483,0.374,1.787
121.5,28.25,3.566,0.517,1.317
121.5,28.5,10.4,0.438,0.419
121.5,28.75,7.853,0.588,0.322
121.5,29.0,1.212,0.283,0.932
121.5,29.25,6.141,0.242,0.367
121.5,29.5,8.889,0.203,1.541
121.5,29.75,13.383,0.232,0.71
121.5,30.0,29.502,0.396,0.793
121.5,30.25,23.321,0.117,0.181
121.5,30.5,36.76,1.82,0.454
121.5,30.75,18.314,0.583,0.992
121.5,31.0,82.513,0.874,0.531
121.5,31.25,38.532,0.326,1.083
121.5,31.5,32.451,0.353,1.088
121.5,31.75,62.028,0.785,0.85
121.5,32.0,34.473,0.252,0.168
121.5,32.25,6.236,0.338,2.055
121.5,32.5,5.253,0.361,2.084
121.5,32.75,4.572,0.238,1.686
121.5,33.0,3.907,2.316,0.789
121.5,33.25,3.452,1.99,0.821
121.5,33.5,13.025,0.428,0.177
121.5,33.75,4.297,0.24,1.983
121.5,34.0,10.381,0.125,1.667
121.5,34.25,7.621,2.016,0.755
121.5,34.5,2.082,0.11,1.87
121.5,34.75,2.416,0.558,1.546
121.5,35.0,3.449,0.104,0.489
121.5,35.25,3.417,0.949,2.332
121.5,35.5,4.365,0.926,1.991
