lng,lat,VCD,AOD,AMF
111.0,33.0,3.716,0.479,0.372
111.0,33.25,2.436,0.332,0.963
111.0,33.5,3.308,0.346,0.953
111.0,33.75,2.469,0.107,0.978
111.0,34.0,1.932,0.279,1.578
111.0,34.25,2.023,0.258,1.473
111.0,34.5,5.477,0.156,0.72
111.0,34.75,4.5,0.538,0.573
111.0,35.0,5.311,0.433,0.856
111.0,35.25,5.95,0.812,0.739
111.0,35.5,9.999,0.4,0.447
111.0,35.75,12.206,0.78,0.793
111.0,36.0,4.61,0.365,0.747
111.0,36.25,3.231,0.186,0.757
111.0,36.5,1.971,0.146,0.561
111.0,36.75,2.61,0.194,0.896
111.0,37.0,1.871,0.086,1.207
111.0,37.25,3.06,0.23,1.123
111.0,37.5,21.61,0.25,0.108
111.0,37.75,9.604,0.338,0.922
111.0,38.0,3.865,0.244,0.633
111.0,38.25,16.374,0.56,0.141
111.0,38.5,2.777,0.118,1.126
111.0,38.75,4.894,0.348,1.078
111.0,39.0,3.363,0.343,1.099
111.0,39.25,0.15,0.219,0.419
111.0,39.5,6.647,0.223,1.205
111.0,39.75,16.338,0.082,1.205
111.0,40.0,1.793,0.226,0.994
111.0,40.25,4.841,0.028,1.171
111.0,40.5,2.663,1.137,1.168
111.0,40.75,4.213,0.071,1.168
111.0,41.0,0.876,0.047,2.086
111.0,41.25,2.471,0.089,0.982
111.0,41.5,1.446,0.108,1.775
111.0,41.75,2.175,0.066,1.573
111.0,42.0,1.883,0.047,1.52
111.0,42.25,0.687,0.079,1.287
111.0,42.5,2.715,0.103,1.428
111.0,42.75,2.519,0.189,1.473
111.0,43.0,2.602,0.113,1.283
111.0,43.25,1.67,0.191,1.551
111.0,43.5,1.268,0.109,1.668
111.0,43.75,1.321,0.089,1.676
111.0,44.0,0.367,0.172,1.321
111.0,44.25,0.25,0.143,0.697
111.0,44.5,0.699,0.047,1.299
111.0,44.75,2.119,0.029,0.904
111.0,45.0,0.534,0.032,1.591
111.0,45.25,0.51,0.049,1.851
111.0,45.5,1.374,0.072,0.88
111.0,45.75,1.263,0.052,1.148
111.0,46.0,1.549,0.042,0.774
111.0,46.25,0.416,0.114,2.427
111.0,46.5,1.187,0.06,1.382
111.0,46.75,1.277,0.036,1.284
111.0,47.0,1.254,0.054,1.321
111.0,47.25,0.015,0.071,2.105
111.0,47.5,2.503,0.054,0.551
111.0,47.75,0.848,0.08,1.649
111.0,48.0,0.514,0.072,1.367
111.0,48.25,1.513,0.041,1.422
111.0,48.5,0.079,0.083,2.941
111.0,48.75,0.218,0.032,0.809
111.0,49.0,1.725,0.024,0.924
111.0,49.25,1.778,0.026,1.241
111.0,49.5,2.491,0.023,1.159
111.0,49.75,0.288,0.042,1.059
111.0,50.0,0.335,0.042,2.079
111.0,50.25,2.514,0.015,0.504
111.0,50.5,0.478,0.041,0.873
111.0,50.75,0.225,0.047,1.597
111.0,51.0,0.143,0.03,2.048
111.0,51.25,2.581,0.048,1.102
111.0,51.5,0.237,0.044,2.142
111.0,51.75,5.284,0.088,0.353
111.0,52.0,0.668,0.023,0.44
111.0,52.25,0.849,0.011,0.999
111.0,52.5,0.865,0.049,0.881
111.0,52.75,0.593,0.042,1.497
111.0,53.0,0.26,0.06,0.852
111.0,53.25,1.55,0.011,1.082
111.0,53.5,1.55,0.011,1.082
111.0,53.75,1.55,0.011,1.082
111.0,54.0,1.55,0.011,1.082
111.25,20.0,2.399,0.349,0.758
111.25,20.25,2.131,0.284,0.925
111.25,20.5,2.56,0.301,0.638
111.25,20.75,0.58,0.093,1.533
111.25,21.0,1.38,0.309,1.242
111.25,21.25,3.359,0.36,0.94
111.25,21.5,2.394,0.093,1.34
111.25,21.75,2.496,0.817,0.614
111.25,22.0,1.424,0.819,0.865
111.25,22.25,1.442,0.366,1.409
111.25,22.5,1.978,0.142,1.193
111.25,22.75,3.622,0.278,0.373
111.25,23.0,1.972,0.146,0.719
111.25,23.25,1.331,0.788,0.79
111.25,23.5,1.31,0.214,1.157
111.25,23.75,2.607,0.289,1.051
111.25,24.0,1.452,0.277,1.23
111.25,24.25,0.979,0.332,1.418
111.25,24.5,2.4,0.357,1.207
111.25,24.75,1.859,0.396,1.424
111.25,25.0,0.965,0.065,2.161
111.25,25.25,1.523,0.241,0.748
111.25,25.5,6.005,0.755,0.253
111.25,25.75,5.87,0.739,0.266
111.25,26.0,2.811,0.249,0.603
111.25,26.25,2.351,0.405,1.189
111.25,26.5,3.952,0.321,0.755
111.25,26.75,1.194,0.714,0.479
111.25,27.0,1.945,0.775,0.563
111.25,27.25,15.06,0.559,0.137
111.25,27.5,11.175,0.708,0.327
111.25,27.75,6.924,0.478,0.24
111.25,28.0,1.737,0.558,0.962
111.25,28.25,1.879,0.446,1.66
111.25,28.5,2.293,0.503,1.267
111.25,28.75,7.071,0.401,0.188
111.25,29.0,2.55,0.48,1.047
111.25,29.25,2.793,0.409,1.296
111.25,29.5,1.889,0.649,2.468
111.25,29.75,1.226,0.615,2.059
111.25,30.0,1.03,0.467,2.188
111.25,30.25,1.066,0.565,2.684
111.25,30.5,8.658,0.836,0.162
111.25,30.75,2.52,0.773,0.558
111.25,31.0,2.896,0.848,1.339
111.25,31.25,1.355,0.284,0.866
111.25,31.5,1.198,0.162,1.039
111.25,31.75,3.105,0.573,0.913
111.25,32.0,2.478,0.36,1.24
111.25,32.25,7.577,0.519,0.198
111.25,32.5,2.089,0.261,0.902
111.25,32.75,3.313,0.344,0.928
111.25,33.0,11.701,0.607,0.188
111.25,33.25,2.777,0.36,0.864
111.25,33.5,3.211,0.329,0.499
111.25,33.75,1.112,0.402,1.581
111.25,34.0,7.976,0.34,0.189
111.25,34.25,2.132,0.45,1.354
111.25,34.5,2.857,0.548,0.287
111.25,34.75,6.043,0.406,0.935
111.25,35.0,4.957,0.489,0.225
111.25,35.25,19.594,0.581,0.085
111.25,35.5,9.552,0.641,0.263
111.25,35.75,19.124,0.761,0.48
111.25,36.0,13.943,0.39,0.156
111.25,36.25,5.225,0.306,0.644
111.25,36.5,38.826,0.193,0.124
111.25,36.75,3.654,0.527,0.216
111.25,37.0,11.315,0.255,1.053
111.25,37.25,5.175,0.272,0.93
111.25,37.5,2.879,0.684,0.825
111.25,37.75,3.917,0.168,1.095
111.25,38.0,7.768,0.115,1.119
111.25,38.25,1.926,0.295,0.951
111.25,38.5,4.136,0.76,0.569
111.25,38.75,2.182,0.195,0.229
111.25,39.0,4.98,0.091,1.182
111.25,39.25,5.365,0.402,1.073
111.25,39.5,3.892,0.313,1.159
111.25,39.75,5.538,0.073,1.122
111.25,40.0,3.684,0.571,0.62
111.25,40.25,9.546,0.19,1.112
111.25,40.5,5.094,0.351,1.23
111.25,40.75,7.018,0.076,1.614
111.25,41.0,4.696,0.047,1.225
111.25,41.25,1.307,0.027,1.225
111.25,41.5,0.856,0.031,1.356
111.25,41.75,1.907,0.056,1.457
111.25,42.0,1.529,0.132,1.438
111.25,42.25,3.449,0.041,0.426
111.25,42.5,0.409,0.105,1.936
111.25,42.75,0.728,0.031,1.1
111.25,43.0,0.897,0.192,1.658
111.25,43.25,1.088,0.128,1.715
111.25,43.5,1.569,0.181,1.348
111.25,43.75,0.465,0.062,2.072
111.25,44.0,0.21,0.099,1.271
111.25,44.25,1.681,0.05,1.149
111.25,44.5,1.446,0.035,1.585
111.25,44.75,0.978,0.048,1.183
111.25,45.0,1.077,0.086,1.567
111.25,45.25,0.129,0.088,1.97
111.25,45.5,0.462,0.078,1.824
111.25,45.75,0.463,0.037,1.389
111.25,46.0,0.501,0.136,1.472
111.25,46.25,1.623,0.047,1.489
111.25,46.5,1.206,0.047,1.439
111.25,46.75,0.753,0.105,1.391
111.25,47.0,1.164,0.083,0.871
111.25,47.25,0.035,0.079,1.616
111.25,47.5,0.15,0.081,1.599
111.25,47.75,0.574,0.134,1.21
111.25,48.0,0.535,0.062,0.72
111.25,48.25,0.334,0.03,1.293
111.25,48.5,0.131,0.037,0.646
111.25,48.75,0.852,0.023,1.318
111.25,49.0,1.693,0.05,0.685
111.25,49.25,1.437,0.011,1.341
111.25,49.5,0.131,0.022,1.982
111.25,49.75,0.498,0.032,1.441
111.25,50.0,1.401,0.013,0.567
111.25,50.25,0.35,0.127,2.732
111.25,50.5,0.88,0.047,0.604
111.25,50.75,1.008,0.028,0.982
111.25,51.0,0.373,0.078,0.637
111.25,51.25,0.433,0.076,1.927
111.25,51.5,0.836,0.053,1.05
111.25,51.75,0.146,0.233,0.903
111.25,52.0,1.142,0.051,1.342
111.25,52.25,1.597,0.055,0.891
111.25,52.5,1.809,0.073,0.459
111.25,52.75,1.393,0.019,1.838
111.25,53.0,0.162,0.095,0.605
111.25,53.25,1.55,0.011,1.082
111.25,53.5,1.55,0.011,1.082
111.25,53.75,1.55,0.011,1.082
111.25,54.0,1.55,0.011,1.082
111.5,20.0,1.289,0.111,1.62
111.5,20.25,1.517,0.117,2.301
111.5,20.5,1.911,0.396,1.297
111.5,20.75,2.049,0.389,1.157
111.5,21.0,2.008,0.343,1.199
111.5,21.25,3.879,0.304,0.977
111.5,21.5,4.275,0.314,0.839
111.5,21.75,2.355,0.395,0.99
111.5,22.0,1.09,0.256,1.077
111.5,22.25,2.805,0.835,0.833
111.5,22.5,1.06,0.69,0.75
111.5,22.75,1.65,0.062,1.571
111.5,23.0,2.593,0.331,0.697
111.5,23.25,5.067,0.147,0.615
111.5,23.5,13.209,0.165,0.212
111.5,23.75,3.258,0.235,0.297
111.5,24.0,0.542,0.082,1.884
111.5,24.25,1.831,0.291,0.961
111.5,24.5,6.348,1.189,0.594
111.5,24.75,4.839,1.066,0.518
111.5,25.0,0.703,0.322,1.446
111.5,25.25,1.947,0.339,1.585
111.5,25.5,3.655,0.364,0.634
111.5,25.75,2.762,0.271,0.812
111.5,26.0,4.217,0.66,0.348
111.5,26.25,2.112,0.447,1.079
111.5,26.5,2.524,0.474,1.115
111.5,26.75,5.845,0.855,0.402
111.5,27.0,4.98,0.514,0.423
111.5,27.25,5.658,0.408,0.379
111.5,27.5,3.346,0.381,0.383
111.5,27.75,0.835,0.741,2.281
111.5,28.0,1.399,0.461,1.651
111.5,28.25,1.519,0.364,1.673
111.5,28.5,2.179,0.457,1.443
111.5,28.75,3.371,0.813,0.801
111.5,29.0,3.627,0.89,0.772
111.5,29.25,2.965,0.642,0.943
111.5,29.5,1.609,0.539,2.176
111.5,29.75,2.311,0.929,1.246
111.5,30.0,6.324,0.602,0.527
111.5,30.25,1.174,0.626,2.036
111.5,30.5,2.301,0.601,2.004
111.5,30.75,3.146,0.582,1.989
111.5,31.0,13.659,0.548,0.115
111.5,31.25,18.625,0.323,0.135
111.5,31.5,3.674,0.706,0.455
111.5,31.75,1.331,0.171,1.027
111.5,32.0,1.342,0.231,1.368
111.5,32.25,2.576,0.424,1.141
111.5,32.5,3.548,0.54,1.066
111.5,32.75,15.382,0.809,0.228
111.5,33.0,2.687,0.801,1.129
111.5,33.25,16.578,0.607,0.114
111.5,33.5,6.512,0.758,0.164
111.5,33.75,2.099,0.29,0.83
111.5,34.0,0.914,0.128,1.264
111.5,34.25,9.878,0.63,0.037
111.5,34.5,5.565,0.509,0.469
111.5,34.75,3.283,0.805,0.438
111.5,35.0,5.182,0.393,0.62
111.5,35.25,2.385,0.261,0.903
111.5,35.5,95.133,0.423,0.137
111.5,35.75,24.124,0.416,0.815
111.5,36.0,4.125,0.449,0.457
111.5,36.25,7.626,0.425,0.299
111.5,36.5,2.657,0.742,0.963
111.5,36.75,6.475,0.217,0.373
111.5,37.0,7.235,0.215,0.33
111.5,37.25,6.781,0.194,1.048
111.5,37.5,7.135,0.46,1.04
111.5,37.75,2.473,0.267,1.335
111.5,38.0,1.666,0.089,0.44
111.5,38.25,12.438,0.299,0.096
111.5,38.5,1.008,0.164,1.151
111.5,38.75,2.388,0.362,1.06
111.5,39.0,2.598,0.084,0.393
111.5,39.25,6.221,0.184,1.141
111.5,39.5,3.927,0.371,0.571
111.5,39.75,6.835,0.308,1.133
111.5,40.0,16.584,0.059,0.969
111.5,40.25,5.367,0.053,1.067
111.5,40.5,18.76,0.384,0.146
111.5,40.75,11.556,0.12,1.223
111.5,41.0,2.476,0.332,1.163
111.5,41.25,1.411,0.017,2.671
111.5,41.5,0.708,0.153,1.861
111.5,41.75,12.321,0.037,0.105
111.5,42.0,0.901,0.025,1.591
111.5,42.25,1.559,0.099,1.518
111.5,42.5,2.01,0.315,1.344
111.5,42.75,3.111,0.178,1.45
111.5,43.0,1.723,0.228,1.529
111.5,43.25,0.701,0.06,1.732
111.5,43.5,0.644,0.151,1.147
111.5,43.75,0.552,0.1,1.992
111.5,44.0,1.217,0.034,1.469
111.5,44.25,0.587,0.034,1.358
111.5,44.5,6.722,0.319,0.155
111.5,44.75,1.034,0.065,1.921
111.5,45.0,1.278,0.073,1.959
111.5,45.25,0.867,0.031,0.73
111.5,45.5,0.863,0.034,1.956
111.5,45.75,1.273,0.201,1.349
111.5,46.0,0.608,0.183,2.105
111.5,46.25,0.546,0.086,1.322
111.5,46.5,0.192,0.105,2.08
111.5,46.75,0.77,0.06,2.189
111.5,47.0,0.171,0.09,0.98
111.5,47.25,1.611,0.114,1.226
111.5,47.5,0.583,0.119,1.825
111.5,47.75,0.601,0.128,1.524
111.5,48.0,0.535,0.122,1.589
111.5,48.25,1.401,0.035,1.382
111.5,48.5,0.831,0.044,1.93
111.5,48.75,1.978,0.031,1.204
111.5,49.0,2.088,0.036,0.754
111.5,49.25,0.911,0.033,1.505
111.5,49.5,0.532,0.025,1.82
111.5,49.75,1.409,0.008,0.64
111.5,50.0,0.811,0.021,1.627
111.5,50.25,0.193,0.035,1.592
111.5,50.5,0.145,0.015,2.394
111.5,50.75,0.221,0.038,1.622
111.5,51.0,1.691,0.032,0.542
111.5,51.25,0.159,0.115,1.426
111.5,51.5,1.05,0.016,0.891
111.5,51.75,1.201,0.033,0.729
111.5,52.0,1.059,0.187,1.022
111.5,52.25,2.033,0.098,0.938
111.5,52.5,0.44,0.039,1.562
111.5,52.75,0.077,0.22,0.532
111.5,53.0,0.242,0.078,0.947
111.5,53.25,0.714,0.057,1.153
111.5,53.5,0.714,0.057,1.153
111.5,53.75,0.714,0.057,1.153
111.5,54.0,0.714,0.057,1.153
111.75,20.0,0.767,0.868,1.2
111.75,20.25,0.737,0.909,1.424
111.75,20.5,0.812,0.305,2.381
111.75,20.75,0.934,0.253,1.413
111.75,21.0,1.463,0.319,1.093
111.75,21.25,1.789,0.316,0.763
111.75,21.5,4.48,0.424,0.515
111.75,21.75,4.603,0.541,0.405
111.75,22.0,2.177,0.08,1.166
111.75,22.25,4.978,0.354,0.452
111.75,22.5,3.859,0.298,0.438
111.75,22.75,2.435,1.019,0.984
111.75,23.0,2.432,0.109,1.545
111.75,23.25,3.057,0.3,1.208
111.75,23.5,3.2,0.266,1.084
111.75,23.75,1.295,0.971,0.87
111.75,24.0,1.282,0.338,0.409
111.75,24.25,0.654,0.27,1.441
111.75,24.5,1.252,0.051,2.012
111.75,24.75,0.716,0.18,1.525
111.75,25.0,1.587,0.934,0.688
111.75,25.25,1.976,0.248,0.951
111.75,25.5,6.438,0.438,0.345
111.75,25.75,6.788,0.367,0.32
111.75,26.0,6.556,0.589,0.392
111.75,26.25,4.16,0.653,0.459
111.75,26.5,2.384,0.726,1.006
111.75,26.75,2.306,0.676,1.313
111.75,27.0,4.616,0.574,0.507
111.75,27.25,4.268,0.414,1.153
111.75,27.5,4.367,0.732,0.775
111.75,27.75,1.572,0.628,1.144
111.75,28.0,18.181,0.645,0.16
111.75,28.25,1.991,0.505,1.081
111.75,28.5,3.452,0.403,1.089
111.75,28.75,3.088,0.485,1.021
111.75,29.0,4.832,1.179,0.431
111.75,29.25,4.697,0.959,0.686
111.75,29.5,9.602,0.531,0.127
111.75,29.75,1.957,0.662,2.001
111.75,30.0,3.585,0.472,0.957
111.75,30.25,5.237,0.773,0.244
111.75,30.5,2.347,1.118,1.878
111.75,30.75,2.607,0.585,2.021
111.75,31.0,4.167,0.514,1.052
111.75,31.25,6.499,1.166,0.407
111.75,31.5,3.741,0.68,0.934
111.75,31.75,5.775,1.099,0.415
111.75,32.0,2.513,0.429,0.848
111.75,32.25,5.173,0.409,0.772
111.75,32.5,6.08,0.788,0.917
111.75,32.75,4.981,0.5,1.272
111.75,33.0,6.984,0.892,0.145
111.75,33.25,4.495,0.529,0.842
111.75,33.5,6.719,0.149,0.239
111.75,33.75,2.692,0.333,0.743
111.75,34.0,3.03,0.173,1.151
111.75,34.25,3.075,0.189,0.761
111.75,34.5,2.51,0.23,0.573
111.75,34.75,9.673,0.276,0.873
111.75,35.0,1.969,0.737,0.661
111.75,35.25,11.651,0.391,0.363
111.75,35.5,11.263,0.428,0.187
111.75,35.75,17.07,0.527,0.772
111.75,36.0,6.708,0.674,1.054
111.75,36.25,2.302,0.772,1.183
111.75,36.5,5.19,0.532,1.028
111.75,36.75,10.592,0.214,1.075
111.75,37.0,9.01,0.185,1.156
111.75,37.25,6.832,0.312,0.208
111.75,37.5,9.523,0.22,1.17
111.75,37.75,5.336,0.111,1.125
111.75,38.0,4.894,0.099,0.75
111.75,38.25,1.551,0.158,0.241
111.75,38.5,1.836,0.049,1.139
111.75,38.75,2.682,0.053,1.671
111.75,39.0,3.689,0.731,0.307
111.75,39.25,2.52,0.526,0.377
111.75,39.5,11.154,0.058,0.924
111.75,39.75,4.093,0.228,0.911
111.75,40.0,7.979,0.214,0.861
111.75,40.25,1.948,0.172,1.583
111.75,40.5,2.941,0.053,0.996
111.75,40.75,10.158,0.163,1.056
111.75,41.0,11.326,0.207,1.13
111.75,41.25,3.797,0.109,0.937
111.75,41.5,2.212,0.037,1.017
111.75,41.75,1.819,0.092,1.067
111.75,42.0,2.659,0.234,1.275
111.75,42.25,2.908,0.074,1.468
111.75,42.5,2.501,0.104,1.486
111.75,42.75,1.447,0.217,1.647
111.75,43.0,0.954,0.146,1.182
111.75,43.25,2.981,0.628,1.182
111.75,43.5,1.219,0.067,1.42
111.75,43.75,0.789,0.075,1.963
111.75,44.0,1.384,0.185,0.636
111.75,44.25,0.78,0.06,2.078
111.75,44.5,0.874,0.079,1.655
111.75,44.75,0.524,0.06,2.156
111.75,45.0,0.591,0.029,1.845
111.75,45.25,0.089,0.051,1.584
111.75,45.5,0.324,0.038,1.15
111.75,45.75,1.304,0.086,1.542
111.75,46.0,0.821,0.128,1.488
111.75,46.25,1.519,0.124,1.733
111.75,46.5,0.272,0.07,1.833
111.75,46.75,0.55,0.137,2.34
111.75,47.0,2.299,0.094,0.912
111.75,47.25,2.24,0.056,0.489
111.75,47.5,0.567,0.095,0.586
111.75,47.75,0.272,0.046,1.211
111.75,48.0,0.543,0.165,1.244
111.75,48.25,1.409,0.113,1.327
111.75,48.5,1.348,0.055,1.362
111.75,48.75,0.354,0.046,1.579
111.75,49.0,0.635,0.033,1.265
111.75,49.25,2.153,0.011,0.665
111.75,49.5,2.231,0.012,0.71
111.75,49.75,0.487,0.039,1.177
111.75,50.0,0.316,0.055,1.977
111.75,50.25,0.405,0.013,1.27
111.75,50.5,0.478,0.019,1.062
111.75,50.75,0.208,0.025,1.252
111.75,51.0,1.169,0.022,0.562
111.75,51.25,1.06,0.054,1.211
111.75,51.5,0.125,0.085,1.396
111.75,51.75,1.038,0.068,1.747
111.75,52.0,0.907,0.035,1.163
111.75,52.25,1.827,0.01,0.397
111.75,52.5,2.574,0.056,0.837
111.75,52.75,0.108,0.067,2.12
111.75,53.0,0.656,0.172,0.564
111.75,53.25,0.656,0.172,0.564
111.75,53.5,0.656,0.172,0.564
111.75,53.75,0.656,0.172,0.564
111.75,54.0,0.656,0.172,0.564
112.0,20.0,0.393,0.104,1.647
112.0,20.25,2.849,0.576,0.856
112.0,20.5,5.282,1.157,0.336
112.0,20.75,0.733,0.115,1.981
112.0,21.0,5.903,0.475,0.561
112.0,21.25,2.804,0.585,0.81
112.0,21.5,1.289,0.488,0.801
112.0,21.75,3.12,0.367,1.395
112.0,22.0,1.776,0.387,1.042
112.0,22.25,1.39,0.11,1.554
112.0,22.5,0.983,0.094,1.665
112.0,22.75,4.193,1.019,0.782
112.0,23.0,1.88,0.215,1.061
112.0,23.25,5.167,0.144,0.384
112.0,23.5,8.943,0.167,0.18
112.0,23.75,1.209,0.193,0.564
112.0,24.0,3.025,0.89,0.645
112.0,24.25,4.248,0.312,0.296
112.0,24.5,2.38,0.253,0.585
112.0,24.75,2.244,0.275,1.291
112.0,25.0,1.442,0.27,1.227
112.0,25.25,2.248,0.408,1.335
112.0,25.5,2.647,0.473,0.979
112.0,25.75,2.119,0.43,1.0
112.0,26.0,1.808,0.335,1.07
112.0,26.25,2.828,0.538,0.499
112.0,26.5,3.388,0.518,1.077
112.0,26.75,14.208,0.788,0.179
112.0,27.0,7.256,0.714,0.355
112.0,27.25,1.448,0.496,2.064
112.0,27.5,1.749,0.627,1.694
112.0,27.75,3.019,0.399,2.037
112.0,28.0,6.662,0.477,0.359
112.0,28.25,1.436,0.569,1.884
112.0,28.5,4.73,0.34,1.4
112.0,28.75,1.414,0.551,2.039
112.0,29.0,14.309,0.665,0.102
112.0,29.25,3.135,0.685,1.311
112.0,29.5,2.49,1.275,0.736
112.0,29.75,2.273,0.765,0.914
112.0,30.0,1.63,0.795,1.699
112.0,30.25,5.829,0.554,1.001
112.0,30.5,7.287,1.558,0.396
112.0,30.75,2.984,0.924,0.607
112.0,31.0,1.372,2.429,0.785
112.0,31.25,5.649,0.397,0.892
112.0,31.5,64.345,0.511,0.052
112.0,31.75,3.092,0.592,1.311
112.0,32.0,4.186,0.953,1.048
112.0,32.25,2.08,0.385,1.661
112.0,32.5,4.464,0.493,0.821
112.0,32.75,6.624,0.993,0.632
112.0,33.0,1.541,0.696,1.549
112.0,33.25,2.013,0.626,1.336
112.0,33.5,2.149,0.431,0.879
112.0,33.75,0.557,0.196,1.159
112.0,34.0,4.963,0.237,0.332
112.0,34.25,7.448,0.987,0.152
112.0,34.5,5.202,0.596,1.19
112.0,34.75,5.337,0.74,0.998
112.0,35.0,5.412,0.347,0.487
112.0,35.25,2.686,0.904,0.591
112.0,35.5,2.817,0.364,0.346
112.0,35.75,3.793,0.525,0.314
112.0,36.0,8.853,0.362,0.241
112.0,36.25,4.808,0.852,0.367
112.0,36.5,6.02,0.402,0.586
112.0,36.75,5.006,0.199,0.434
112.0,37.0,5.422,0.263,0.541
112.0,37.25,7.014,0.402,0.403
112.0,37.5,14.949,0.401,1.084
112.0,37.75,7.351,0.179,0.938
112.0,38.0,3.138,0.075,1.104
112.0,38.25,3.411,0.179,0.81
112.0,38.5,4.066,0.556,0.332
112.0,38.75,2.072,0.071,1.697
112.0,39.0,1.64,0.279,1.165
112.0,39.25,10.715,0.108,0.133
112.0,39.5,3.801,0.028,0.938
112.0,39.75,6.891,0.183,1.005
112.0,40.0,4.773,0.058,1.308
112.0,40.25,6.297,0.064,1.33
112.0,40.5,7.384,0.188,1.05
112.0,40.75,4.914,0.038,1.269
112.0,41.0,17.907,0.049,0.394
112.0,41.25,0.632,0.27,1.74
112.0,41.5,1.835,0.031,1.14
112.0,41.75,1.471,0.047,1.423
112.0,42.0,8.738,0.047,0.077
112.0,42.25,1.002,0.065,1.321
112.0,42.5,1.883,0.061,1.335
112.0,42.75,6.89,0.744,0.402
112.0,43.0,0.57,0.307,2.206
112.0,43.25,5.096,1.383,0.511
112.0,43.5,0.721,0.184,1.879
112.0,43.75,0.614,0.11,1.552
112.0,44.0,0.359,0.171,1.472
112.0,44.25,0.78,0.165,1.327
112.0,44.5,1.132,0.044,1.081
112.0,44.75,0.249,0.043,1.242
112.0,45.0,0.042,0.053,1.649
112.0,45.25,0.29,0.064,1.765
112.0,45.5,0.23,0.068,2.799
112.0,45.75,0.454,0.103,1.281
112.0,46.0,0.453,0.054,1.449
112.0,46.25,0.375,0.135,1.652
112.0,46.5,0.914,0.147,1.76
112.0,46.75,1.07,0.047,1.414
112.0,47.0,1.592,0.069,1.278
112.0,47.25,1.091,0.198,1.457
112.0,47.5,0.175,0.089,1.377
112.0,47.75,0.134,0.156,1.187
112.0,48.0,0.877,0.068,1.298
112.0,48.25,0.769,0.048,1.362
112.0,48.5,0.419,0.083,1.667
112.0,48.75,3.036,0.022,0.465
112.0,49.0,2.47,0.052,0.57
112.0,49.25,0.706,0.034,1.389
112.0,49.5,0.247,0.069,2.961
112.0,49.75,1.527,0.052,0.585
112.0,50.0,0.331,0.015,2.721
112.0,50.25,0.517,0.018,2.195
112.0,50.5,0.28,0.042,1.562
112.0,50.75,0.615,0.015,1.89
112.0,51.0,3.053,0.03,0.649
112.0,51.25,1.901,0.04,1.248
112.0,51.5,1.015,0.021,0.939
112.0,51.75,0.7,0.028,1.666
112.0,52.0,0.752,0.018,0.683
112.0,52.25,1.2,0.018,1.564
112.0,52.5,2.516,0.107,0.632
112.0,52.75,1.321,0.068,1.749
112.0,53.0,1.493,0.032,1.042
112.0,53.25,0.656,0.172,0.564
112.0,53.5,0.656,0.172,0.564
112.0,53.75,0.656,0.172,0.564
112.0,54.0,0.656,0.172,0.564
112.25,20.0,0.808,0.13,1.627
112.25,20.25,1.377,0.428,0.471
112.25,20.5,2.267,0.444,0.654
112.25,20.75,4.728,0.345,0.755
112.25,21.0,4.985,0.248,0.718
112.25,21.25,0.931,0.076,1.81
112.25,21.5,2.807,0.283,0.774
112.25,21.75,2.913,0.46,0.816
112.25,22.0,2.054,0.68,0.846
112.25,22.25,3.801,0.262,1.42
112.25,22.5,3.02,0.348,1.155
112.25,22.75,2.299,0.319,0.762
112.25,23.0,2.406,0.377,1.201
112.25,23.25,3.368,0.12,1.028
112.25,23.5,0.712,0.271,1.37
112.25,23.75,2.198,0.205,1.034
112.25,24.0,3.173,0.845,0.613
112.25,24.25,2.731,0.344,0.401
112.25,24.5,5.617,0.229,0.44
112.25,24.75,3.103,0.637,0.662
112.25,25.0,2.859,0.621,0.651
112.25,25.25,8.652,0.176,0.229
112.25,25.5,8.327,0.347,0.301
112.25,25.75,7.227,0.411,0.365
112.25,26.0,2.484,0.653,0.739
112.25,26.25,3.066,0.047,1.473
112.25,26.5,2.276,0.095,1.413
112.25,26.75,3.924,0.416,0.8
112.25,27.0,3.324,0.484,1.081
112.25,27.25,2.331,0.741,1.058
112.25,27.5,1.697,0.711,1.976
112.25,27.75,9.695,0.795,0.369
112.25,28.0,2.714,0.563,1.274
112.25,28.25,1.378,0.407,1.305
112.25,28.5,9.59,0.481,0.196
112.25,28.75,1.74,0.361,2.463
112.25,29.0,2.739,0.788,0.463
112.25,29.25,4.073,0.762,1.258
112.25,29.5,1.674,0.621,2.003
112.25,29.75,7.742,0.726,0.218
112.25,30.0,1.273,0.761,1.363
112.25,30.25,4.934,0.564,1.022
112.25,30.5,2.022,0.614,2.002
112.25,30.75,1.481,0.975,2.228
112.25,31.0,4.114,1.25,1.104
112.25,31.25,10.543,0.762,0.14
112.25,31.5,6.959,0.653,0.817
112.25,31.75,4.902,1.8,0.553
112.25,32.0,7.888,1.271,0.284
112.25,32.25,3.587,1.26,1.302
112.25,32.5,3.198,0.732,1.013
112.25,32.75,4.362,0.682,1.035
112.25,33.0,4.33,0.665,1.031
112.25,33.25,3.535,0.747,1.037
112.25,33.5,1.416,0.237,1.33
112.25,33.75,1.43,0.462,1.584
112.25,34.0,0.964,0.522,0.347
112.25,34.25,2.829,0.212,0.321
112.25,34.5,6.268,0.378,1.031
112.25,34.75,8.111,0.493,1.038
112.25,35.0,7.465,0.814,1.402
112.25,35.25,4.472,0.311,1.108
112.25,35.5,8.655,0.244,0.286
112.25,35.75,3.454,0.489,0.851
112.25,36.0,2.802,0.386,0.848
112.25,36.25,3.944,0.31,0.793
