lng,lat,VCD,AOD,AMF
126.25,25.25,1.43,0.345,1.588
126.25,25.5,1.358,0.512,1.711
126.25,25.75,1.433,0.51,1.771
126.25,26.0,1.889,0.275,1.582
126.25,26.25,0.975,0.868,1.141
126.25,26.5,1.884,0.751,1.129
126.25,26.75,0.83,0.62,1.868
126.25,27.0,1.072,0.664,1.874
126.25,27.25,0.341,0.141,1.974
126.25,27.5,1.137,0.473,2.062
126.25,27.75,0.986,0.312,1.565
126.25,28.0,0.83,0.177,1.095
126.25,28.25,1.534,0.423,2.161
126.25,28.5,1.587,0.405,2.221
126.25,28.75,1.129,0.37,1.366
126.25,29.0,2.3,0.35,1.329
126.25,29.25,1.27,0.286,1.776
126.25,29.5,1.565,0.296,1.043
126.25,29.75,2.471,0.313,0.855
126.25,30.0,2.012,0.375,1.533
126.25,30.25,2.739,0.818,1.034
126.25,30.5,1.422,0.615,1.315
126.25,30.75,0.892,0.504,1.332
126.25,31.0,1.491,0.13,1.424
126.25,31.25,3.438,0.714,0.575
126.25,31.5,1.559,0.261,0.548
126.25,31.75,1.173,0.466,2.374
126.25,32.0,1.296,0.438,2.338
126.25,32.25,1.148,0.578,1.419
126.25,32.5,2.801,0.582,1.19
126.25,32.75,1.707,0.909,1.552
126.25,33.0,5.475,0.658,0.943
126.25,33.25,2.025,0.369,1.299
126.25,33.5,1.936,0.405,1.468
126.25,33.75,2.493,0.555,1.298
126.25,34.0,1.811,0.359,1.733
126.25,34.25,2.622,0.262,1.035
126.25,34.5,2.256,0.439,0.915
126.25,34.75,1.595,0.261,1.17
126.25,35.0,3.126,0.303,1.062
126.25,35.25,2.15,0.196,1.091
126.25,35.5,5.248,0.19,0.895
126.25,35.75,3.169,0.194,1.193
126.25,36.0,1.262,0.297,1.68
126.25,36.25,1.5,0.201,2.06
126.25,36.5,6.084,0.516,0.655
126.25,36.75,3.793,0.499,1.255
126.25,37.0,5.722,0.493,1.162
126.25,37.25,5.684,0.19,1.087
126.25,37.5,3.429,0.381,1.063
126.25,37.75,32.066,1.144,0.916
126.25,38.0,15.721,0.357,0.992
126.25,38.25,1.372,0.901,1.355
126.25,38.5,4.347,0.179,0.709
126.25,38.75,3.507,0.606,0.911
126.25,39.0,4.648,0.248,1.026
126.25,39.25,1.9,0.338,1.332
126.25,39.5,2.263,0.355,1.415
126.25,39.75,3.748,0.248,0.812
126.25,40.0,0.802,2.049,1.125
126.25,40.25,1.225,0.19,1.313
126.25,40.5,0.529,1.542,1.013
126.25,40.75,0.842,1.435,0.804
126.25,41.0,3.018,1.781,0.794
126.25,41.25,1.168,1.466,0.883
126.25,41.5,1.127,1.466,0.89
126.25,41.75,2.903,0.178,0.244
126.25,42.0,2.903,0.178,0.244
126.25,42.25,1.279,0.705,1.03
126.25,42.5,1.541,0.499,1.144
126.25,42.75,1.313,0.574,1.072
126.25,43.0,2.03,0.518,1.093
126.25,43.25,1.827,0.305,1.61
126.25,43.5,6.921,0.334,1.031
126.25,43.75,2.119,0.624,0.649
126.25,44.0,3.174,5.238,0.494
126.25,44.25,3.243,0.635,0.923
126.25,44.5,9.457,0.442,1.024
126.25,44.75,3.465,0.635,0.89
126.25,45.0,1.774,1.132,0.288
126.25,45.25,6.238,0.389,1.36
126.25,45.5,3.4,0.378,0.911
126.25,45.75,2.851,0.342,0.984
126.25,46.0,4.35,0.218,0.174
126.25,46.25,6.474,0.207,0.218
126.25,46.5,2.443,0.257,1.3
126.25,46.75,1.57,0.376,0.544
126.25,47.0,2.531,0.281,0.922
126.25,47.25,1.106,0.386,0.604
126.25,47.5,0.521,0.405,0.567
126.25,47.75,3.788,0.326,0.807
126.25,48.0,3.234,0.372,0.734
126.25,48.25,0.6,0.418,0.721
126.25,48.5,9.211,0.332,0.905
126.25,48.75,5.969,0.231,0.99
126.25,49.0,2.263,0.3,0.918
126.25,49.25,2.263,0.3,0.918
126.25,49.5,7.944,0.33,0.628
126.25,49.75,1.213,0.32,0.583
126.25,50.0,3.585,0.357,0.495
126.25,50.25,4.0,0.416,0.472
126.25,50.5,1.441,0.438,0.437
126.25,50.75,2.57,0.603,0.369
126.25,51.0,2.57,0.603,0.369
126.25,51.25,2.57,0.603,0.369
126.25,51.5,2.57,0.603,0.369
126.25,51.75,2.57,0.603,0.369
126.25,52.0,2.57,0.603,0.369
126.25,52.25,2.57,0.603,0.369
126.25,52.5,2.57,0.603,0.369
126.25,52.75,2.57,0.603,0.369
126.25,53.0,2.57,0.603,0.369
126.25,53.25,2.57,0.603,0.369
126.25,53.5,2.57,0.603,0.369
126.25,53.75,2.57,0.603,0.369
126.25,54.0,2.57,0.603,0.369
126.5,20.0,0.997,0.394,1.662
126.5,20.25,1.278,0.409,1.698
126.5,20.5,0.292,0.402,1.672
126.5,20.75,0.143,0.871,1.117
126.5,21.0,0.631,0.34,1.752
126.5,21.25,1.067,0.344,1.752
126.5,21.5,0.805,0.585,1.681
126.5,21.75,1.08,0.424,1.882
126.5,22.0,0.379,0.556,2.466
126.5,22.25,0.646,0.555,2.194
126.5,22.5,1.124,0.235,1.935
126.5,22.75,0.46,0.56,2.748
126.5,23.0,1.161,0.238,1.41
126.5,23.25,1.833,0.586,1.723
126.5,23.5,1.27,0.162,2.014
126.5,23.75,0.788,0.38,1.88
126.5,24.0,1.395,0.601,1.537
126.5,24.25,1.098,0.511,1.318
126.5,24.5,1.678,0.514,1.531
126.5,24.75,1.006,0.494,1.821
126.5,25.0,1.991,0.536,1.586
126.5,25.25,1.593,0.681,1.49
126.5,25.5,1.893,0.377,1.389
126.5,25.75,1.677,0.84,1.154
126.5,26.0,1.071,0.659,1.202
126.5,26.25,1.318,0.704,1.224
126.5,26.5,0.986,0.728,1.49
126.5,26.75,0.472,0.446,1.304
126.5,27.0,1.695,0.298,1.671
126.5,27.25,1.213,0.211,1.536
126.5,27.5,1.38,0.167,1.541
126.5,27.75,0.893,0.37,1.796
126.5,28.0,0.95,0.616,1.648
126.5,28.25,1.568,0.159,1.384
126.5,28.5,0.386,0.323,2.107
126.5,28.75,1.926,0.477,1.317
126.5,29.0,5.997,0.692,0.8
126.5,29.25,1.32,0.14,1.192
126.5,29.5,0.401,1.1,1.124
126.5,29.75,0.967,0.604,1.842
126.5,30.0,1.017,0.604,1.77
126.5,30.25,1.201,0.498,2.185
126.5,30.5,2.266,0.872,0.906
126.5,30.75,1.872,0.631,1.207
126.5,31.0,1.215,0.264,1.917
126.5,31.25,3.802,0.269,1.351
126.5,31.5,3.416,0.226,1.405
126.5,31.75,1.322,0.714,1.562
126.5,32.0,0.766,0.179,1.499
126.5,32.25,1.641,0.382,1.527
126.5,32.5,0.871,0.43,1.837
126.5,32.75,3.214,0.185,1.538
126.5,33.0,0.676,0.71,1.639
126.5,33.25,2.954,0.66,1.067
126.5,33.5,2.897,0.285,1.15
126.5,33.75,5.662,0.606,0.564
126.5,34.0,4.206,0.429,0.802
126.5,34.25,4.682,0.407,0.939
126.5,34.5,2.522,0.246,1.231
126.5,34.75,6.647,0.641,1.061
126.5,35.0,5.037,0.725,0.612
126.5,35.25,3.892,0.298,0.835
126.5,35.5,3.663,0.253,1.169
126.5,35.75,4.607,0.129,0.935
126.5,36.0,8.268,0.242,0.702
126.5,36.25,4.818,0.526,1.569
126.5,36.5,11.125,0.22,0.736
126.5,36.75,20.445,0.284,1.07
126.5,37.0,8.978,0.245,1.467
126.5,37.25,4.304,0.232,1.507
126.5,37.5,4.667,0.296,1.456
126.5,37.75,1.755,0.886,1.154
126.5,38.0,4.626,0.247,0.898
126.5,38.25,4.257,0.268,1.172
126.5,38.5,3.687,0.226,0.966
126.5,38.75,4.577,0.208,0.989
126.5,39.0,1.469,0.495,0.89
126.5,39.25,2.479,1.85,0.808
126.5,39.5,1.494,0.534,1.042
126.5,39.75,3.22,0.455,1.14
126.5,40.0,1.238,0.144,0.952
126.5,40.25,4.225,0.227,0.76
126.5,40.5,2.352,1.276,0.57
126.5,40.75,0.933,1.435,0.808
126.5,41.0,3.018,1.781,0.794
126.5,41.25,1.168,1.466,0.883
126.5,41.5,1.127,1.466,0.89
126.5,41.75,2.903,0.178,0.244
126.5,42.0,1.404,0.705,1.034
126.5,42.25,1.404,0.705,1.034
126.5,42.5,1.119,0.28,1.584
126.5,42.75,1.197,0.237,1.619
126.5,43.0,2.479,0.379,1.41
126.5,43.25,2.045,0.368,1.305
126.5,43.5,1.49,3.396,0.931
126.5,43.75,1.545,0.672,0.226
126.5,44.0,2.573,0.376,1.365
126.5,44.25,6.493,0.883,0.162
126.5,44.5,2.93,0.558,0.362
126.5,44.75,4.896,0.379,1.415
126.5,45.0,11.718,0.449,0.883
126.5,45.25,3.633,0.654,0.179
126.5,45.5,2.92,0.54,0.16
126.5,45.75,11.942,0.221,0.126
126.5,46.0,10.151,0.237,0.134
126.5,46.25,2.748,0.278,0.962
126.5,46.5,1.143,0.22,0.992
126.5,46.75,1.252,0.279,0.871
126.5,47.0,0.249,0.386,0.698
126.5,47.25,2.117,0.285,0.84
126.5,47.5,1.46,0.315,0.755
126.5,47.75,0.881,0.339,0.836
126.5,48.0,4.811,0.326,0.824
126.5,48.25,3.821,0.32,0.832
126.5,48.5,5.77,0.355,0.787
126.5,48.75,4.234,0.311,0.792
126.5,49.0,5.728,0.24,0.975
126.5,49.25,2.263,0.3,0.918
126.5,49.5,7.095,0.281,0.556
126.5,49.75,6.337,0.281,0.518
126.5,50.0,3.585,0.357,0.495
126.5,50.25,4.0,0.416,0.472
126.5,50.5,1.441,0.438,0.437
126.5,50.75,2.57,0.603,0.369
126.5,51.0,2.57,0.603,0.369
126.5,51.25,2.57,0.603,0.369
126.5,51.5,2.57,0.603,0.369
126.5,51.75,2.57,0.603,0.369
126.5,52.0,2.57,0.603,0.369
126.5,52.25,2.57,0.603,0.369
126.5,52.5,2.57,0.603,0.369
126.5,52.75,2.57,0.603,0.369
126.5,53.0,2.57,0.603,0.369
126.5,53.25,2.57,0.603,0.369
126.5,53.5,2.57,0.603,0.369
126.5,53.75,2.57,0.603,0.369
126.5,54.0,2.57,0.603,0.369
126.75,20.0,0.776,0.292,1.694
126.75,20.25,1.033,0.312,2.007
126.75,20.5,1.742,0.383,1.651
126.75,20.75,0.594,0.871,1.052
126.75,21.0,0.854,0.459,1.864
126.75,21.25,1.249,0.418,1.869
126.75,21.5,0.651,0.418,2.52
126.75,21.75,0.6,0.372,1.649
126.75,22.0,0.477,0.412,2.819
126.75,22.25,0.485,0.491,2.684
126.75,22.5,1.636,0.372,1.758
126.75,22.75,0.94,0.266,1.827
126.75,23.0,1.249,0.326,1.649
126.75,23.25,0.19,0.078,2.072
126.75,23.5,1.145,0.255,1.667
126.75,23.75,0.569,0.349,1.712
126.75,24.0,1.077,0.225,1.806
126.75,24.25,1.586,0.321,1.664
126.75,24.5,0.961,0.339,1.74
126.75,24.75,0.621,0.587,1.566
126.75,25.0,1.145,0.482,1.777
126.75,25.25,0.92,0.254,1.866
126.75,25.5,1.226,0.921,1.222
126.75,25.75,1.436,0.448,1.296
126.75,26.0,0.984,0.287,1.461
126.75,26.25,1.201,0.51,2.338
126.75,26.5,1.983,0.229,1.439
126.75,26.75,0.927,0.851,1.093
126.75,27.0,1.591,0.337,1.053
126.75,27.25,1.51,0.725,1.489
126.75,27.5,0.767,0.167,1.53
126.75,27.75,1.99,0.493,1.1
126.75,28.0,0.419,0.209,1.82
126.75,28.25,1.239,0.151,1.348
126.75,28.5,1.418,0.339,1.675
126.75,28.75,1.981,0.55,1.153
126.75,29.0,1.395,0.412,1.907
126.75,29.25,0.902,0.499,2.133
126.75,29.5,1.701,0.757,1.315
126.75,29.75,2.967,0.402,1.444
126.75,30.0,1.856,0.485,2.293
126.75,30.25,1.083,0.3,1.893
126.75,30.5,2.508,0.37,1.372
126.75,30.75,2.944,0.385,1.422
126.75,31.0,2.927,0.407,1.41
126.75,31.25,1.078,0.418,1.761
126.75,31.5,3.21,0.23,1.306
126.75,31.75,1.14,0.268,1.741
126.75,32.0,2.24,0.303,1.002
126.75,32.25,1.69,0.723,1.537
126.75,32.5,1.974,0.429,1.658
126.75,32.75,3.404,0.208,1.326
126.75,33.0,1.067,0.164,2.109
126.75,33.25,1.942,0.668,1.649
126.75,33.5,2.295,0.779,1.501
126.75,33.75,1.433,0.359,1.571
126.75,34.0,1.28,0.22,1.298
126.75,34.25,3.895,0.345,1.169
126.75,34.5,1.357,0.407,0.974
126.75,34.75,3.086,0.19,0.976
126.75,35.0,5.804,0.519,0.798
126.75,35.25,3.955,0.555,1.125
126.75,35.5,3.205,0.416,1.332
126.75,35.75,3.636,0.225,0.999
126.75,36.0,12.799,0.221,0.782
126.75,36.25,3.571,0.287,1.029
126.75,36.5,6.956,0.233,0.967
126.75,36.75,21.21,0.436,0.781
126.75,37.0,14.753,0.461,0.304
126.75,37.25,26.87,0.315,1.047
126.75,37.5,6.395,0.43,0.91
126.75,37.75,15.504,0.276,0.184
126.75,38.0,2.828,0.292,1.172
126.75,38.25,3.589,0.182,1.236
126.75,38.5,1.658,0.24,1.646
126.75,38.75,4.194,0.152,0.783
126.75,39.0,1.702,0.524,1.457
126.75,39.25,2.328,0.435,1.386
126.75,39.5,2.61,0.168,0.245
126.75,39.75,1.765,1.408,1.441
126.75,40.0,0.79,1.973,1.277
126.75,40.25,0.801,1.299,0.862
126.75,40.5,2.352,1.276,0.57
126.75,40.75,0.023,1.152,1.768
126.75,41.0,0.514,1.544,1.198
126.75,41.25,0.514,1.544,1.198
126.75,41.5,0.514,1.544,1.198
126.75,41.75,1.404,0.705,1.034
126.75,42.0,1.404,0.705,1.034
126.75,42.25,1.465,0.228,1.451
126.75,42.5,1.172,0.228,1.458
126.75,42.75,0.828,0.314,1.403
126.75,43.0,2.037,0.379,1.409
126.75,43.25,2.623,0.304,1.124
126.75,43.5,3.224,0.397,1.506
126.75,43.75,1.932,3.165,1.208
126.75,44.0,2.339,0.654,0.168
126.75,44.25,3.511,0.335,1.519
126.75,44.5,6.574,3.988,1.036
126.75,44.75,2.599,1.202,0.176
126.75,45.0,4.179,1.149,0.259
126.75,45.25,11.256,0.324,0.131
126.75,45.5,8.989,0.532,0.223
126.75,45.75,5.895,0.301,0.945
126.75,46.0,3.705,0.373,1.114
126.75,46.25,3.133,0.319,0.354
126.75,46.5,2.555,0.38,0.824
126.75,46.75,1.646,0.373,0.84
126.75,47.0,1.561,0.39,0.945
126.75,47.25,0.935,0.346,0.505
126.75,47.5,1.406,0.255,0.871
126.75,47.75,2.297,0.24,0.871
126.75,48.0,3.341,0.389,0.572
126.75,48.25,3.315,0.321,0.765
126.75,48.5,0.267,0.29,0.877
126.75,48.75,3.486,0.262,0.942
126.75,49.0,10.967,0.214,0.542
126.75,49.25,8.484,0.214,0.492
126.75,49.5,7.095,0.281,0.556
126.75,49.75,6.337,0.281,0.518
126.75,50.0,3.585,0.357,0.495
126.75,50.25,4.0,0.416,0.472
126.75,50.5,1.441,0.438,0.437
126.75,50.75,2.57,0.603,0.369
126.75,51.0,2.57,0.603,0.369
126.75,51.25,2.57,0.603,0.369
126.75,51.5,2.57,0.603,0.369
126.75,51.75,2.57,0.603,0.369
126.75,52.0,2.57,0.603,0.369
126.75,52.25,2.57,0.603,0.369
126.75,52.5,2.57,0.603,0.369
126.75,52.75,2.57,0.603,0.369
126.75,53.0,2.57,0.603,0.369
126.75,53.25,2.57,0.603,0.369
126.75,53.5,2.57,0.603,0.369
126.75,53.75,2.57,0.603,0.369
126.75,54.0,2.57,0.603,0.369
127.0,20.0,1.093,0.304,2.005
127.0,20.25,1.564,0.324,1.96
127.0,20.5,1.454,0.135,1.574
127.0,20.75,1.216,0.208,2.546
127.0,21.0,1.271,0.191,1.447
127.0,21.25,1.041,0.292,2.713
127.0,21.5,1.269,0.4,2.124
127.0,21.75,1.08,0.189,2.001
127.0,22.0,0.043,0.343,1.569
127.0,22.25,0.682,0.254,1.878
127.0,22.5,0.082,0.521,1.925
127.0,22.75,0.95,0.558,1.346
127.0,23.0,0.968,0.269,1.312
127.0,23.25,0.99,0.242,1.674
127.0,23.5,0.643,0.447,2.111
127.0,23.75,0.721,0.447,2.081
127.0,24.0,1.194,0.322,1.945
127.0,24.25,1.883,0.783,1.338
127.0,24.5,1.387,0.365,1.764
127.0,24.75,1.538,0.734,1.668
127.0,25.0,0.571,0.065,2.108
127.0,25.25,1.367,0.291,1.694
127.0,25.5,1.271,0.632,1.529
127.0,25.75,0.52,0.474,1.397
127.0,26.0,1.143,0.291,1.089
127.0,26.25,1.54,0.278,1.049
127.0,26.5,1.74,0.238,1.754
127.0,26.75,2.566,0.811,0.95
127.0,27.0,1.079,0.599,1.495
127.0,27.25,1.021,0.643,1.93
127.0,27.5,1.116,0.555,1.803
127.0,27.75,0.99,0.712,1.921
127.0,28.0,1.138,0.542,1.931
127.0,28.25,0.932,0.166,1.432
127.0,28.5,0.241,0.488,1.866
127.0,28.75,1.655,0.968,1.167
127.0,29.0,1.764,0.994,1.282
127.0,29.25,0.663,0.306,1.249
127.0,29.5,0.415,0.518,2.142
127.0,29.75,0.508,0.562,2.157
127.0,30.0,1.884,0.845,1.304
127.0,30.25,0.977,0.587,1.43
127.0,30.5,1.853,0.606,1.299
127.0,30.75,0.62,0.445,2.348
127.0,31.0,0.259,0.442,2.288
127.0,31.25,1.569,0.418,1.684
127.0,31.5,0.527,0.72,1.212
127.0,31.75,1.001,0.454,2.303
127.0,32.0,1.228,0.497,2.218
127.0,32.25,1.364,0.507,2.218
127.0,32.5,0.535,0.218,2.222
127.0,32.75,3.173,0.256,1.102
127.0,33.0,2.733,0.203,1.392
127.0,33.25,2.545,0.543,1.359
127.0,33.5,4.023,0.384,0.984
127.0,33.75,2.301,0.265,1.008
127.0,34.0,2.08,0.269,1.122
127.0,34.25,1.653,0.438,1.853
127.0,34.5,1.333,0.365,1.82
127.0,34.75,2.249,0.308,0.964
127.0,35.0,6.396,0.353,0.667
127.0,35.25,7.007,0.369,0.924
127.0,35.5,3.227,0.279,1.027
127.0,35.75,5.637,0.386,0.771
127.0,36.0,3.816,0.385,1.606
127.0,36.25,4.711,0.466,1.135
127.0,36.5,3.332,0.311,1.395
127.0,36.75,5.96,0.41,1.14
127.0,37.0,13.451,0.326,0.816
127.0,37.25,10.807,0.384,1.112
127.0,37.5,31.593,0.477,0.916
127.0,37.75,31.747,0.736,0.985
127.0,38.0,11.942,0.781,1.02
127.0,38.25,1.604,0.592,1.996
127.0,38.5,2.885,0.466,0.863
127.0,38.75,3.492,0.22,1.172
127.0,39.0,3.183,0.191,1.014
127.0,39.25,3.132,0.729,1.309
127.0,39.5,3.961,0.089,0.822
127.0,39.75,3.315,0.104,0.818
127.0,40.0,1.458,0.133,1.068
127.0,40.25,0.17,1.398,1.794
127.0,40.5,0.17,1.398,1.794
127.0,40.75,0.023,1.152,1.768
127.0,41.0,0.514,1.544,1.198
127.0,41.25,0.514,1.544,1.198
127.0,41.5,0.514,1.544,1.198
127.0,41.75,0.825,1.033,1.817
127.0,42.0,1.151,1.032,1.997
127.0,42.25,1.465,0.228,1.451
127.0,42.5,1.465,0.228,1.451
127.0,42.75,1.172,0.228,1.458
127.0,43.0,0.587,0.294,0.928
127.0,43.25,1.694,0.304,0.897
127.0,43.5,2.115,0.403,0.966
127.0,43.75,2.931,0.334,1.14
127.0,44.0,3.63,0.319,1.315
127.0,44.25,2.45,0.335,1.263
127.0,44.5,2.818,0.329,1.318
127.0,44.75,2.857,0.368,1.243
127.0,45.0,22.075,0.908,0.217
127.0,45.25,5.014,0.419,1.116
127.0,45.5,7.109,1.638,0.587
127.0,45.75,6.036,1.33,0.576
127.0,46.0,7.975,0.199,0.179
127.0,46.25,2.544,0.258,0.94
127.0,46.5,4.157,0.38,0.947
127.0,46.75,1.008,0.408,0.696
127.0,47.0,3.289,0.372,0.847
127.0,47.25,1.277,0.29,0.845
127.0,47.5,5.947,0.303,0.266
127.0,47.75,3.072,0.289,0.795
127.0,48.0,8.012,0.237,0.286
127.0,48.25,10.71,0.258,0.363
127.0,48.5,14.821,0.251,0.448
127.0,48.75,15.457,0.21,0.51
127.0,49.0,10.967,0.214,0.542
127.0,49.25,8.484,0.214,0.492
127.0,49.5,1.709,0.487,0.543
127.0,49.75,2.715,0.487,0.544
127.0,50.0,0.869,0.519,0.622
127.0,50.25,2.307,0.519,0.623
127.0,50.5,1.215,0.367,0.869
127.0,50.75,2.57,0.603,0.369
127.0,51.0,2.57,0.603,0.369
127.0,51.25,2.57,0.603,0.369
127.0,51.5,2.57,0.603,0.369
127.0,51.75,2.57,0.603,0.369
127.0,52.0,2.57,0.603,0.369
127.0,52.25,2.57,0.603,0.369
127.0,52.5,2.57,0.603,0.369
127.0,52.75,2.57,0.603,0.369
127.0,53.0,2.57,0.603,0.369
127.0,53.25,2.57,0.603,0.369
127.0,53.5,2.57,0.603,0.369
127.0,53.75,2.57,0.603,0.369
127.0,54.0,2.57,0.603,0.369
127.25,20.0,0.988,0.204,1.534
127.25,20.25,0.037,0.095,2.164
127.25,20.5,1.106,0.281,1.203
127.25,20.75,1.512,0.292,1.319
127.25,21.0,0.685,0.395,1.497
127.25,21.25,0.767,0.357,2.037
127.25,21.5,1.203,0.11,1.776
127.25,21.75,0.125,0.161,1.646
127.25,22.0,0.406,0.141,1.569
127.25,22.25,0.738,0.342,1.638
127.25,22.5,0.638,0.344,1.638
127.25,22.75,0.464,0.276,1.871
127.25,23.0,0.345,0.315,1.814
127.25,23.25,1.635,0.336,1.6
127.25,23.5,1.031,0.381,1.589
127.25,23.75,1.042,0.405,1.423
127.25,24.0,1.309,0.521,1.723
127.25,24.25,0.761,0.531,1.612
127.25,24.5,1.202,0.399,1.559
127.25,24.75,0.745,0.449,1.574
127.25,25.0,0.242,0.475,2.083
127.25,25.25,1.811,0.61,1.395
127.25,25.5,1.004,0.267,1.632
127.25,25.75,1.36,1.054,1.025
127.25,26.0,1.538,0.563,1.874
127.25,26.25,1.487,0.556,2.015
127.25,26.5,0.654,0.105,1.66
127.25,26.75,1.099,0.22,1.323
127.25,27.0,1.178,0.697,1.535
127.25,27.25,0.461,0.409,1.438
127.25,27.5,0.76,0.224,1.078
127.25,27.75,0.445,0.4,1.348
127.25,28.0,0.833,0.853,1.111
127.25,28.25,1.001,0.364,1.807
127.25,28.5,0.863,0.498,1.194
127.25,28.75,1.26,0.44,2.29
127.25,29.0,2.263,0.315,1.534
127.25,29.25,1.67,1.016,1.105
127.25,29.5,0.662,0.491,1.521
127.25,29.75,1.374,0.558,1.441
127.25,30.0,3.722,0.398,1.1
127.25,30.25,1.115,0.305,0.889
127.25,30.5,2.17,0.244,0.404
127.25,30.75,0.629,0.624,1.63
127.25,31.0,4.084,0.356,1.024
127.25,31.25,4.785,0.318,1.07
127.25,31.5,4.497,0.354,0.248
127.25,31.75,1.342,0.285,0.805
127.25,32.0,1.831,0.235,1.541
127.25,32.25,1.845,0.579,1.536
127.25,32.5,3.717,0.394,0.163
127.25,32.75,2.199,0.3,1.271
127.25,33.0,2.588,0.82,1.24
127.25,33.25,3.684,0.228,1.166
127.25,33.5,0.888,0.448,1.898
127.25,33.75,1.334,0.522,1.862
127.25,34.0,1.422,0.423,1.913
127.25,34.25,1.738,0.286,1.381
127.25,34.5,3.263,0.286,1.303
127.25,34.75,8.879,0.346,0.923
127.25,35.0,4.547,0.448,1.325
127.25,35.25,8.063,0.127,0.709
127.25,35.5,2.44,0.437,1.325
127.25,35.75,2.648,0.181,1.334
127.25,36.0,2.417,0.346,0.925
127.25,36.25,3.38,0.366,1.045
127.25,36.5,9.195,0.567,1.311
127.25,36.75,8.343,0.286,1.431
127.25,37.0,5.37,0.486,1.448
127.25,37.25,16.587,0.573,0.834
127.25,37.5,3.815,0.577,1.52
127.25,37.75,21.568,0.606,0.731
127.25,38.0,6.479,0.22,0.787
127.25,38.25,2.443,0.297,0.959
127.25,38.5,1.404,0.512,1.236
127.25,38.75,3.056,0.154,0.908
127.25,39.0,1.968,0.114,1.408
127.25,39.25,4.012,0.674,0.801
127.25,39.5,2.408,1.098,1.297
127.25,39.75,2.813,0.182,0.583
127.25,40.0,2.238,0.123,1.429
127.25,40.25,3.719,0.091,0.655
127.25,40.5,1.472,0.116,1.99
127.25,40.75,1.472,0.116,1.99
127.25,41.0,0.023,1.152,1.768
127.25,41.25,0.514,1.544,1.198
127.25,41.5,0.825,1.033,1.817
127.25,41.75,0.825,1.033,1.817
127.25,42.0,0.825,1.033,1.817
127.25,42.25,1.151,1.032,1.997
127.25,42.5,1.151,1.032,1.997
127.25,42.75,2.468,0.673,0.927
127.25,43.0,2.468,0.673,0.927
127.25,43.25,1.177,0.705,0.91
127.25,43.5,2.246,0.714,0.849
127.25,43.75,2.044,0.573,0.847
127.25,44.0,2.796,0.796,0.727
127.25,44.25,2.117,3.396,1.654
127.25,44.5,3.671,0.622,0.391
127.25,44.75,3.17,0.374,1.151
127.25,45.0,1.388,4.134,1.959
127.25,45.25,0.07,4.669,1.085
127.25,45.5,4.407,0.247,0.153
127.25,45.75,1.935,0.293,1.382
127.25,46.0,1.021,0.326,0.439
127.25,46.25,5.844,0.26,0.22
127.25,46.5,6.387,0.27,0.228
127.25,46.75,2.439,0.4,1.045
127.25,47.0,5.601,0.319,0.243
127.25,47.25,2.156,0.348,0.776
127.25,47.5,1.387,0.324,0.851
127.25,47.75,2.718,0.252,0.864
127.25,48.0,2.303,0.263,0.809
127.25,48.25,1.282,0.313,0.773
127.25,48.5,2.055,0.304,0.751
127.25,48.75,5.669,0.304,0.645
127.25,49.0,10.967,0.214,0.542
127.25,49.25,8.484,0.214,0.492
127.25,49.5,1.709,0.487,0.543
127.25,49.75,1.709,0.487,0.543
127.25,50.0,4.631,0.427,0.718
127.25,50.25,3.758,0.367,0.778
127.25,50.5,3.413,0.453,0.585
127.25,50.75,3.413,0.453,0.585
127.25,51.0,2.57,0.603,0.369
127.25,51.25,2.57,0.603,0.369
127.25,51.5,2.57,0.603,0.369
127.25,51.75,2.57,0.603,0.369
127.25,52.0,2.57,0.603,0.369
127.25,52.25,2.57,0.603,0.369
127.25,52.5,2.57,0.603,0.369
127.25,52.75,2.57,0.603,0.369
127.25,53.0,2.57,0.603,0.369
127.25,53.25,2.57,0.603,0.369
127.25,53.5,2.57,0.603,0.369
127.25,53.75,2.57,0.603,0.369
127.25,54.0,2.57,0.603,0.369
127.5,20.0,0.631,0.373,1.601
127.5,20.25,0.615,0.389,1.605
127.5,20.5,1.132,0.703,2.197
127.5,20.75,0.963,0.215,1.364
127.5,21.0,0.982,0.45,2.115
127.5,21.25,0.296,0.372,1.536
127.5,21.5,1.567,0.416,2.122
127.5,21.75,1.093,0.411,1.467
127.5,22.0,0.533,0.1,1.816
127.5,22.25,1.236,0.123,2.095
127.5,22.5,0.378,0.307,1.79
127.5,22.75,0.821,0.522,2.083
127.5,23.0,0.689,0.461,1.704
127.5,23.25,1.291,0.478,1.722
127.5,23.5,0.925,0.237,1.508
127.5,23.75,0.846,0.22,1.52
127.5,24.0,0.83,0.344,2.096
127.5,24.25,1.272,0.322,1.826
127.5,24.5,1.538,0.347,1.866
127.5,24.75,0.494,0.465,1.53
127.5,25.0,1.409,0.411,1.53
127.5,25.25,1.281,0.416,1.893
127.5,25.5,0.404,0.236,1.554
127.5,25.75,0.517,0.554,1.223
127.5,26.0,1.604,0.272,0.947
127.5,26.25,1.752,0.595,1.448
127.5,26.5,2.747,0.668,1.119
127.5,26.75,2.629,0.747,1.139
127.5,27.0,1.251,0.42,1.991
127.5,27.25,0.221,0.333,0.95
127.5,27.5,1.675,0.755,1.445
127.5,27.75,0.612,0.178,1.742
127.5,28.0,0.644,0.192,0.95
127.5,28.25,1.221,0.418,2.197
127.5,28.5,0.447,0.571,1.772
