lng,lat,VCD,AOD,AMF
121.25,37.5,5.885,0.109,0.858
121.25,37.75,1.542,2.641,1.012
121.25,38.0,4.539,0.165,0.715
121.25,38.25,5.957,0.129,0.573
121.25,38.5,3.097,0.945,1.231
121.25,38.75,6.392,0.044,0.498
121.25,39.0,4.796,0.266,0.844
121.25,39.25,4.96,0.333,0.823
121.25,39.5,4.331,0.347,0.894
121.25,39.75,5.16,0.067,0.238
121.25,40.0,4.082,0.081,1.195
121.25,40.25,4.11,0.088,1.188
121.25,40.5,3.477,0.326,1.212
121.25,40.75,3.318,0.116,1.589
121.25,41.0,4.379,0.086,1.606
121.25,41.25,11.111,0.076,0.933
121.25,41.5,3.684,0.071,1.338
121.25,41.75,7.141,0.178,1.093
121.25,42.0,4.749,0.162,1.023
121.25,42.25,4.157,0.141,0.988
121.25,42.5,2.423,0.124,1.69
121.25,42.75,4.95,0.111,0.648
121.25,43.0,3.326,0.089,1.488
121.25,43.25,1.08,0.218,0.473
121.25,43.5,1.457,0.396,1.393
121.25,43.75,1.611,0.205,1.703
121.25,44.0,4.036,0.099,0.664
121.25,44.25,2.874,0.169,1.386
121.25,44.5,2.935,0.056,0.667
121.25,44.75,2.427,0.665,0.933
121.25,45.0,2.266,1.087,0.86
121.25,45.25,0.139,0.177,1.292
121.25,45.5,1.756,0.421,1.247
121.25,45.75,2.591,0.051,0.542
121.25,46.0,4.616,0.033,0.573
121.25,46.25,2.121,0.248,1.605
121.25,46.5,0.86,0.15,1.054
121.25,46.75,1.483,0.041,0.99
121.25,47.0,1.434,0.041,1.252
121.25,47.25,2.091,0.679,1.135
121.25,47.5,2.076,0.026,1.1
121.25,47.75,0.623,0.471,1.173
121.25,48.0,2.108,0.811,1.197
121.25,48.25,0.536,0.659,1.292
121.25,48.5,0.29,0.22,1.184
121.25,48.75,2.259,0.614,0.645
121.25,49.0,1.22,2.4,1.483
121.25,49.25,1.384,0.204,1.417
121.25,49.5,0.116,0.48,1.201
121.25,49.75,1.619,0.261,1.023
121.25,50.0,2.303,0.466,0.912
121.25,50.25,1.075,0.116,1.471
121.25,50.5,1.784,0.116,1.113
121.25,50.75,0.381,0.069,1.135
121.25,51.0,0.009,0.04,0.966
121.25,51.25,2.221,0.183,0.726
121.25,51.5,0.9,0.051,1.58
121.25,51.75,1.601,0.113,1.083
121.25,52.0,0.739,0.227,1.362
121.25,52.25,0.168,0.113,0.906
121.25,52.5,1.507,0.161,1.646
121.25,52.75,0.974,0.269,0.79
121.25,53.0,2.54,0.08,0.927
121.25,53.25,2.54,0.08,0.927
121.25,53.5,2.54,0.08,0.927
121.25,53.75,2.54,0.08,0.927
121.25,54.0,2.54,0.08,0.927
121.5,20.0,1.179,0.102,1.342
121.5,20.25,0.338,0.163,1.735
121.5,20.5,2.804,0.183,0.536
121.5,20.75,1.081,0.589,1.684
121.5,21.0,1.245,0.095,1.9
121.5,21.25,0.691,0.146,1.032
121.5,21.5,1.933,0.254,1.347
121.5,21.75,0.717,0.088,1.358
121.5,22.0,1.324,0.651,1.712
121.5,22.25,1.339,0.239,1.924
121.5,22.5,1.147,0.113,1.592
121.5,22.75,1.621,0.32,1.52
121.5,23.0,1.386,0.32,0.84
121.5,23.25,1.805,0.299,1.161
121.5,23.5,2.953,0.143,1.617
121.5,23.75,2.175,0.138,1.85
121.5,24.0,4.409,0.543,0.563
121.5,24.25,2.422,0.278,0.875
121.5,24.5,2.445,0.264,1.541
121.5,24.75,3.317,0.097,0.571
121.5,25.0,4.057,0.119,0.459
121.5,25.25,7.209,0.468,0.317
121.5,25.5,1.977,0.421,1.238
121.5,25.75,1.215,0.214,1.084
121.5,26.0,1.645,0.817,0.756
121.5,26.25,1.858,0.755,0.697
121.5,26.5,3.162,0.68,0.903
121.5,26.75,3.977,0.763,0.458
121.5,27.0,1.008,0.108,2.515
121.5,27.25,2.816,1.062,0.522
121.5,27.5,1.149,0.236,1.479
121.5,27.75,1.533,0.113,1.441
121.5,28.0,2.617,0.14,1.228
121.5,28.25,3.399,0.22,0.578
121.5,28.5,1.79,0.681,0.684
121.5,28.75,14.389,0.764,0.069
121.5,29.0,3.14,0.965,0.799
121.5,29.25,4.284,0.386,0.691
121.5,29.5,1.754,0.438,0.633
121.5,29.75,9.499,0.942,0.517
121.5,30.0,5.957,0.836,0.872
121.5,30.25,4.542,1.109,1.31
121.5,30.5,2.997,0.548,1.216
121.5,30.75,24.188,1.299,0.35
121.5,31.0,25.915,1.963,0.785
121.5,31.25,11.547,0.608,0.67
121.5,31.5,8.753,0.198,0.46
121.5,31.75,9.259,1.412,0.271
121.5,32.0,12.805,1.374,0.78
121.5,32.25,4.795,0.349,0.546
121.5,32.5,1.951,0.396,1.336
121.5,32.75,1.15,1.06,1.975
121.5,33.0,4.903,2.462,0.673
121.5,33.25,3.113,0.932,1.281
121.5,33.5,6.102,1.345,1.038
121.5,33.75,2.465,1.079,1.201
121.5,34.0,1.385,1.395,0.498
121.5,34.25,2.179,0.293,1.355
121.5,34.5,0.606,0.193,1.042
121.5,34.75,3.809,0.973,1.641
121.5,35.0,2.404,0.313,0.491
121.5,35.25,2.046,0.102,0.727
121.5,35.5,0.518,0.286,1.239
121.5,35.75,4.32,0.656,1.676
121.5,36.0,3.138,0.263,0.952
121.5,36.25,3.175,0.153,0.68
121.5,36.5,0.754,1.142,1.714
121.5,36.75,3.954,0.097,1.194
121.5,37.0,3.23,0.677,0.933
121.5,37.25,7.028,0.681,0.748
121.5,37.5,3.774,0.63,0.831
121.5,37.75,7.894,0.631,0.859
121.5,38.0,6.836,0.477,1.016
121.5,38.25,11.088,0.38,0.149
121.5,38.5,8.29,0.363,0.149
121.5,38.75,7.001,0.149,0.2
121.5,39.0,6.241,0.154,0.773
121.5,39.25,4.286,0.387,0.973
121.5,39.5,3.153,0.424,0.998
121.5,39.75,7.596,1.164,0.879
121.5,40.0,2.958,0.791,1.291
121.5,40.25,5.084,0.932,0.795
121.5,40.5,8.48,0.277,0.793
121.5,40.75,8.783,1.418,0.432
121.5,41.0,2.998,0.187,0.217
121.5,41.25,6.879,0.361,1.157
121.5,41.5,3.858,1.962,0.793
121.5,41.75,4.619,1.805,0.855
121.5,42.0,4.302,0.222,1.189
121.5,42.25,2.065,0.354,1.092
121.5,42.5,3.501,0.368,1.059
121.5,42.75,11.119,0.343,0.134
121.5,43.0,3.828,0.125,0.727
121.5,43.25,5.082,0.115,0.562
121.5,43.5,2.875,0.242,1.249
121.5,43.75,4.16,0.148,0.392
121.5,44.0,2.047,0.055,1.21
121.5,44.25,1.798,0.521,0.886
121.5,44.5,1.878,0.07,0.944
121.5,44.75,0.069,0.17,1.299
121.5,45.0,4.708,0.073,1.176
121.5,45.25,0.442,1.21,0.854
121.5,45.5,0.929,0.572,0.233
121.5,45.75,1.065,0.344,1.193
121.5,46.0,3.162,0.645,0.412
121.5,46.25,4.732,0.044,0.532
121.5,46.5,2.928,0.038,1.101
121.5,46.75,1.406,0.163,1.369
121.5,47.0,0.509,0.038,1.045
121.5,47.25,0.3,0.541,0.647
121.5,47.5,0.687,0.042,1.44
121.5,47.75,2.101,0.246,0.758
121.5,48.0,2.68,0.131,0.499
121.5,48.25,2.125,0.095,1.206
121.5,48.5,0.677,2.225,1.383
121.5,48.75,1.663,0.708,0.846
121.5,49.0,0.574,0.495,1.323
121.5,49.25,0.577,0.828,0.756
121.5,49.5,1.634,0.196,1.116
121.5,49.75,2.473,1.106,0.826
121.5,50.0,0.246,0.3,1.193
121.5,50.25,1.909,0.092,0.778
121.5,50.5,1.286,0.064,0.98
121.5,50.75,0.821,0.271,0.889
121.5,51.0,1.695,0.228,0.756
121.5,51.25,2.326,0.38,1.002
121.5,51.5,2.575,0.168,1.055
121.5,51.75,1.89,0.111,0.816
121.5,52.0,1.939,0.228,1.008
121.5,52.25,2.859,0.154,0.834
121.5,52.5,1.918,0.148,1.539
121.5,52.75,1.056,0.088,0.907
121.5,53.0,0.13,0.143,1.234
121.5,53.25,2.54,0.08,0.927
121.5,53.5,2.54,0.08,0.927
121.5,53.75,2.54,0.08,0.927
121.5,54.0,2.54,0.08,0.927
121.75,20.0,1.311,0.189,1.779
121.75,20.25,1.368,0.201,1.784
121.75,20.5,1.647,0.196,1.516
121.75,20.75,0.749,0.208,1.492
121.75,21.0,1.215,0.213,1.735
121.75,21.25,1.404,0.22,1.746
121.75,21.5,1.294,0.222,2.369
121.75,21.75,0.908,0.304,1.741
121.75,22.0,0.973,0.113,1.69
121.75,22.25,0.314,0.328,1.687
121.75,22.5,1.276,0.432,1.924
121.75,22.75,1.758,0.282,2.379
121.75,23.0,1.472,0.211,2.425
121.75,23.25,1.221,0.921,1.103
121.75,23.5,1.981,0.419,1.199
121.75,23.75,1.171,0.174,1.732
121.75,24.0,1.917,0.644,0.863
121.75,24.25,1.649,0.166,1.642
121.75,24.5,2.154,0.143,1.593
121.75,24.75,1.699,0.551,1.63
121.75,25.0,6.272,1.013,0.443
121.75,25.25,1.484,0.784,0.431
121.75,25.5,3.838,0.443,1.083
121.75,25.75,0.609,0.152,1.226
121.75,26.0,1.165,0.109,2.109
121.75,26.25,1.472,0.485,1.474
121.75,26.5,1.14,0.191,1.379
121.75,26.75,1.241,0.234,1.494
121.75,27.0,0.689,0.407,2.335
121.75,27.25,0.992,0.357,0.901
121.75,27.5,1.733,0.348,1.522
121.75,27.75,6.403,0.642,0.191
121.75,28.0,2.931,0.66,0.989
121.75,28.25,2.285,0.559,1.155
121.75,28.5,3.531,0.11,0.928
121.75,28.75,1.011,0.266,1.385
121.75,29.0,0.584,0.518,1.577
121.75,29.25,1.082,0.527,1.217
121.75,29.5,4.411,0.632,0.403
121.75,29.75,3.45,0.463,0.703
121.75,30.0,11.778,0.606,0.722
121.75,30.25,7.223,1.299,0.92
121.75,30.5,20.27,1.87,0.771
121.75,30.75,9.302,0.616,1.013
121.75,31.0,10.111,2.145,0.669
121.75,31.25,2.53,1.297,1.628
121.75,31.5,19.327,0.636,0.102
121.75,31.75,3.549,0.159,0.596
121.75,32.0,5.264,1.13,0.939
121.75,32.25,5.605,1.417,0.734
121.75,32.5,0.735,2.335,1.824
121.75,32.75,1.194,1.188,1.875
121.75,33.0,2.389,2.379,1.413
121.75,33.25,0.782,1.374,2.002
121.75,33.5,1.466,0.43,1.913
121.75,33.75,0.928,0.68,1.863
121.75,34.0,1.628,0.906,2.348
121.75,34.25,4.854,1.203,1.216
121.75,34.5,1.83,0.115,1.574
121.75,34.75,9.058,1.792,0.628
121.75,35.0,3.302,0.157,1.136
121.75,35.25,2.145,0.747,0.204
121.75,35.5,1.781,0.982,1.633
121.75,35.75,1.492,0.236,0.95
121.75,36.0,21.84,0.297,0.118
121.75,36.25,32.005,0.294,0.096
121.75,36.5,1.875,1.341,0.784
121.75,36.75,0.96,0.116,2.066
121.75,37.0,9.379,0.159,0.263
121.75,37.25,7.701,0.066,0.362
121.75,37.5,3.892,0.44,0.911
121.75,37.75,8.46,0.237,0.541
121.75,38.0,2.338,0.196,0.558
121.75,38.25,3.672,0.367,0.775
121.75,38.5,3.85,0.282,0.962
121.75,38.75,3.193,0.081,1.054
121.75,39.0,7.416,0.133,0.524
121.75,39.25,6.801,0.226,0.977
121.75,39.5,6.381,0.112,0.787
121.75,39.75,1.017,0.169,1.261
121.75,40.0,6.303,0.303,0.948
121.75,40.25,3.314,0.802,1.261
121.75,40.5,5.174,0.933,1.216
121.75,40.75,3.067,0.868,1.45
121.75,41.0,2.26,0.226,0.339
121.75,41.25,2.943,0.421,1.261
121.75,41.5,7.429,0.331,1.046
121.75,41.75,8.14,0.279,1.082
121.75,42.0,5.861,0.06,1.038
121.75,42.25,3.355,0.043,1.623
121.75,42.5,0.871,0.402,0.297
121.75,42.75,3.034,0.209,0.925
121.75,43.0,1.684,0.241,1.63
121.75,43.25,1.088,0.177,1.329
121.75,43.5,3.215,0.426,1.053
121.75,43.75,2.611,0.341,1.059
121.75,44.0,3.109,0.084,0.44
121.75,44.25,0.946,0.15,1.4
121.75,44.5,3.448,0.163,0.33
121.75,44.75,2.75,0.089,1.004
121.75,45.0,6.257,0.846,0.202
121.75,45.25,0.503,0.367,1.233
121.75,45.5,1.926,0.249,1.455
121.75,45.75,1.37,0.279,1.291
121.75,46.0,2.529,0.156,1.269
121.75,46.25,1.07,0.91,0.446
121.75,46.5,1.523,0.158,1.029
121.75,46.75,0.45,0.164,1.039
121.75,47.0,0.161,0.582,0.655
121.75,47.25,1.235,0.674,1.112
121.75,47.5,0.755,0.017,1.168
121.75,47.75,1.856,0.072,1.169
121.75,48.0,2.589,0.039,1.288
121.75,48.25,1.495,0.444,0.902
121.75,48.5,0.088,0.459,1.006
121.75,48.75,1.079,0.548,0.834
121.75,49.0,2.076,0.209,0.928
121.75,49.25,3.198,0.283,0.89
121.75,49.5,0.211,0.239,0.947
121.75,49.75,0.377,0.438,0.592
121.75,50.0,1.759,0.704,1.035
121.75,50.25,1.107,0.068,0.976
121.75,50.5,0.958,0.244,0.554
121.75,50.75,1.304,0.17,0.607
121.75,51.0,0.823,0.043,0.968
121.75,51.25,0.35,0.392,0.92
121.75,51.5,0.27,0.272,1.137
121.75,51.75,0.972,0.387,1.303
121.75,52.0,0.378,0.178,1.054
121.75,52.25,1.077,0.381,1.085
121.75,52.5,0.378,0.123,1.312
121.75,52.75,0.749,0.164,1.384
121.75,53.0,3.406,0.305,0.826
121.75,53.25,3.406,0.305,0.826
121.75,53.5,3.406,0.305,0.826
121.75,53.75,3.406,0.305,0.826
121.75,54.0,3.406,0.305,0.826
122.0,20.0,0.675,0.21,1.635
122.0,20.25,1.472,0.099,1.405
122.0,20.5,0.805,0.169,2.322
122.0,20.75,0.938,0.132,1.991
122.0,21.0,1.137,0.547,1.763
122.0,21.25,0.525,0.139,1.366
122.0,21.5,1.647,0.289,1.793
122.0,21.75,0.868,0.335,2.48
122.0,22.0,1.743,0.368,2.144
122.0,22.25,0.758,0.101,0.727
122.0,22.5,0.495,0.139,2.497
122.0,22.75,0.575,0.122,1.745
122.0,23.0,1.186,0.109,1.697
122.0,23.25,2.517,0.921,1.142
122.0,23.5,0.97,0.129,1.38
122.0,23.75,0.971,0.253,1.625
122.0,24.0,1.154,0.335,1.53
122.0,24.25,2.229,0.495,0.95
122.0,24.5,2.504,0.408,1.373
122.0,24.75,1.449,0.187,0.998
122.0,25.0,3.359,0.316,0.784
122.0,25.25,3.454,0.533,0.894
122.0,25.5,1.753,0.153,1.8
122.0,25.75,1.737,0.256,1.233
122.0,26.0,0.608,0.099,2.018
122.0,26.25,1.16,0.742,0.806
122.0,26.5,2.06,0.665,0.652
122.0,26.75,0.556,0.308,0.834
122.0,27.0,1.45,0.171,1.681
122.0,27.25,3.18,0.735,0.669
122.0,27.5,2.22,0.929,0.688
122.0,27.75,0.26,0.09,1.55
122.0,28.0,1.439,0.201,1.536
122.0,28.25,6.226,0.477,0.647
122.0,28.5,0.973,0.292,2.333
122.0,28.75,0.854,0.303,2.109
122.0,29.0,2.519,0.5,1.172
122.0,29.25,4.298,0.455,0.768
122.0,29.5,9.884,0.464,0.249
122.0,29.75,11.728,0.516,0.322
122.0,30.0,23.948,0.635,0.113
122.0,30.25,15.959,0.524,0.121
122.0,30.5,0.786,0.187,0.716
122.0,30.75,3.553,1.193,0.798
122.0,31.0,11.091,0.669,0.66
122.0,31.25,11.782,0.684,1.115
122.0,31.5,1.27,1.009,1.634
122.0,31.75,1.066,0.522,1.66
122.0,32.0,1.586,1.138,1.583
122.0,32.25,1.722,1.285,1.06
122.0,32.5,2.041,0.423,0.974
122.0,32.75,1.272,0.753,2.137
122.0,33.0,0.675,1.432,1.808
122.0,33.25,8.057,1.892,0.69
122.0,33.5,5.457,1.701,0.764
122.0,33.75,10.064,0.266,0.518
122.0,34.0,0.686,0.26,2.081
122.0,34.25,0.656,0.873,2.515
122.0,34.5,5.934,1.426,1.013
122.0,34.75,2.531,0.399,0.977
122.0,35.0,3.077,0.33,0.764
122.0,35.25,1.494,0.103,1.16
122.0,35.5,3.379,0.09,0.864
122.0,35.75,6.872,0.2,0.244
122.0,36.0,9.716,0.297,0.134
122.0,36.25,6.541,0.216,0.79
122.0,36.5,10.452,1.399,0.664
122.0,36.75,1.256,0.485,1.406
122.0,37.0,3.074,0.391,0.698
122.0,37.25,23.77,0.209,0.071
122.0,37.5,3.043,0.145,0.844
122.0,37.75,5.186,0.188,0.756
122.0,38.0,7.038,0.14,0.499
122.0,38.25,17.534,0.541,0.711
122.0,38.5,0.213,0.093,1.767
122.0,38.75,0.573,0.11,1.538
122.0,39.0,16.594,0.069,0.03
122.0,39.25,11.976,0.192,1.057
122.0,39.5,10.311,0.132,0.605
122.0,39.75,4.584,0.43,1.134
122.0,40.0,3.528,0.303,1.181
122.0,40.25,3.6,0.18,0.633
122.0,40.5,3.832,0.141,1.177
122.0,40.75,5.321,0.276,1.075
122.0,41.0,3.002,0.189,0.443
122.0,41.25,12.908,2.076,0.278
122.0,41.5,8.234,0.454,0.253
122.0,41.75,9.554,0.445,0.162
122.0,42.0,8.864,0.617,0.229
122.0,42.25,6.948,0.151,0.429
122.0,42.5,5.2,0.139,0.773
122.0,42.75,0.333,0.25,1.223
122.0,43.0,5.904,0.154,0.796
122.0,43.25,0.979,0.125,1.603
122.0,43.5,6.214,0.064,0.382
122.0,43.75,1.019,0.308,1.162
122.0,44.0,1.969,0.183,1.08
122.0,44.25,4.03,0.516,1.023
122.0,44.5,1.901,0.472,0.929
122.0,44.75,3.593,0.744,1.324
122.0,45.0,1.377,0.216,1.238
122.0,45.25,2.219,0.288,1.575
122.0,45.5,1.628,1.708,0.707
122.0,45.75,1.177,0.503,1.13
122.0,46.0,3.521,0.056,0.525
122.0,46.25,0.506,0.192,1.229
122.0,46.5,0.176,0.151,1.269
122.0,46.75,1.61,0.177,0.724
122.0,47.0,0.177,0.079,1.326
122.0,47.25,1.549,0.075,1.019
122.0,47.5,3.799,0.03,1.158
122.0,47.75,0.282,0.429,0.815
122.0,48.0,2.127,0.366,0.558
122.0,48.25,0.433,0.072,1.698
122.0,48.5,0.075,0.148,1.117
122.0,48.75,1.317,1.604,0.959
122.0,49.0,0.587,0.872,1.047
122.0,49.25,2.007,0.49,0.656
122.0,49.5,1.137,1.054,0.775
122.0,49.75,1.974,0.134,0.93
122.0,50.0,0.853,0.394,1.426
122.0,50.25,0.811,0.809,2.136
122.0,50.5,1.124,0.604,2.126
122.0,50.75,0.434,0.159,0.655
122.0,51.0,0.566,0.025,1.037
122.0,51.25,1.453,0.47,1.067
122.0,51.5,0.806,0.226,1.001
122.0,51.75,2.136,0.247,0.981
122.0,52.0,0.268,0.058,1.153
122.0,52.25,2.071,0.529,1.215
122.0,52.5,0.473,0.058,1.661
122.0,52.75,1.76,0.348,1.234
122.0,53.0,0.657,0.187,1.643
122.0,53.25,0.657,0.187,1.643
122.0,53.5,0.657,0.187,1.643
122.0,53.75,0.657,0.187,1.643
122.0,54.0,2.903,0.136,0.326
122.25,20.0,1.703,0.208,1.842
122.25,20.25,1.991,0.132,1.481
122.25,20.5,1.255,0.176,1.868
122.25,20.75,1.359,0.235,1.066
122.25,21.0,0.778,0.135,2.711
122.25,21.25,1.359,0.288,2.02
122.25,21.5,0.346,0.122,2.643
122.25,21.75,0.758,0.281,1.629
122.25,22.0,0.163,0.094,1.858
122.25,22.25,1.459,0.137,1.921
122.25,22.5,0.746,0.123,1.782
122.25,22.75,1.549,0.134,1.873
122.25,23.0,0.983,0.265,1.601
122.25,23.25,0.984,0.756,1.252
122.25,23.5,1.133,0.353,1.616
122.25,23.75,1.289,0.348,1.777
122.25,24.0,0.858,0.092,1.291
122.25,24.25,0.676,0.603,0.873
122.25,24.5,0.424,0.164,1.892
122.25,24.75,1.78,0.221,2.162
122.25,25.0,0.895,0.133,1.735
122.25,25.25,1.749,0.438,1.571
122.25,25.5,1.611,0.216,1.508
122.25,25.75,1.655,0.389,1.789
122.25,26.0,0.941,0.381,1.981
122.25,26.25,1.108,0.785,1.003
122.25,26.5,0.873,0.517,0.914
122.25,26.75,1.576,0.102,1.163
122.25,27.0,1.912,0.369,1.662
122.25,27.25,0.947,0.46,1.451
122.25,27.5,2.385,0.429,0.927
122.25,27.75,0.797,0.362,2.34
122.25,28.0,1.281,0.175,1.413
122.25,28.25,2.121,0.355,1.641
122.25,28.5,1.735,0.513,2.104
122.25,28.75,0.859,0.304,1.795
122.25,29.0,1.218,0.224,1.171
122.25,29.25,0.42,0.222,1.014
122.25,29.5,1.635,0.327,1.942
122.25,29.75,3.228,0.383,1.188
122.25,30.0,1.425,0.322,1.211
122.25,30.25,3.157,0.321,0.886
122.25,30.5,2.55,0.42,1.166
122.25,30.75,16.459,1.555,0.562
122.25,31.0,3.53,0.834,1.529
122.25,31.25,18.994,2.958,0.489
122.25,31.5,2.245,1.036,1.827
122.25,31.75,1.958,0.262,1.297
122.25,32.0,1.282,0.333,2.361
122.25,32.25,1.143,0.313,1.372
122.25,32.5,1.781,0.615,1.736
122.25,32.75,1.508,0.368,1.774
122.25,33.0,0.641,2.059,1.811
122.25,33.25,1.88,1.525,1.652
122.25,33.5,2.545,0.192,0.453
122.25,33.75,4.183,1.024,1.097
122.25,34.0,1.969,0.296,1.731
122.25,34.25,0.981,1.927,1.724
122.25,34.5,2.742,1.226,1.661
122.25,34.75,1.486,0.734,1.374
122.25,35.0,1.951,0.655,1.148
122.25,35.25,1.777,0.328,1.348
122.25,35.5,0.803,0.284,1.74
122.25,35.75,0.174,0.377,1.883
122.25,36.0,5.728,1.279,0.767
122.25,36.25,1.203,0.112,1.363
122.25,36.5,8.513,0.27,0.967
122.25,36.75,9.556,0.314,0.186
122.25,37.0,3.521,0.492,1.025
122.25,37.25,2.779,0.063,0.655
122.25,37.5,5.486,0.18,0.544
122.25,37.75,10.886,0.906,0.723
122.25,38.0,5.039,1.005,0.543
122.25,38.25,2.971,0.923,0.859
122.25,38.5,4.87,0.042,0.224
122.25,38.75,1.103,0.149,0.962
122.25,39.0,9.035,0.431,0.223
122.25,39.25,3.966,0.351,1.346
122.25,39.5,5.447,0.137,0.337
122.25,39.75,3.153,0.178,1.178
122.25,40.0,4.0,0.114,1.024
122.25,40.25,24.254,0.218,0.242
122.25,40.5,24.291,0.185,0.148
122.25,40.75,9.211,0.391,0.962
122.25,41.0,5.943,0.151,0.736
122.25,41.25,36.994,0.531,0.062
122.25,41.5,8.082,0.167,0.729
122.25,41.75,7.628,0.421,0.703
122.25,42.0,3.884,0.378,1.09
122.25,42.25,16.25,0.267,0.118
122.25,42.5,5.454,0.166,0.662
122.25,42.75,3.87,0.625,1.287
122.25,43.0,3.098,0.433,1.26
122.25,43.25,0.648,0.216,1.249
122.25,43.5,4.33,0.242,0.319
122.25,43.75,2.785,0.063,1.681
122.25,44.0,1.756,0.75,1.249
122.25,44.25,2.238,0.381,1.096
122.25,44.5,3.5,0.192,1.461
122.25,44.75,2.998,0.259,1.452
122.25,45.0,2.041,0.963,0.75
122.25,45.25,3.634,0.257,0.962
122.25,45.5,4.399,1.023,0.164
122.25,45.75,6.606,0.806,0.212
122.25,46.0,1.206,0.66,1.005
122.25,46.25,0.323,0.304,1.309
122.25,46.5,1.516,0.086,1.549
122.25,46.75,1.743,0.028,1.183
122.25,47.0,1.143,0.858,0.975
122.25,47.25,2.074,0.171,0.781
122.25,47.5,1.181,0.174,0.826
122.25,47.75,0.407,0.054,1.182
122.25,48.0,1.671,0.142,1.024
122.25,48.25,1.085,0.063,0.879
122.25,48.5,1.968,0.77,0.783
122.25,48.75,1.021,0.155,1.843
122.25,49.0,0.897,0.178,0.799
122.25,49.25,0.097,0.218,1.223
122.25,49.5,1.233,1.297,0.643
122.25,49.75,3.402,0.908,0.394
122.25,50.0,1.052,0.083,1.534
122.25,50.25,0.214,0.538,1.252
122.25,50.5,0.842,0.585,0.886
122.25,50.75,0.269,0.429,0.744
122.25,51.0,1.084,0.161,1.245
122.25,51.25,0.095,0.538,1.19
122.25,51.5,2.875,0.315,0.86
122.25,51.75,0.801,0.042,1.266
122.25,52.0,0.814,0.069,0.974
122.25,52.25,1.875,0.242,1.199
122.25,52.5,0.339,0.363,1.495
122.25,52.75,0.543,0.299,1.987
122.25,53.0,0.556,0.099,0.784
122.25,53.25,2.903,0.136,0.326
122.25,53.5,2.903,0.136,0.326
122.25,53.75,2.903,0.136,0.326
122.25,54.0,2.903,0.136,0.326
122.5,20.0,0.528,0.13,3.121
122.5,20.25,0.555,0.154,1.942
122.5,20.5,0.824,0.127,2.224
122.5,20.75,0.302,0.171,1.681
122.5,21.0,0.906,0.126,2.963
122.5,21.25,1.539,0.557,1.784
122.5,21.5,0.962,0.55,1.696
122.5,21.75,1.234,0.118,1.163
122.5,22.0,1.588,0.175,2.111
122.5,22.25,0.57,0.249,1.877
122.5,22.5,1.283,0.112,1.831
122.5,22.75,1.375,0.732,1.205
122.5,23.0,0.892,0.158,1.729
122.5,23.25,1.431,0.547,1.15
122.5,23.5,1.358,0.585,1.097
122.5,23.75,1.873,0.266,1.582
122.5,24.0,0.417,0.106,1.547
122.5,24.25,1.686,0.253,0.967
122.5,24.5,0.05,0.719,1.079
122.5,24.75,0.864,0.191,1.708
122.5,25.0,1.448,0.4,1.827
122.5,25.25,1.687,0.8,0.857
122.5,25.5,1.822,0.804,0.651
122.5,25.75,1.16,0.526,1.998
122.5,26.0,1.054,0.513,1.945
122.5,26.25,3.452,0.582,1.38
122.5,26.5,2.052,0.492,1.186
122.5,26.75,1.422,0.517,1.664
122.5,27.0,0.5,0.114,1.86
122.5,27.25,0.471,0.141,1.664
122.5,27.5,0.659,0.157,1.939
122.5,27.75,1.005,0.396,1.331
122.5,28.0,0.904,0.357,1.404
122.5,28.25,1.204,0.197,2.104
122.5,28.5,1.929,0.351,1.64
122.5,28.75,1.656,0.171,2.323
122.5,29.0,0.905,0.343,1.875
122.5,29.25,2.46,0.142,0.73
122.5,29.5,0.869,0.279,2.297
122.5,29.75,3.044,0.217,1.783
122.5,30.0,1.752,0.232,1.5
122.5,30.25,1.249,0.264,1.887
122.5,30.5,1.661,0.315,1.457
122.5,30.75,4.565,0.254,1.476
122.5,31.0,7.65,1.089,0.837
122.5,31.25,2.76,0.262,1.526
122.5,31.5,0.958,0.141,2.361
122.5,31.75,3.919,0.349,1.512
122.5,32.0,0.677,0.271,1.806
122.5,32.25,2.898,0.132,0.749
122.5,32.5,1.46,0.411,0.802
122.5,32.75,2.081,0.26,1.404
122.5,33.0,0.988,0.213,1.352
122.5,33.25,4.21,1.241,0.992
122.5,33.5,3.29,0.529,1.232
122.5,33.75,8.577,0.238,0.602
122.5,34.0,1.057,0.245,1.546
122.5,34.25,0.372,1.662,1.83
122.5,34.5,2.393,0.44,1.106
122.5,34.75,1.453,0.296,2.114
122.5,35.0,5.863,0.758,0.174
122.5,35.25,2.379,0.131,1.269
122.5,35.5,2.324,0.126,0.966
122.5,35.75,2.523,0.319,0.819
122.5,36.0,2.223,0.301,1.413
122.5,36.25,2.885,0.285,1.115
122.5,36.5,4.269,0.165,0.786
122.5,36.75,7.636,0.25,0.522
122.5,37.0,4.713,0.211,0.873
122.5,37.25,4.069,0.756,0.807
122.5,37.5,7.089,0.286,0.779
122.5,37.75,10.612,0.073,0.354
122.5,38.0,2.817,0.153,0.805
122.5,38.25,3.422,0.086,0.732
122.5,38.5,5.52,0.07,0.861
122.5,38.75,16.74,0.499,0.828
122.5,39.0,9.843,0.083,0.052
122.5,39.25,3.267,0.194,0.939
122.5,39.5,2.718,1.104,1.074
122.5,39.75,4.942,0.121,0.371
122.5,40.0,2.034,0.125,0.764
122.5,40.25,3.322,0.088,0.841
122.5,40.5,6.695,0.211,1.009
122.5,40.75,7.528,0.276,0.738
