lng,lat,VCD,AOD,AMF
102.5,37.75,1.077,0.167,1.225
102.5,38.0,0.719,0.16,1.558
102.5,38.25,2.799,0.117,0.899
102.5,38.5,1.56,0.033,1.852
102.5,38.75,1.244,0.087,1.744
102.5,39.0,0.724,0.219,1.452
102.5,39.25,0.982,0.051,1.66
102.5,39.5,1.746,0.067,1.536
102.5,39.75,1.267,0.034,1.501
102.5,40.0,0.297,0.039,1.669
102.5,40.25,2.042,0.039,1.209
102.5,40.5,1.661,0.035,1.243
102.5,40.75,1.169,0.027,1.488
102.5,41.0,0.245,0.102,1.103
102.5,41.25,1.375,0.026,2.059
102.5,41.5,0.905,0.04,1.555
102.5,41.75,0.833,0.114,2.359
102.5,42.0,0.41,0.048,2.654
102.5,42.25,0.551,0.028,2.39
102.5,42.5,0.627,0.032,1.502
102.5,42.75,1.545,0.248,1.429
102.5,43.0,0.858,0.017,1.599
102.5,43.25,2.577,0.228,1.058
102.5,43.5,1.182,0.097,1.252
102.5,43.75,1.635,0.032,1.641
102.5,44.0,1.287,0.494,1.821
102.5,44.25,1.391,0.09,1.805
102.5,44.5,0.779,0.118,1.416
102.5,44.75,1.224,0.092,1.876
102.5,45.0,0.692,0.037,1.886
102.5,45.25,1.166,0.286,1.539
102.5,45.5,0.585,0.242,1.239
102.5,45.75,0.424,0.078,1.674
102.5,46.0,0.883,0.073,1.411
102.5,46.25,0.947,0.073,2.108
102.5,46.5,1.593,0.071,1.271
102.5,46.75,0.03,0.128,1.592
102.5,47.0,0.679,0.087,1.968
102.5,47.25,0.722,0.097,2.132
102.5,47.5,0.599,0.071,2.034
102.5,47.75,0.861,0.094,1.98
102.5,48.0,2.762,0.267,0.751
102.5,48.25,1.348,0.221,0.778
102.5,48.5,1.075,0.061,1.122
102.5,48.75,0.633,0.055,1.859
102.5,49.0,1.09,0.05,1.437
102.5,49.25,0.95,0.094,1.387
102.5,49.5,1.137,0.073,2.298
102.5,49.75,1.329,0.845,1.51
102.5,50.0,0.534,0.116,1.422
102.5,50.25,0.579,0.185,2.128
102.5,50.5,1.234,0.079,1.722
102.5,50.75,0.836,0.112,1.669
102.5,51.0,1.124,0.096,1.815
102.5,51.25,0.532,0.317,1.499
102.5,51.5,0.869,0.326,1.348
102.5,51.75,1.802,0.247,1.927
102.5,52.0,0.843,0.166,2.633
102.5,52.25,0.764,0.418,1.839
102.5,52.5,0.607,0.632,1.089
102.5,52.75,1.904,0.226,0.708
102.5,53.0,2.556,0.309,0.851
102.5,53.25,2.295,0.309,0.734
102.5,53.5,2.295,0.309,0.734
102.5,53.75,2.295,0.309,0.734
102.5,54.0,2.295,0.309,0.734
102.75,20.0,1.258,0.048,1.737
102.75,20.25,2.33,0.214,1.372
102.75,20.5,1.325,0.182,1.419
102.75,20.75,1.909,0.198,1.375
102.75,21.0,0.964,0.176,1.513
102.75,21.25,1.033,0.106,1.996
102.75,21.5,2.212,0.296,1.126
102.75,21.75,2.312,0.152,1.068
102.75,22.0,0.851,0.086,2.042
102.75,22.25,1.254,0.096,1.429
102.75,22.5,0.747,0.111,1.843
102.75,22.75,0.995,0.116,1.35
102.75,23.0,0.651,0.057,1.775
102.75,23.25,1.017,0.068,1.417
102.75,23.5,2.302,0.048,1.185
102.75,23.75,1.527,0.126,0.884
102.75,24.0,2.398,0.128,0.74
102.75,24.25,1.579,0.111,0.586
102.75,24.5,2.81,0.161,0.705
102.75,24.75,7.251,0.538,0.187
102.75,25.0,7.11,0.068,0.63
102.75,25.25,3.117,0.098,0.9
102.75,25.5,2.001,0.09,1.19
102.75,25.75,1.896,0.097,1.259
102.75,26.0,2.337,0.131,1.337
102.75,26.25,1.463,0.076,1.026
102.75,26.5,1.209,0.095,0.943
102.75,26.75,1.448,0.061,0.929
102.75,27.0,3.594,0.093,0.79
102.75,27.25,2.216,0.097,0.671
102.75,27.5,1.496,0.268,0.823
102.75,27.75,0.74,0.086,1.669
102.75,28.0,0.548,0.061,1.585
102.75,28.25,1.05,0.148,1.17
102.75,28.5,0.525,0.072,1.861
102.75,28.75,0.791,0.114,1.26
102.75,29.0,2.26,0.113,1.479
102.75,29.25,1.666,0.124,1.021
102.75,29.5,1.386,0.191,1.115
102.75,29.75,0.857,0.184,1.486
102.75,30.0,0.71,0.193,1.45
102.75,30.25,1.884,0.43,1.108
102.75,30.5,1.029,0.202,1.268
102.75,30.75,1.123,0.062,2.248
102.75,31.0,1.059,0.032,2.058
102.75,31.25,0.767,0.137,1.838
102.75,31.5,1.532,0.066,1.321
102.75,31.75,0.461,0.068,1.539
102.75,32.0,1.435,0.121,1.652
102.75,32.25,0.99,0.159,1.899
102.75,32.5,0.034,0.047,1.588
102.75,32.75,0.708,0.079,1.6
102.75,33.0,0.737,0.113,1.79
102.75,33.25,1.252,0.041,1.462
102.75,33.5,0.552,0.217,0.907
102.75,33.75,1.591,0.067,1.512
102.75,34.0,1.095,0.13,1.564
102.75,34.25,1.775,0.187,1.303
102.75,34.5,1.085,0.298,2.034
102.75,34.75,1.657,0.187,2.05
102.75,35.0,1.021,0.139,1.621
102.75,35.25,0.755,0.093,1.228
102.75,35.5,0.938,0.155,2.214
102.75,35.75,1.733,0.1,0.735
102.75,36.0,1.151,0.206,1.528
102.75,36.25,2.332,0.287,0.962
102.75,36.5,1.933,0.118,0.992
102.75,36.75,1.281,0.08,0.973
102.75,37.0,2.353,0.074,0.957
102.75,37.25,0.948,0.107,1.315
102.75,37.5,1.604,0.21,1.616
102.75,37.75,1.462,0.222,1.645
102.75,38.0,2.301,0.475,1.335
102.75,38.25,0.726,0.31,1.474
102.75,38.5,1.852,0.187,1.876
102.75,38.75,1.764,0.228,1.288
102.75,39.0,1.234,0.146,1.595
102.75,39.25,1.197,0.058,1.685
102.75,39.5,1.056,0.071,1.711
102.75,39.75,1.573,0.037,1.314
102.75,40.0,0.571,0.034,1.5
102.75,40.25,1.909,0.027,1.359
102.75,40.5,1.064,0.036,1.791
102.75,40.75,2.063,0.067,0.828
102.75,41.0,0.906,0.032,1.543
102.75,41.25,0.128,0.017,2.29
102.75,41.5,3.099,0.264,1.196
102.75,41.75,1.407,0.073,1.544
102.75,42.0,1.186,0.099,2.293
102.75,42.25,1.812,0.039,1.925
102.75,42.5,1.11,0.058,2.082
102.75,42.75,0.674,0.055,2.063
102.75,43.0,1.112,0.034,1.247
102.75,43.25,1.559,0.028,1.662
102.75,43.5,0.946,0.046,1.764
102.75,43.75,1.058,0.03,2.317
102.75,44.0,1.122,0.034,1.689
102.75,44.25,1.022,0.094,1.433
102.75,44.5,0.324,0.035,1.756
102.75,44.75,3.931,0.03,0.523
102.75,45.0,3.917,0.039,0.454
102.75,45.25,1.497,0.158,1.996
102.75,45.5,1.553,0.151,1.747
102.75,45.75,1.373,0.06,1.662
102.75,46.0,1.241,0.064,1.952
102.75,46.25,1.219,1.22,1.47
102.75,46.5,0.753,0.079,1.815
102.75,46.75,0.794,0.495,1.106
102.75,47.0,1.166,0.052,1.475
102.75,47.25,0.237,0.07,1.29
102.75,47.5,1.527,0.207,1.07
102.75,47.75,0.778,0.059,1.301
102.75,48.0,2.352,0.234,0.679
102.75,48.25,1.431,0.06,1.239
102.75,48.5,0.294,0.044,1.421
102.75,48.75,1.093,0.141,1.136
102.75,49.0,1.819,0.106,1.437
102.75,49.25,1.636,0.071,1.836
102.75,49.5,1.521,0.2,1.483
102.75,49.75,1.632,0.109,1.383
102.75,50.0,0.295,0.102,2.352
102.75,50.25,1.142,0.087,1.304
102.75,50.5,1.452,0.091,1.556
102.75,50.75,1.075,0.107,1.095
102.75,51.0,0.697,0.273,1.34
102.75,51.25,0.683,0.207,1.616
102.75,51.5,0.595,0.265,1.535
102.75,51.75,0.608,0.132,1.794
102.75,52.0,0.128,0.176,2.004
102.75,52.25,1.557,0.789,1.669
102.75,52.5,2.197,0.381,0.757
102.75,52.75,1.677,0.382,0.648
102.75,53.0,1.966,0.158,1.198
102.75,53.25,1.932,0.144,0.797
102.75,53.5,1.932,0.144,0.797
102.75,53.75,1.932,0.144,0.797
102.75,54.0,1.932,0.144,0.797
103.0,20.0,1.805,0.042,1.899
103.0,20.25,0.862,0.044,1.804
103.0,20.5,0.73,0.102,1.805
103.0,20.75,1.048,0.075,1.682
103.0,21.0,0.884,0.151,1.264
103.0,21.25,0.675,0.148,1.284
103.0,21.5,0.851,0.13,1.687
103.0,21.75,0.986,0.041,1.572
103.0,22.0,1.524,0.064,1.519
103.0,22.25,1.194,0.056,2.05
103.0,22.5,1.242,0.079,1.437
103.0,22.75,0.618,0.109,1.489
103.0,23.0,1.442,0.115,1.346
103.0,23.25,1.444,0.181,0.953
103.0,23.5,1.936,0.116,1.157
103.0,23.75,2.562,0.185,0.501
103.0,24.0,1.163,0.17,0.669
103.0,24.25,1.56,0.085,0.493
103.0,24.5,2.23,0.126,0.703
103.0,24.75,2.927,0.107,0.911
103.0,25.0,1.381,0.156,0.779
103.0,25.25,1.678,0.335,1.239
103.0,25.5,2.704,0.17,1.268
103.0,25.75,3.006,0.337,0.577
103.0,26.0,1.36,0.197,0.988
103.0,26.25,0.692,0.102,1.271
103.0,26.5,1.286,0.157,1.389
103.0,26.75,1.218,0.19,1.047
103.0,27.0,0.821,0.185,1.1
103.0,27.25,1.942,0.143,1.191
103.0,27.5,1.002,0.13,1.039
103.0,27.75,0.567,0.091,1.734
103.0,28.0,1.048,0.157,1.25
103.0,28.25,0.107,0.086,1.422
103.0,28.5,1.42,0.09,1.463
103.0,28.75,1.594,0.131,1.577
103.0,29.0,1.344,0.141,1.262
103.0,29.25,1.644,0.098,1.054
103.0,29.5,1.964,0.12,1.178
103.0,29.75,1.126,0.123,1.211
103.0,30.0,1.921,0.168,1.336
103.0,30.25,3.151,0.113,1.136
103.0,30.5,2.594,0.116,1.212
103.0,30.75,3.715,0.369,0.914
103.0,31.0,2.028,0.414,0.643
103.0,31.25,1.335,0.197,1.432
103.0,31.5,1.184,0.032,2.609
103.0,31.75,0.273,0.166,1.569
103.0,32.0,0.779,0.102,1.887
103.0,32.25,2.842,0.135,1.275
103.0,32.5,0.744,0.235,1.573
103.0,32.75,0.75,0.101,1.698
103.0,33.0,1.257,0.096,1.715
103.0,33.25,0.048,0.105,1.965
103.0,33.5,0.94,0.084,1.683
103.0,33.75,1.571,0.081,1.312
103.0,34.0,2.041,0.079,0.737
103.0,34.25,0.956,0.05,1.69
103.0,34.5,0.421,0.034,2.554
103.0,34.75,0.505,0.141,1.675
103.0,35.0,0.507,0.025,1.878
103.0,35.25,2.995,0.151,1.372
103.0,35.5,2.312,0.224,1.083
103.0,35.75,0.889,0.082,1.484
103.0,36.0,1.695,0.102,1.807
103.0,36.25,3.533,0.103,1.355
103.0,36.5,0.812,0.041,1.751
103.0,36.75,1.346,0.101,1.29
103.0,37.0,1.002,0.285,0.593
103.0,37.25,2.772,0.382,0.758
103.0,37.5,2.048,0.145,1.476
103.0,37.75,2.181,0.155,2.143
103.0,38.0,1.24,0.278,2.134
103.0,38.25,1.773,0.099,1.539
103.0,38.5,1.441,0.052,1.578
103.0,38.75,1.953,0.08,1.666
103.0,39.0,0.633,0.117,1.514
103.0,39.25,1.225,0.163,1.144
103.0,39.5,1.43,0.039,1.402
103.0,39.75,0.857,0.044,1.727
103.0,40.0,1.07,0.036,2.487
103.0,40.25,1.851,0.043,1.729
103.0,40.5,0.624,0.102,1.74
103.0,40.75,1.341,0.025,2.038
103.0,41.0,1.809,0.024,1.52
103.0,41.25,2.384,0.02,1.427
103.0,41.5,2.481,0.042,1.358
103.0,41.75,1.184,0.1,2.01
103.0,42.0,1.238,0.056,1.524
103.0,42.25,1.8,0.27,1.271
103.0,42.5,1.06,0.02,1.873
103.0,42.75,1.083,0.04,1.513
103.0,43.0,1.966,0.027,1.921
103.0,43.25,0.75,0.019,1.767
103.0,43.5,0.617,0.022,1.892
103.0,43.75,3.675,0.021,0.803
103.0,44.0,1.284,0.024,1.568
103.0,44.25,1.6,0.068,1.255
103.0,44.5,1.371,0.119,1.419
103.0,44.75,1.404,0.94,1.501
103.0,45.0,1.455,0.293,1.261
103.0,45.25,0.416,0.26,1.471
103.0,45.5,3.104,0.171,1.662
103.0,45.75,1.304,0.13,0.959
103.0,46.0,0.827,0.226,1.129
103.0,46.25,1.357,0.077,1.555
103.0,46.5,1.15,0.227,1.657
103.0,46.75,0.739,0.061,1.214
103.0,47.0,0.727,1.332,1.675
103.0,47.25,0.948,0.058,1.807
103.0,47.5,1.183,0.118,1.708
103.0,47.75,0.161,0.054,1.378
103.0,48.0,0.666,0.031,0.741
103.0,48.25,0.797,0.157,1.141
103.0,48.5,2.047,0.086,1.048
103.0,48.75,0.881,0.213,1.646
103.0,49.0,0.466,0.098,2.314
103.0,49.25,0.18,0.064,1.435
103.0,49.5,0.58,0.073,1.894
103.0,49.75,2.359,1.596,1.57
103.0,50.0,1.675,0.15,1.608
103.0,50.25,0.086,0.101,1.346
103.0,50.5,0.614,0.108,1.368
103.0,50.75,0.605,0.091,1.393
103.0,51.0,0.898,0.174,1.988
103.0,51.25,1.741,0.71,1.599
103.0,51.5,0.94,0.134,1.629
103.0,51.75,1.186,0.159,0.842
103.0,52.0,1.101,0.838,2.208
103.0,52.25,1.239,0.205,1.497
103.0,52.5,0.527,0.158,1.676
103.0,52.75,1.122,0.163,1.636
103.0,53.0,0.24,0.228,1.747
103.0,53.25,0.24,0.228,1.747
103.0,53.5,1.529,0.601,1.713
103.0,53.75,1.529,0.601,1.713
103.0,54.0,1.932,0.144,0.797
103.25,20.0,1.323,0.279,1.149
103.25,20.25,2.128,0.233,1.366
103.25,20.5,2.277,0.096,1.161
103.25,20.75,2.105,0.108,1.197
103.25,21.0,1.08,0.151,1.412
103.25,21.25,1.24,0.053,1.747
103.25,21.5,1.695,0.084,1.816
103.25,21.75,0.833,0.065,1.343
103.25,22.0,1.437,0.145,1.226
103.25,22.25,0.515,0.069,1.359
103.25,22.5,1.639,0.13,1.226
103.25,22.75,1.407,0.13,1.251
103.25,23.0,0.602,0.077,1.108
103.25,23.25,2.691,0.062,1.437
103.25,23.5,1.622,0.074,0.794
103.25,23.75,2.024,0.089,1.093
103.25,24.0,2.764,0.175,0.792
103.25,24.25,3.596,0.097,0.63
103.25,24.5,2.628,0.153,0.696
103.25,24.75,1.836,0.122,1.437
103.25,25.0,3.649,0.303,1.147
103.25,25.25,5.013,0.458,0.293
103.25,25.5,3.632,0.116,0.504
103.25,25.75,2.475,0.117,0.776
103.25,26.0,1.376,0.071,1.11
103.25,26.25,0.921,0.071,1.165
103.25,26.5,3.348,0.164,0.567
103.25,26.75,3.01,0.105,0.676
103.25,27.0,1.664,0.077,1.351
103.25,27.25,1.535,0.099,0.998
103.25,27.5,0.851,0.078,1.617
103.25,27.75,2.138,0.097,0.753
103.25,28.0,1.945,0.118,0.47
103.25,28.25,1.823,0.065,1.053
103.25,28.5,0.574,0.037,1.915
103.25,28.75,0.255,0.154,1.413
103.25,29.0,1.139,0.094,1.642
103.25,29.25,0.817,0.071,1.727
103.25,29.5,6.542,0.488,0.58
103.25,29.75,2.243,0.101,1.272
103.25,30.0,3.406,0.245,1.282
103.25,30.25,6.061,0.318,0.479
103.25,30.5,2.307,0.723,1.027
103.25,30.75,1.235,0.15,1.818
103.25,31.0,2.358,0.324,1.104
103.25,31.25,2.994,0.3,0.958
103.25,31.5,3.09,0.236,0.984
103.25,31.75,1.616,0.091,1.125
103.25,32.0,0.98,0.113,1.386
103.25,32.25,1.692,0.21,1.522
103.25,32.5,0.446,0.069,1.821
103.25,32.75,1.243,0.045,0.923
103.25,33.0,1.394,0.087,1.458
103.25,33.25,1.226,0.084,1.868
103.25,33.5,0.512,0.085,1.757
103.25,33.75,1.452,0.225,1.244
103.25,34.0,0.32,0.194,1.267
103.25,34.25,0.645,0.177,2.219
103.25,34.5,0.249,0.082,1.489
103.25,34.75,0.894,0.116,1.582
103.25,35.0,1.067,0.084,1.465
103.25,35.25,1.383,0.15,1.539
103.25,35.5,1.326,0.192,1.309
103.25,35.75,0.184,0.103,1.785
103.25,36.0,2.554,0.165,1.036
103.25,36.25,0.721,0.106,2.133
103.25,36.5,1.647,0.124,1.673
103.25,36.75,2.68,0.075,1.276
103.25,37.0,1.348,0.174,1.547
103.25,37.25,1.696,0.205,1.744
103.25,37.5,0.745,0.163,1.874
103.25,37.75,2.356,0.096,1.486
103.25,38.0,1.086,0.077,1.501
103.25,38.25,2.444,0.081,1.645
103.25,38.5,1.595,0.063,1.371
103.25,38.75,2.176,0.075,1.757
103.25,39.0,0.486,0.061,1.64
103.25,39.25,1.982,0.089,1.503
103.25,39.5,1.465,0.056,1.496
103.25,39.75,1.578,0.037,1.02
103.25,40.0,0.575,0.03,1.349
103.25,40.25,2.22,0.026,1.216
103.25,40.5,1.252,0.034,1.496
103.25,40.75,0.178,0.103,0.862
103.25,41.0,1.377,0.027,2.082
103.25,41.25,1.283,0.022,1.53
103.25,41.5,1.022,0.045,2.269
103.25,41.75,0.383,0.068,0.638
103.25,42.0,1.204,0.066,1.435
103.25,42.25,0.353,0.045,1.714
103.25,42.5,1.388,0.021,2.08
103.25,42.75,1.43,0.026,1.636
103.25,43.0,1.938,0.036,1.789
103.25,43.25,1.014,0.145,0.811
103.25,43.5,0.919,0.033,1.815
103.25,43.75,0.333,0.069,1.281
103.25,44.0,1.16,0.086,1.508
103.25,44.25,1.025,0.056,1.641
103.25,44.5,1.514,0.061,1.621
103.25,44.75,1.492,0.262,2.428
103.25,45.0,0.75,0.057,1.854
103.25,45.25,1.198,0.033,1.562
103.25,45.5,1.095,0.083,2.183
103.25,45.75,0.898,0.068,2.111
103.25,46.0,1.092,0.076,1.615
103.25,46.25,2.638,0.097,0.863
103.25,46.5,0.509,0.162,1.646
103.25,46.75,1.349,0.108,1.88
103.25,47.0,0.84,0.066,2.27
103.25,47.25,1.194,0.043,1.478
103.25,47.5,0.614,0.308,1.254
103.25,47.75,0.857,0.08,1.699
103.25,48.0,0.021,0.042,1.364
103.25,48.25,0.189,0.809,1.541
103.25,48.5,1.287,0.091,1.717
103.25,48.75,0.828,0.119,1.691
103.25,49.0,1.466,0.083,1.037
103.25,49.25,0.664,0.074,1.053
103.25,49.5,0.751,0.073,1.507
103.25,49.75,0.897,0.14,1.316
103.25,50.0,1.314,0.139,1.174
103.25,50.25,0.598,0.199,2.125
103.25,50.5,0.404,0.145,1.306
103.25,50.75,0.554,0.21,1.891
103.25,51.0,1.038,0.317,1.406
103.25,51.25,0.547,0.147,2.177
103.25,51.5,0.031,0.219,1.706
103.25,51.75,0.668,0.155,2.45
103.25,52.0,0.417,0.181,2.651
103.25,52.25,0.27,0.113,2.527
103.25,52.5,0.447,0.091,2.359
103.25,52.75,1.725,0.196,1.505
103.25,53.0,0.67,0.195,0.686
103.25,53.25,0.67,0.195,0.686
103.25,53.5,0.67,0.195,0.686
103.25,53.75,0.67,0.195,0.686
103.25,54.0,0.67,0.195,0.686
103.5,20.0,0.276,0.042,2.159
103.5,20.25,0.509,0.077,2.184
103.5,20.5,0.486,0.07,2.087
103.5,20.75,1.145,0.063,1.778
103.5,21.0,0.822,0.099,1.66
103.5,21.25,1.213,0.109,1.145
103.5,21.5,1.946,0.184,1.478
103.5,21.75,0.772,0.11,1.362
103.5,22.0,1.718,0.147,1.374
103.5,22.25,1.41,0.195,1.395
103.5,22.5,1.061,0.148,1.324
103.5,22.75,1.215,0.092,1.677
103.5,23.0,1.022,0.125,1.022
103.5,23.25,2.76,0.091,0.994
103.5,23.5,1.474,0.118,0.903
103.5,23.75,2.196,0.24,0.572
103.5,24.0,2.326,0.189,1.327
103.5,24.25,2.303,0.171,0.735
103.5,24.5,1.17,0.135,0.515
103.5,24.75,2.083,0.178,1.247
103.5,25.0,2.429,0.187,1.071
103.5,25.25,1.457,0.151,0.89
103.5,25.5,1.362,0.206,0.988
103.5,25.75,1.641,0.199,0.995
103.5,26.0,1.461,0.09,1.451
103.5,26.25,1.928,0.394,0.885
103.5,26.5,0.901,0.2,1.002
103.5,26.75,2.522,0.172,0.545
103.5,27.0,0.919,0.209,1.223
103.5,27.25,1.636,0.159,1.188
103.5,27.5,3.909,0.178,0.634
103.5,27.75,2.069,0.102,1.042
103.5,28.0,0.835,0.071,1.446
103.5,28.25,2.068,0.226,1.142
103.5,28.5,1.475,0.092,1.469
103.5,28.75,1.2,0.212,1.049
103.5,29.0,2.086,0.163,1.092
103.5,29.25,0.625,0.106,0.765
103.5,29.5,7.436,0.425,0.408
103.5,29.75,7.054,0.175,0.347
103.5,30.0,2.718,0.334,0.426
103.5,30.25,4.869,0.079,0.967
103.5,30.5,2.966,0.184,1.078
103.5,30.75,0.478,0.6,0.428
103.5,31.0,1.036,0.387,0.513
103.5,31.25,3.802,0.205,0.655
103.5,31.5,1.806,0.082,1.202
103.5,31.75,2.041,0.232,0.91
103.5,32.0,1.541,0.182,1.305
103.5,32.25,0.344,0.153,2.257
103.5,32.5,0.372,0.195,1.748
103.5,32.75,1.161,0.159,1.214
103.5,33.0,1.402,0.094,1.435
103.5,33.25,0.434,0.024,2.515
103.5,33.5,0.877,0.026,2.364
103.5,33.75,1.745,0.215,2.101
103.5,34.0,0.612,0.185,1.698
103.5,34.25,1.608,0.101,1.503
103.5,34.5,0.738,0.045,1.577
103.5,34.75,0.646,0.13,1.19
103.5,35.0,1.663,0.09,1.417
103.5,35.25,0.736,0.06,1.669
103.5,35.5,1.038,0.07,1.272
103.5,35.75,0.854,0.108,1.879
103.5,36.0,1.441,0.244,1.972
103.5,36.25,2.452,0.275,1.28
103.5,36.5,1.55,0.08,1.936
103.5,36.75,1.779,0.024,1.661
103.5,37.0,2.09,0.221,1.507
103.5,37.25,1.279,0.13,1.369
103.5,37.5,2.233,0.09,1.657
103.5,37.75,2.507,0.078,1.614
103.5,38.0,1.164,0.057,1.988
103.5,38.25,0.444,0.095,0.759
103.5,38.5,1.485,0.073,1.02
103.5,38.75,1.762,0.069,1.567
103.5,39.0,0.907,0.102,1.597
103.5,39.25,1.203,0.07,2.012
103.5,39.5,1.169,0.13,1.829
103.5,39.75,1.921,0.114,1.505
103.5,40.0,0.614,0.021,1.01
103.5,40.25,0.15,0.098,1.791
103.5,40.5,1.371,0.054,1.532
103.5,40.75,0.752,0.071,1.493
103.5,41.0,0.02,0.126,1.678
103.5,41.25,1.039,0.111,1.639
103.5,41.5,1.3,0.039,1.42
103.5,41.75,1.734,0.043,1.467
103.5,42.0,1.572,0.027,2.104
103.5,42.25,1.906,0.132,0.975
103.5,42.5,0.996,0.095,1.968
103.5,42.75,0.389,0.038,1.716
103.5,43.0,1.076,0.027,1.547
103.5,43.25,1.576,0.065,1.284
103.5,43.5,0.724,0.049,1.825
103.5,43.75,0.135,0.091,1.664
103.5,44.0,0.708,0.051,1.874
103.5,44.25,0.602,0.107,2.03
103.5,44.5,0.632,0.094,2.033
103.5,44.75,1.796,0.274,2.214
103.5,45.0,0.807,0.056,1.454
103.5,45.25,1.306,0.032,1.319
103.5,45.5,0.422,0.063,1.743
103.5,45.75,1.251,0.074,1.513
103.5,46.0,0.855,0.09,1.74
103.5,46.25,1.055,0.705,1.641
103.5,46.5,0.629,0.092,2.325
103.5,46.75,1.182,0.074,1.586
103.5,47.0,1.206,1.005,1.579
103.5,47.25,0.807,0.316,1.306
103.5,47.5,1.587,0.107,1.287
103.5,47.75,1.042,0.033,1.062
103.5,48.0,0.97,0.122,1.718
103.5,48.25,2.089,0.054,1.198
103.5,48.5,0.392,0.119,1.543
103.5,48.75,0.707,0.102,1.677
103.5,49.0,0.329,0.1,2.117
103.5,49.25,0.841,0.096,1.964
103.5,49.5,0.841,0.068,1.265
103.5,49.75,1.404,0.092,1.42
103.5,50.0,0.725,0.098,1.366
103.5,50.25,0.613,0.173,2.098
103.5,50.5,0.864,0.188,1.656
103.5,50.75,1.518,0.078,1.392
103.5,51.0,1.163,0.133,1.78
103.5,51.25,0.683,0.069,1.93
103.5,51.5,1.418,0.129,1.852
103.5,51.75,0.949,0.218,1.892
103.5,52.0,0.451,0.178,1.549
103.5,52.25,1.035,0.301,1.245
103.5,52.5,0.717,0.127,1.06
103.5,52.75,0.075,0.111,0.865
103.5,53.0,2.124,0.24,0.668
103.5,53.25,2.124,0.24,0.668
103.5,53.5,2.124,0.24,0.668
103.5,53.75,2.124,0.24,0.668
103.5,54.0,2.124,0.24,0.668
103.75,20.0,1.137,0.044,1.538
103.75,20.25,0.369,0.162,1.162
103.75,20.5,1.016,0.085,1.416
103.75,20.75,1.101,0.144,1.753
103.75,21.0,1.508,0.168,1.489
103.75,21.25,1.002,0.095,1.055
103.75,21.5,1.074,0.051,2.049
103.75,21.75,1.141,0.106,1.309
103.75,22.0,1.343,0.099,1.133
103.75,22.25,2.652,0.108,0.917
103.75,22.5,1.154,0.116,1.433
103.75,22.75,3.143,0.148,1.349
103.75,23.0,2.442,0.472,1.017
103.75,23.25,0.956,0.062,1.195
103.75,23.5,2.543,0.119,0.528
103.75,23.75,1.713,0.086,0.6
103.75,24.0,1.986,0.205,0.687
103.75,24.25,0.942,0.173,1.526
103.75,24.5,3.317,0.192,0.906
103.75,24.75,2.156,0.114,0.561
103.75,25.0,4.189,0.402,0.645
103.75,25.25,4.981,1.107,0.379
103.75,25.5,0.61,0.162,1.403
103.75,25.75,1.938,0.126,0.937
103.75,26.0,5.396,0.344,0.392
103.75,26.25,1.471,0.07,1.02
103.75,26.5,1.496,0.083,1.116
103.75,26.75,1.628,0.07,1.119
103.75,27.0,2.582,0.087,0.638
103.75,27.25,1.138,0.112,1.301
103.75,27.5,2.215,0.423,0.728
103.75,27.75,1.142,0.245,1.153
103.75,28.0,3.324,0.318,0.526
103.75,28.25,0.92,0.06,1.779
103.75,28.5,1.708,0.109,1.257
103.75,28.75,2.71,0.598,0.893
103.75,29.0,0.416,0.194,0.426
103.75,29.25,1.42,0.5,1.544
103.75,29.5,4.249,0.514,0.99
103.75,29.75,4.547,1.057,0.908
103.75,30.0,6.326,0.912,0.64
103.75,30.25,3.637,0.704,0.627
103.75,30.5,19.349,0.981,0.121
103.75,30.75,5.726,0.912,0.78
103.75,31.0,7.888,0.601,0.274
103.75,31.25,1.74,0.485,1.331
103.75,31.5,2.113,0.193,0.735
103.75,31.75,6.555,0.257,0.5
103.75,32.0,1.577,0.18,1.445
103.75,32.25,0.471,0.134,1.451
103.75,32.5,0.642,0.053,1.501
103.75,32.75,0.386,0.082,1.876
103.75,33.0,1.836,0.024,1.591
103.75,33.25,0.395,0.119,2.019
103.75,33.5,1.351,0.435,1.719
103.75,33.75,1.087,0.132,1.683
103.75,34.0,1.254,0.07,1.601
103.75,34.25,1.367,0.095,1.3
103.75,34.5,1.066,0.15,2.016
103.75,34.75,1.551,0.203,1.839
103.75,35.0,0.536,0.172,1.224
103.75,35.25,0.979,0.25,1.132
103.75,35.5,2.551,0.093,1.497
103.75,35.75,1.588,0.188,1.391
103.75,36.0,5.366,0.118,0.369
103.75,36.25,3.039,0.259,1.328
103.75,36.5,3.168,0.042,1.283
103.75,36.75,2.562,0.256,0.972
103.75,37.0,2.546,0.079,1.032
103.75,37.25,1.29,0.165,1.475
103.75,37.5,0.972,0.049,1.68
103.75,37.75,1.007,0.026,0.988
103.75,38.0,1.429,0.031,0.606
103.75,38.25,0.758,0.133,2.174
103.75,38.5,2.023,0.073,1.659
103.75,38.75,0.942,0.047,1.605
103.75,39.0,1.421,0.104,1.486
103.75,39.25,1.194,0.072,1.781
103.75,39.5,1.627,0.049,0.903
103.75,39.75,2.011,0.063,1.65
103.75,40.0,2.338,0.052,1.494
103.75,40.25,1.308,0.104,2.053
103.75,40.5,1.082,0.175,0.943
103.75,40.75,1.954,0.094,1.499
103.75,41.0,2.343,0.036,1.848
